"","T","expected_time","delta"
"67",0.0954577872756397,0.338755775347061,1
"68",2.9207346123751,2.5245427298844,1
"69",1.59266910307862,0.867580781791996,1
"70",0.0277223988468296,4.69183507441855,1
"71",0.722917970669063,1.91537407782726,1
"72",0.000903763105369983,0.298569989877545,1
"73",0.121423366241944,0.369727517991114,1
"74",0.393830297678905,0.617469086194188,1
"75",0.510120228134801,1.46991929196292,1
"76",0.0562231678553191,0.746965240458875,1
"77",1.14317384154586,2.27337332702251,1
"78",0.469905922061037,0.459820462906482,1
"79",0.170144778484933,1.37350759387734,1
"80",0.612265286378443,0.557487873895878,1
"81",0.675881743733178,1.83283211592463,1
"82",1.19234991950572,1.70825422054689,1
"83",3.88077064804592,1.69632676722494,1
"84",0.0392097214275433,0.110638948422877,1
"85",3.51273402297162,2.04271313708344,1
"86",0.471564459718666,0.287278534736259,1
"87",0.461854177484648,0.435700666629299,1
"88",6.14864958394357,3.33651096025508,1
"89",1.03423525154692,0.767756612986494,1
"90",0.133144806496573,0.0982308470903107,0
"91",14.2949235900968,8.32749394830215,0
"92",0.033136645635403,0.0293950439772148,1
"93",2.04160435187184,1.8624342916798,0
"94",1.0035018096706,1.60880064747022,1
"95",1.01629913421129,0.770099878912974,1
"96",3.18685833993154,1.37066848566343,1
"97",0.0259791327363403,2.41756983235307,1
"98",2.58014154172653,5.25635019822503,1
"99",2.43229667612547,2.28026326816458,1
"100",0.111141424624641,0.825866423400064,1
"101",1.40192632209471,1.57912700845816,1
"102",12.3564236252212,3.38951879882557,1
"103",0.378903744005374,0.437480261021633,1
"104",0.299688573074035,0.186346477262302,1
"105",0.241005845091424,1.14317562639568,1
"106",1.62989148257686,0.936694267944739,1
"107",0.626832741946075,0.35939661795633,1
"108",0.201326475913726,0.587454374717051,1
"109",0.117689661347576,0.217127101128856,1
"110",1.9923190613251,2.60921663550248,0
"111",0.228953182087469,0.637911390879945,1
"112",2.58961127864393,2.72464187517641,1
"113",0.4036201522326,0.669935960600927,1
"114",0.447973390293516,0.454085910416876,1
"115",7.54890674470964,5.38412149906756,0
"116",2.00866836132316,2.3336997509769,1
"117",1.28604991894073,1.43362354364793,0
"118",0.258500696647045,0.804514119252155,1
"119",0.432447872923146,1.38086347862674,1
"120",0.000239889086487953,0.0591811049439196,1
"121",0.0192413487419383,0.709406924081932,1
"122",0.00403499958040145,0.164203291555907,1
"123",2.64760619457989,2.3528459793529,1
"124",1.15831127605731,1.30378259674994,1
"125",0.491255804054987,1.03791852143748,1
"126",4.23238123673705,2.18137618577804,1
"127",2.37364706677404,1.47334801453427,0
"128",0.666908551323491,0.900547146553657,1
"129",0.913108157177808,1.18422059055087,1
"130",0.128676299228571,0.139807762039003,1
"131",0.920442328587961,3.22289644542587,1
"132",1.92231910166328,1.49780869927239,1
"133",1.43027561571786,1.9604709847158,1
"134",0.74957937291738,0.401598130899697,1
"135",0.137777053765847,0.186397105878067,1
"136",0.0706794559260193,0.695703760777521,1
"137",0.92894671511778,0.400757092375579,1
"138",2.7783118163909,2.5410130662433,0
"139",1.16184391608817,8.81439989253975,1
"140",0.540548236919936,0.479729675580275,1
"141",0.457322961686237,1.28773188344088,1
"142",0.289131903377112,0.727619017432244,0
"143",0.0173864075504848,0.445502774896254,1
"144",1.11738835427134,0.641125097303879,1
"145",0.0271051765002381,0.686265826681527,1
"146",0.222274953734267,0.51939074219934,1
"147",0.0965840808081013,0.354649593273501,1
"148",4.33835883806379,4.8691376604833,0
"149",0.161337528846082,0.789518652425226,1
"150",0.167699960820242,0.884099047221239,1
"151",0.193399337533032,1.96794952605045,1
"152",0.0934672871428759,0.458609825917422,1
"153",0.125690510909812,3.23440905210179,1
"154",0.883328344065434,1.17643602460226,0
"155",0.555333148661123,3.05241399652663,1
"156",0.585721208081148,1.57941301450803,1
"157",1.62667799326951,0.633901286966163,1
"158",0.72691407075197,1.21967572334488,1
"159",0.280024847745945,0.286111177517318,1
"160",0.594644946045289,0.507269449153382,1
"161",9.85275582283811,3.0778988337328,1
"162",0.330514130550475,0.772531797849426,1
"163",0.963871191321616,0.684910098448606,1
"164",0.0804412879005293,1.79796484602777,1
"165",0.235028377715036,0.654296283122218,0
"166",0.255953584797722,0.05870343753182,1
"167",1.74949261969994,2.79609803297846,0
"168",0.444753840864471,1.61160186113143,1
"169",0.215725066721878,0.239428587451567,1
"170",3.57725716472152,3.70188067319733,1
"171",0.100242753333605,1.92915363494741,1
"172",4.8581915000346,1.18898028644788,1
"173",0.185701479568239,0.400610000056866,1
"174",0.644106262518476,1.48534855635895,1
"175",0.771488690440426,0.761298602179396,1
"176",0.690748203060777,1.07579431823703,1
"177",0.40200571843998,0.769615658116509,1
"178",0.0775956051452357,1.82337650780215,1
"179",0.0117088615012137,0.0945645383597551,1
"180",0.476664797645288,0.542878483011137,1
"181",0.672483406562909,1.07129338677883,1
"182",0.853838395836938,0.658915447416374,1
"183",0.94908911528631,1.27700269726826,0
"184",0.374301623052425,0.75310898529074,1
"185",0.512592810049638,2.13356993542132,1
"186",2.16881582002056,1.28092463760061,1
"187",1.08696260722534,0.520819983925104,1
"188",5.62898843280874,1.25679588521928,1
"189",8.49133869663661,3.40987053887496,1
"190",0.0848563610558561,0.0413633396615326,1
"191",0.151284931194154,1.16418808989255,1
"192",0.356394955654741,2.11518793714618,1
"193",0.609127350068446,2.9468581320129,0
"194",0.634579097755835,1.18146122991398,1
"195",0.217235882166504,0.382011126178479,1
"196",0.48794850619338,3.46373060480565,1
"197",0.407167004050734,0.72192452686516,1
"198",0.695517728910836,0.913046937416561,1
"199",0.326015695095722,0.49796619285902,1
"200",1.88155431859958,1.04724950482752,0
"201",0.764214343434003,7.99359953268299,1
"202",0.139117249847162,0.60960031681052,1
"203",2.21681054946144,2.08294076479103,1
"204",0.705827344373028,0.653338921856807,1
"205",0.528810928528288,2.25361274651917,1
"206",0.280307025517588,1.71539935427281,1
"207",0.003275190518264,0.370144555792626,1
"208",0.322519981887791,1.62508417824574,1
"209",0.718195607809556,0.871715475574797,1
"210",3.00715494631903,2.21772735797347,0
"211",1.44593310306421,2.05173175884848,1
"212",1.0718824582742,1.04259748305919,1
"213",0.43307482652291,2.35190340173985,1
"214",0.304278278010863,0.258296836478753,1
"215",1.90640123156921,0.942913676948955,1
"216",0.999049232838481,4.0794288913929,1
"217",0.000789984314817014,0.0434935800247355,1
"218",0.0135243393170769,0.149795829683849,1
"219",0.0811749775976443,0.253067992003508,1
"220",0.113754313256285,0.126441633853932,1
"221",1.09540588151995,1.53710209942594,1
"222",0.188009765778998,0.42155539368345,1
"223",0.0726501112409457,0.0444526251070484,1
"224",0.638355039556724,0.471648253577076,1
"225",1.12719126904645,0.81561584918914,1
"226",1.86889246494893,2.95405345449336,1
"227",0.577998867614899,0.314601884700488,1
"228",2.52114216644006,1.4818426379932,1
"229",3.70110055318245,3.27278387653778,1
"230",0.606870209510631,0.957818300834572,1
"231",0.837176254910135,0.4918760216925,1
"232",0.966546902074683,2.20339259215761,1
"233",1.2710431254565,1.61683174472392,1
"234",0.0207416037952263,0.0845164366451999,1
"235",0.358124187786182,1.10763268108276,1
"236",0.0570441798217144,0.0671647836008365,1
"237",1.16607129357839,1.01244630008797,1
"238",0.409268559684764,1.10829928959802,1
"239",2.70016751374356,3.18179510545979,1
"240",0.856956221416042,1.22790268856212,1
"241",0.772581179469204,0.494674218405799,1
"242",0.561183911334838,1.90368785334426,1
"243",0.155853821355426,6.82883555317763,1
"244",0.117000831110566,0.435356309089533,1
"245",1.03332752927995,0.601104897455774,1
"246",0.675636841953487,1.20251191426142,1
"247",4.71182037845385,1.93272127261857,1
"248",1.5166116810959,0.857233762308915,1
"249",1.58567021111099,1.94122774301159,1
"250",4.56562291378089,1.41724487108272,1
"251",0.741292271276359,1.45269537098966,1
"252",1.63461884996946,1.68650118969186,1
"253",0.177303304079973,1.21479312762377,1
"254",1.79189765009732,1.01625185832246,1
"255",9.77953280559344,8.90681198443565,1
"256",0.476135390778596,0.39749000246297,1
"257",0.419191474094606,0.31583672317615,1
"258",1.2622884859181,2.95569251521481,1
"259",1.08674902478079,1.06759437857887,1
"260",0.363424970536596,0.69256773989322,1
"261",2.28246951518607,1.82110058420982,1
"262",0.528093818882552,1.50751587697793,1
"263",1.15752091908017,1.05812200877664,1
"264",3.92843632950449,1.06867169049432,1
"265",1.80993845996373,2.70696725308009,1
"266",0.743351313060995,7.15416973282483,0
"267",0.394031944408043,2.23450924524608,1
"268",0.0655577071174279,0.592226421640503,0
"269",0.983998326873054,0.844681366631224,1
"270",0.631797434286853,3.47771073965221,0
"271",8.3577040579483,3.81800596363435,0
"272",9.44717965715285,3.60739473274531,0
"273",4.29659837607626,3.622007695555,1
"274",0.0852064880270013,0.578464238923648,0
"275",1.07435125311428,1.9712079099198,1
"276",0.0733238851609577,1.44729765391562,0
"277",2.09775794552016,1.50785377389519,1
"278",0.305002622076741,2.71294503346655,1
"279",1.05179361228931,1.6867589175604,1
"280",0.818888139190331,1.44923209440244,1
"281",0.0662143871100529,0.431229221919183,1
"282",0.786829313491565,1.53847280492721,1
"283",0.555048227260683,0.628737020419291,1
"284",0.0103714293957997,0.033023890639869,1
"285",0.139284633059997,0.20567920872224,1
"286",12.8390226557023,1.50320079048658,1
"287",0.643733422727227,1.3453427595612,1
"288",0.0190966093611969,0.287965338322762,1
"289",0.24515279766402,0.0620544487644943,1
"290",0.247416211586165,1.16892509609443,1
"291",0.910629321554925,1.50696650780582,1
"292",9.33496259170391,5.56133344768946,0
"293",0.458664364873324,2.37607066882061,1
"294",2.60376687445569,1.73347881552563,1
"295",2.39036764416645,2.71453265336034,1
"296",0.563750191649163,1.87498012772252,1
"297",4.29329645598633,3.83067134504061,1
"298",0.656639114263451,0.365310263422433,0
"299",0.100712492383064,1.3429918548952,1
"300",8.10984962352172,4.88540694986316,0
"301",0.33825065102887,0.529796556764786,1
"302",0.497478378743017,0.85026082709729,1
"303",0.360417860806871,0.274466549350367,1
"304",1.12081419837678,1.13962599128777,1
"305",0.121558843827895,1.45507296908074,1
"306",1.09962945837019,3.75482367053985,1
"307",0.000655554482447483,0.193157018089272,1
"308",0.508779683947239,2.28365624624947,1
"309",0.906094424656351,0.440780513647169,1
"310",0.0863912104207143,1.09035908810027,1
"311",0.450508893022367,5.80153795247242,1
"312",1.18657059890998,1.01422192401131,1
"313",0.316386305633626,0.668899121853932,1
"314",0.686114389978891,0.474093431602953,1
"315",1.22276897190089,0.708537610163863,1
"316",0.172446433409513,3.09796450013856,1
"317",0.568164185845204,0.677817285128426,1
"318",0.0139841989198341,0.10301356209856,1
"319",9.88179216599121,9.18379942672447,0
"320",0.17975560185292,2.03492652001553,1
"321",0.729065931424426,0.653961318259681,1
"322",0.132885740367172,0.0592744543522827,1
"323",0.305210737966698,1.02372823213305,1
"324",10.7804096847133,6.59110157656612,0
"325",3.57054403183711,1.54530394754868,1
"326",0.16646415182566,2.29859488124793,1
"327",2.71528065926413,3.66287361371658,1
"328",0.993078792913397,0.656675039689633,1
"329",1.0948800318166,1.43457917556805,1
"330",0.212157987886932,0.103446111990214,1
"331",1.67310564449381,0.690962026617098,1
"332",0.297847817426716,1.07611455844771,1
"333",0.182765603054958,0.899363020277904,1
"334",0.156190393401511,1.23810729921918,1
"335",0.446394582303525,1.40489323981951,1
"336",0.075054511801117,0.07089177406139,1
"337",0.390955098534424,0.938287269106274,1
"338",0.0256450840843747,0.173947024135468,1
"339",2.28343084400963,1.45317474694315,1
"340",0.0413373940588032,0.943628440788981,1
"341",0.554380810295191,1.30023921131278,1
"342",0.145948616514653,3.81893344028665,1
"343",0.409256730913082,0.680277660961425,1
"344",0.196894429205496,0.588371455345899,1
"345",0.0914178250093167,0.152011360420796,1
"346",0.189869297543355,0.334435832619202,1
"347",0.04159297504666,0.282067201425855,1
"348",2.43506216363606,1.51503796805747,1
"349",0.215538847239582,0.38512437641869,1
"350",0.709036738915228,1.42219620737652,1
"351",0.639165665316387,0.89258190341012,1
"352",0.560010731960502,0.14379475531339,1
"353",0.961031119582314,0.526763898311007,1
"354",0.605510218522882,1.8818695882868,1
"355",1.56917409785392,1.57150100560809,1
"356",0.814733691460401,4.73954698365001,1
"357",0.346250103304004,2.00379138766237,1
"358",0.254109623128784,0.158050682954493,1
"359",0.108888097260759,0.218484052875345,1
"360",4.91365504640216,3.62210811311438,1
"361",1.28841987397219,2.91614171030957,1
"362",1.51028759144838,2.47412982767219,1
"363",5.85582729002746,4.76779661540827,0
"364",3.1514439100737,3.26966823544203,1
"365",0.13021998399187,0.281936914770202,1
"366",0.186374401833485,1.26402925018722,1
"367",14.1663064401351,6.08370187182853,0
"368",0.75102578562582,1.24748023163869,1
"369",5.30766512261884,4.11757070829058,0
"370",1.84770240183321,1.67258079290859,0
"371",1.6024140056919,0.964183196844989,1
"372",0.454549981400218,0.178849252479158,1
"373",3.51716708080554,1.9945817009089,1
"374",0.364970922113998,0.190447485658138,1
"375",0.81852203124885,0.453971324939767,1
"376",2.85564865071319,1.81439179889261,1
"377",0.562130108755703,0.229350501161169,1
"378",2.24326933471774,0.904589644317616,1
"379",0.0214641073802381,0.288046450099876,1
"380",0.45121680742612,0.505182669041974,1
"381",2.11570060900975,1.6564578983939,0
"382",0.490143400522306,1.31738449993784,1
"383",0.00156249786893258,0.577446216238907,1
"384",0.442270328822285,1.27376985152529,1
"385",9.81388651949096,2.63794977616047,1
"386",0.0201367354772314,0.0654022192737255,1
"387",0.200285311773412,1.73216259699416,1
"388",0.468412440507411,0.88073131125562,1
"389",0.12066522384589,1.88700701898056,1
"390",0.169758791954337,0.287415502621657,1
"391",0.87077727434394,0.753783953941136,0
"392",0.050243448506678,0.203736866095031,1
"393",0.225471555445137,5.81970342369681,1
"394",1.86569357283256,1.65190323971501,1
"395",1.18994438583433,1.68061942649667,1
"396",0.491328663191736,0.254074336107263,1
"397",0.331899325857247,1.50242760640026,1
"398",7.25024880736649,7.01799515909452,1
"399",0.337029303627676,0.944939490844474,1
"400",0.140131789114903,0.775723452154664,1
"401",0.501159184053224,0.325990553283932,1
"402",0.0157461348320661,0.486948678074337,1
"403",1.23686290928253,1.47813339322559,1
"404",0.259580429116473,0.904286497664299,1
"405",1.24584696474561,2.82024034387212,0
"406",0.0518428277644512,0.726245592624076,1
"407",1.29273836138557,1.0168861007498,1
"408",0.703288196239292,1.45383862894485,1
"409",0.0106012597909894,0.106366901280738,1
"410",2.81004036142146,1.25103281507373,1
"411",0.097117623467026,0.781827171395544,1
"412",0.502052580734575,2.08677119162084,1
"413",0.134021210589871,0.297053620092792,1
"414",8.07547498234819,3.07771309135095,1
"415",1.33862710918689,0.857295571044021,1
"416",0.177651585262738,0.232505554214664,1
"417",0.887883322322061,1.58619235511819,1
"418",1.23591932550581,1.62416095035822,1
"419",2.35606168934567,4.0961134344391,1
"420",2.5597573300764,1.63509755645649,1
"421",0.165911388873937,1.06486668103122,1
"422",7.19925514068743,2.62715301664608,1
"423",1.1310429907788,1.86937076530388,1
"424",0.701845521070348,3.77932690227561,1
"425",0.426447651558569,0.689220506260219,1
"426",0.643670196528235,1.80087698033399,1
"427",4.83597542267646,2.25407604897866,1
"428",0.87948010036366,2.14285427062083,1
"429",0.471142768752733,1.30489148055586,1
"430",0.162581969017638,0.637138213471577,1
"431",0.757290976062904,1.6649244121171,1
"432",0.143242239803707,0.138337753374422,1
"433",4.32383698856901,2.7138167992245,1
"434",1.72234536200539,1.15690232931691,1
"435",0.00139044775320532,0.0157654516093915,1
"436",2.63243968362404,1.20644784870081,1
"437",0.0760401068520859,0.0443004205678843,1
"438",2.66064330754726,3.53000724705899,1
"439",0.186117366696026,0.292075294354875,1
"440",0.271021911754744,0.623618956906863,1
"441",2.00438689755127,0.747187688650586,1
"442",7.71021689409882,5.51017337340086,0
"443",0.698837021815976,0.746656051527939,1
"444",0.181611131195318,1.73777750083248,1
"445",0.16097510460937,1.60461679124872,1
"446",0.130239102395386,0.294947784808825,1
"447",0.138364542529274,0.0993887548315597,1
"448",0.0406164844656482,0.0618508789346325,1
"449",0.123739681305925,0.467400859994725,1
"450",0.15163923069793,0.599413000677537,1
"451",9.60149691857812,8.06827842861345,1
"452",2.55247666798039,5.33120285819072,1
"453",4.26188108030851,3.33775460262193,1
"454",2.71468066860494,3.93832018254115,1
"455",1.38876253001939,1.00645974011859,1
"456",0.19891981580534,0.246950727143833,1
"457",1.38122161529968,5.62190562823716,1
"458",2.32895790134544,1.96871674259134,1
"459",6.60333326218776,3.3256582975301,1
"460",5.94690164617364,1.15268595786272,1
"461",0.294767123608493,0.515244719784359,1
"462",1.02789028299159,1.81906403463836,1
"463",2.06430201281353,1.8167453755168,1
"464",0.104650989348874,1.77428907721225,1
"465",0.198925814749676,1.12194820101642,1
"466",3.23648075532777,1.58689646706926,1
"467",1.52910033722014,1.94465047574878,1
"468",9.61261283426559,6.30299496015119,1
"469",1.17470105694561,2.17031390348647,1
"470",0.650568582027261,0.542315539494358,1
"471",1.20638915413186,1.03350496028005,1
"472",0.21653739787735,0.215752777349111,1
"473",0.885444734319434,0.339841423609189,1
"474",0.960124619544716,1.24857123658789,1
"475",0.0143575221879109,0.0857155808904352,1
"476",0.0111886275926423,0.11157909719678,1
"477",7.67089984178774,6.68458184452024,0
"478",1.30639763894899,0.702548343808682,1
"479",0.0832145533218447,0.0815104018975149,1
"480",1.19233512679495,1.48559722080274,1
"481",0.0385343608936054,3.88477307845708,0
"482",4.10807277262629,2.54236023210964,1
"483",1.5230481703823,3.46976353307864,1
"484",0.0413003061622506,1.63682373799655,1
"485",0.0305486172648085,0.565980958160997,1
"486",10.620501564802,5.6548536806455,1
"487",0.0189857848290156,0.909063206363144,1
"488",0.97872742514037,1.20883599173169,1
"489",2.38200161755628,4.23550266550623,0
"490",0.513281133008076,1.36395530593706,1
"491",0.386854916703523,3.21749205681342,1
"492",0.560738753196038,0.338150028695869,1
"493",0.25593230105108,0.572462267538215,1
"494",0.503433456649682,1.3733832356467,1
"495",1.02740542673694,0.283456204706335,1
"496",0.17132067377469,0.860898003907455,1
"497",2.09252756942029,4.00687377689539,1
"498",3.82538089107944,2.90442493610588,1
"499",4.88033734792751,4.94214441715898,1
"500",0.352840459995615,1.65441594739113,1
"501",0.228038565680547,0.460070099716387,1
"502",0.506572113695364,0.815736735248453,1
"503",0.566866975069933,0.461721155021328,1
"504",0.150500721970933,2.81003696342247,1
"505",0.237794135922624,0.856492472777223,1
"506",0.340033965393334,2.48932760871968,1
"507",4.27792944085523,1.23403009751453,1
"508",0.0136067787618608,0.271640207290497,1
"509",2.14732758591143,1.86561025351552,1
"510",0.766559519462316,3.33580582578304,1
"511",1.17939988557997,1.36940541895441,1
"512",0.0440912990319152,0.143562110541516,1
"513",6.73608244502789,4.52455335599991,1
"514",0.761602021844836,2.72589640550595,1
"515",0.636990064498178,0.982468618590667,1
"516",1.61752249010791,1.34776527827672,1
"517",1.00094058269027,1.17077474006954,1
"518",1.65030221929065,2.33442405671398,1
"519",1.42527224847157,0.933899740231693,1
"520",0.332167641193547,1.09141169019358,1
"521",1.91127553197126,2.80073925918345,0
"522",0.119360600745984,1.2820864355618,1
"523",0.621278893460098,0.61219882623734,1
"524",0.551968011647809,1.12024388891364,1
"525",5.29859119569843,1.27368252708604,1
"526",1.36664543132377,2.05618155347757,1
"527",6.32408718760539,8.82774758093144,1
"528",0.367608793451246,0.200948569873956,1
"529",0.322480506885131,1.48204437518965,1
"530",1.3441283177227,1.39477107373988,1
"531",3.74269728577344,3.77319332293831,0
"532",1.48516906832858,1.65430681732677,1
"533",0.327214402352326,0.674223569767077,1
"534",0.495756747809279,0.712743834258549,1
"535",2.336876374314,3.94697332724317,1
"536",5.34691035423369,5.01491894975677,1
"537",1.3372365891323,1.63457198693512,1
"538",2.99555114070062,1.86694571702764,1
"539",1.28257655531121,1.55315581518935,1
"540",0.601594421409921,2.70879632396541,1
"541",1.36733114336662,0.807236822684147,1
"542",2.48144996579786,1.80140042142877,1
"543",0.083898780251139,0.985665481137289,1
"544",0.124347330221286,1.05920041872692,1
"545",0.878339752208449,1.64823211011802,1
"546",1.45585408575211,3.55150649260097,1
"547",1.04057081493866,0.886218936571156,0
"548",6.96168646373816,3.83106980420022,1
"549",0.0713089366144232,0.148921621220749,1
"550",0.240267524089276,0.67156222878913,1
"551",0.518379634805637,1.98904766270177,1
"552",0.227908184788471,0.524120172641231,1
"553",0.102477374827429,0.394178173505269,1
"554",2.14613756149417,2.15587785998975,1
"555",1.02385829229895,7.61642164914672,0
"556",0.149270391506635,0.184581992870069,1
"557",0.114178107286385,2.71096965653576,1
"558",0.122948786679465,0.29410345861469,1
"559",0.362207770714383,0.360219718707566,1
"560",8.00157927829061,1.66507709099394,0
"561",0.591838672240229,0.498768471149611,1
"562",5.16878035420137,5.25126495229358,0
"563",0.126524447165808,0.939792075901443,1
"564",7.58366605283354,4.95690880497257,1
"565",0.099652330520676,0.591468111472419,1
"566",0.0021694846869254,0.307584631250745,1
"567",5.18964472205091,3.68583352312267,1
"568",1.59115890074074,2.93495398046774,1
"569",0.479488926797124,1.07037509295985,1
"570",2.21299878220066,1.90587893603987,1
"571",0.612250529166198,5.87757147048313,1
"572",0.34055776988471,0.445252356628642,1
"573",0.551335891897668,0.491443430581739,1
"574",0.701208170273268,0.76745773520995,1
"575",0.285067546324557,0.130951345006346,1
"576",14.1137093118678,6.44505867616323,0
"577",1.17734862465631,1.9670098570561,1
"578",6.24006413460193,2.42365644689867,1
"579",0.838755270636781,0.691311318879371,1
"580",0.775604431656906,0.858227567866652,1
"581",0.641655723704339,0.529482304266293,1
"582",0.88437626780776,2.4654248948367,1
"583",0.450645345869506,0.168706437883015,1
"584",0.689130635687403,3.1621188670325,1
"585",0.402740770399053,0.461442099155264,1
"586",0.718723538202148,1.59063353294673,1
"587",0.854840633018027,0.539096135657845,1
"588",0.112665063044849,0.534375776797497,1
"589",0.0201885679555796,3.57656329555089,0
"590",0.304928647627976,0.988294285805774,1
"591",0.0098558481062845,0.0393624886019861,1
"592",2.66760144950429,1.44151161732345,1
"593",0.0067328716064588,1.16857907039694,1
"594",0.0651393377532564,0.306948358834171,1
"595",3.93696875918706,2.95602009692438,1
"596",1.17187229401899,1.00748486004334,1
"597",1.33807639690378,0.974693942284886,1
"598",1.49575112882427,0.52145913517926,1
"599",0.0121346717486548,0.0372022447855185,1
"600",4.44292030811195,7.02518324184731,0
"601",2.65658557881555,1.5577312731664,1
"602",1.82399262905217,1.83016141730419,1
"603",1.12300359840017,0.760200568646022,1
"604",0.203431400957843,0.479015315643979,1
"605",0.0216481697570174,0.102544133188037,1
"606",0.42426557758396,1.36227449883414,1
"607",0.963482054370821,2.02173866276285,1
"608",0.414522157488042,0.646647786369507,1
"609",0.250030849016482,2.64034842798278,1
"610",0.857992672791523,1.48117921506133,1
"611",0.528126535124985,0.734478540801114,1
"612",3.85523918215495,1.04891643707917,1
"613",0.581561766619181,2.9267298260654,1
"614",0.23661227346194,0.688949988736312,1
"615",1.61036112060793,0.94407109357411,1
"616",0.088096558161735,0.0942442741598256,1
"617",0.470584154397263,1.511501040633,1
"618",0.24320427908205,0.60172349523783,1
"619",0.37060494219624,1.13074766140256,1
"620",1.68822411785704,1.77412271788593,1
"621",0.190649668318926,0.532204023530149,1
"622",0.870621451423098,4.4259821488432,1
"623",8.87018668040782,5.48935149292463,1
"624",0.459005866904281,1.6700355670051,1
"625",0.191724459676862,0.837773981400739,1
"626",0.418995151881133,2.00876464552581,0
"627",0.204147498494007,2.95755483755546,1
"628",1.51133489680287,1.22620049708349,1
"629",0.28997174834316,0.656663104260153,1
"630",0.335396990819955,4.16298979597673,0
"631",0.0498586780281048,0.0501129465228663,1
"632",0.0188310357461838,0.402250329316211,1
"633",0.0258205425888445,0.224249600861218,1
"634",1.57409441958388,2.90918811739899,1
"635",1.3501851320986,0.73972616593327,1
"636",1.23905302572111,0.42110631868383,1
"637",4.13375851868241,3.39491032129575,1
"638",2.05237704068768,4.00237475011882,0
"639",1.250774724946,0.491638331297268,1
"640",0.616032488667919,1.7097990942668,1
"641",0.0278219677966162,0.227991921115909,1
"642",0.548579465230418,0.962437737759821,1
"643",0.367224567640211,2.4199273533216,1
"644",0.25195533605989,2.50333218291713,1
"645",1.10804942180687,2.4424997878708,1
"646",0.00495939087060073,0.785936282836214,1
"647",0.0251459339873804,0.0750469644305607,1
"648",0.0715128353292219,0.266181836677841,1
"649",7.7003664088318,4.15293507368438,1
"650",1.25501862161403,1.42780961206093,1
"651",0.000918372003265301,0.0423314399829057,1
"652",0.937104587796164,1.08247736715491,1
"653",0.349618329197557,6.2839271077238,1
"654",0.626808634560891,0.894428193974319,1
"655",0.645784869959002,0.559955550975052,1
"656",0.124355234757662,0.140137927680909,1
"657",0.515076804382127,0.559758673699715,0
"658",1.66589645426598,2.0286016917986,0
"659",1.46814524578755,4.56961908451304,1
"660",0.026767159705624,0.0685743108496728,1
