"","T","expected_time"
"63",4.45770158809361,2.80732530134728
"64",0.0966746608240877,1.26355522668558
"65",0.843850627032473,0.827741646060717
"66",0.0554458629144875,0.396501433285229
"67",0.0954577872756397,0.334831459101033
"68",2.9207346123751,2.60308478575722
"69",1.59266910307862,0.701071339558781
"70",0.0250842637943284,4.02651967002971
"71",0.722917970669063,1.91424995056053
"72",0.000903763105369983,0.260236999488272
"73",0.121423366241944,0.362946627761392
"74",0.393830297678905,0.606854083845247
"75",0.510120228134801,1.44722616680893
"76",0.0508728260360093,0.680542988001719
"77",1.14317384154586,2.31707884017628
"78",0.4374879464983,0.390384221989175
"79",0.170144778484933,1.37464409914252
"80",0.612265286378443,0.551143508559873
"81",0.611563091897171,1.5834552137263
"82",1.07888282256094,1.5684550454474
"83",3.88077064804592,1.71073111792046
"84",0.0392097214275433,0.10405334679773
"85",3.51273402297162,2.00155611801352
"86",0.471564459718666,0.254652460731831
"87",0.461854177484648,0.419457560010906
"88",5.56352821394337,3.31847772554839
"89",1.03423525154692,0.751886947138098
"90",0.172231189170261,0.0916580457630283
"91",21.8539407381819,7.52343363219571
"92",0.033136645635403,0.0255278538928097
"93",2.36337878538886,1.69636686682237
"94",1.0035018096706,1.52790278263262
"95",1.01629913421129,0.781150474584104
"96",3.18685833993154,1.30286906014597
"97",0.0235068913879636,2.1758688735996
"98",2.33460861078316,4.96360548136755
"99",2.43229667612547,2.33014033154366
"100",0.100564919694199,0.807322713998132
"101",1.40192632209471,1.51524105233535
"102",12.3564236252212,3.49025195838758
"103",0.378903744005374,0.437832892186595
"104",0.299688573074035,0.179417799718905
"105",0.241005845091424,1.11222775745868
"106",1.47478680077364,0.894011585846517
"107",0.626832741946075,0.35299707687204
"108",0.201326475913726,0.534802282192519
"109",0.117689661347576,0.210575708841485
"110",3.96313828982513,2.76113623144455
"111",0.228953182087469,0.638046081928314
"112",2.34317718308498,2.51100555690132
"113",0.4036201522326,0.593957956471875
"114",0.447973390293516,0.455161527648913
"115",31.3478002938006,5.50635534728679
"116",1.81751829375017,2.17257996717475
"117",8.03674902533741,1.44281375321859
"118",0.233901102914609,0.808891234535789
"119",0.391295016770922,1.28914635046337
"120",0.000239889086487953,0.0538299580821211
"121",0.0192413487419383,0.720552178116086
"122",0.00403499958040145,0.15630052171113
"123",2.64760619457989,2.32878098765786
"124",1.15831127605731,1.34241691515523
"125",0.491255804054987,1.08016235342832
"126",4.23238123673705,2.12492951053872
"127",5.08662174432761,1.47249803461454
"128",0.666908551323491,0.906849780333992
"129",0.913108157177808,1.14436444463559
"130",0.128676299228571,0.133027881033618
"131",0.832850660050537,3.17311320617435
"132",1.92231910166328,1.51113325159397
"133",1.43027561571786,1.89266459407955
"134",0.74957937291738,0.399718782558006
"135",0.137777053765847,0.159313612717531
"136",0.0706794559260193,0.705941522374739
"137",0.92894671511778,0.38365804841504
"138",4.43878135206952,2.20376315465196
"139",1.16184391608817,7.34325029424465
"140",0.489108271018525,0.41192867828801
"141",0.457322961686237,1.35161851677424
"142",0.618615187603802,0.657515269041769
"143",0.0173864075504848,0.368348456663457
"144",1.11738835427134,0.58617082256045
"145",0.0271051765002381,0.628146703206564
"146",0.222274953734267,0.512645350701533
"147",0.0965840808081013,0.337841974050949
"148",4.53370665787074,4.86308989852104
"149",0.161337528846082,0.7681355867539
"150",0.167699960820242,0.829050406006555
"151",0.174994957223254,2.08211689783704
"152",0.0934672871428759,0.460879664547444
"153",0.125690510909812,3.37203630860214
"154",0.969888535800008,1.13940285108709
"155",0.555333148661123,3.07641981346227
"156",0.585721208081148,1.5924900204854
"157",1.4718791154059,0.516462611890967
"158",0.657739050913221,1.11313644492167
"159",0.280024847745945,0.280338115233455
"160",0.594644946045289,0.509778220764393
"161",8.9151421392756,3.04879235550395
"162",0.299061552511691,0.757342724648299
"163",0.963871191321616,0.631948642280592
"164",0.0804412879005293,1.82999398215477
"165",0.726601080049691,0.66036777596313
"166",0.255953584797722,0.0533705713485694
"167",2.68002926141866,2.90108970237614
"168",0.444753840864471,1.52327450942249
"169",0.215725066721878,0.233463445130358
"170",3.57725716472152,3.64367620079582
"171",0.100242753333605,1.93309859396096
"172",4.39587345321555,0.920197617026339
"173",0.185701479568239,0.395181976401895
"174",0.58281144751801,1.26807668924776
"175",0.698071834702059,0.680942873602002
"176",0.625014820570492,1.0029371011665
"177",0.40200571843998,0.780881276765534
"178",0.0775956051452357,1.90087857295632
"179",0.0117088615012137,0.0882419651315044
"180",0.476664797645288,0.545595492371979
"181",0.672483406562909,1.0353750749334
"182",0.853838395836938,0.661256636761939
"183",2.26516089097928,1.27353422501349
"184",0.374301623052425,0.750295013679556
"185",0.512592810049638,2.12808734569205
"186",2.16881582002056,1.0547117077856
"187",1.08696260722534,0.514457387082782
"188",5.62898843280874,1.30898326383731
"189",7.6832809819335,3.14143425726852
"190",0.0848563610558561,0.0368088027188727
"191",0.151284931194154,1.19701223695628
"192",0.356394955654741,2.00444445529866
"193",1.36951024999517,2.83238879748285
"194",0.634579097755835,1.15413484786685
"195",0.217235882166504,0.369800693342194
"196",0.48794850619338,3.75491275523321
"197",0.407167004050734,0.732862091400212
"198",0.695517728910836,0.824919422661029
"199",0.326015695095722,0.496898182217235
"200",2.2158122389727,0.993947202912307
"201",0.691489733338869,7.52699611243146
"202",0.125878493155969,0.611827119495747
"203",2.21681054946144,2.02513782136898
"204",0.705827344373028,0.667348434790169
"205",0.528810928528288,2.27269034192254
"206",0.253632285226674,1.61277291529985
"207",0.003275190518264,0.365345030614686
"208",0.322519981887791,1.53407601416164
"209",0.649850259415166,0.853679534190551
"210",5.57396036544184,2.2959862587906
"211",1.44593310306421,2.10855691710264
"212",0.969879355982865,1.07816664549254
"213",0.43307482652291,2.29572478099563
"214",0.304278278010863,0.252098683408943
"215",1.90640123156921,0.92388444649377
"216",0.903977128332377,3.84707645537193
"217",0.000789984314817014,0.0388256004689242
"218",0.0135243393170769,0.141587462763896
"219",0.0811749775976443,0.243893826453413
"220",0.113754313256285,0.119154386843678
"221",1.09540588151995,1.50262466950171
"222",0.188009765778998,0.422245018356845
"223",0.0726501112409457,0.0397242480077201
"224",0.577607525782749,0.399277473862383
"225",1.12719126904645,0.796585161079555
"226",1.86889246494893,2.99896117466907
"227",0.577998867614899,0.309080905707453
"228",2.28122376838321,1.39071797841434
"229",3.70110055318245,3.42700133566761
"230",0.606870209510631,0.884066548882445
"231",0.837176254910135,0.481417928194749
"232",0.874567803283911,2.03175466982952
"233",1.2710431254565,1.70120446072754
"234",0.0207416037952263,0.0784088566317034
"235",0.358124187786182,1.11900098739811
"236",0.0570441798217144,0.061448368992288
"237",1.16607129357839,1.01570964129577
"238",0.370321506828457,1.15407614929964
"239",2.70016751374356,3.26623406738306
"240",0.775406054755944,1.11565222570618
"241",0.772581179469204,0.482082505765587
"242",0.561183911334838,1.86757046306087
"243",0.155853821355426,6.18173697323894
"244",0.117000831110566,0.423544525711322
"245",0.934993413579147,0.588039142405767
"246",0.611341495603163,0.881286504502913
"247",4.46189253806226,1.98965391818686
"248",1.5166116810959,0.792480897592226
"249",1.58567021111099,1.8904618934078
"250",4.13114644903131,1.20172009788809
"251",0.670748984751713,1.28467358984518
"252",1.63461884996946,1.64583136677915
"253",0.160430663872967,1.07307322286778
"254",1.79189765009732,0.810160684491159
"255",8.84888721341112,7.7124299214473
"256",0.476135390778596,0.396606456239947
"257",0.419191474094606,0.306754020891744
"258",1.2622884859181,2.94155434589178
"259",1.08674902478079,1.00973140539698
"260",0.363424970536596,0.641948595604001
"261",2.28246951518607,1.78191016425129
"262",0.528093818882552,1.40149310861157
"263",1.15752091908017,1.04272152779645
"264",3.92843632950449,1.02860355227132
"265",1.80993845996373,2.87621051570374
"266",11.2463401236869,6.64783152873158
"267",0.394031944408043,2.28305591704563
"268",0.448188984780308,0.522749791041596
"269",0.890358505439518,0.729493305326707
"270",2.05146720441083,3.55460793337379
"271",9.41881992006437,3.7534693579787
"272",11.0255154486406,3.64573850591559
"273",4.29659837607626,3.87818370838623
"274",0.181870139420699,0.538526940874888
"275",1.07435125311428,2.1057835959255
"276",2.36614889458057,1.41682974326236
"277",2.09775794552016,1.47393205374511
"278",0.305002622076741,2.67720838872173
"279",1.05179361228931,1.76644700610055
"280",0.818888139190331,1.47034559608005
"281",0.0662143871100529,0.397253404518802
"282",0.786829313491565,1.57066830737008
"283",0.502228404839993,0.468732782957104
"284",0.0103714293957997,0.028935518478683
"285",0.139284633059997,0.199190291603806
"286",11.6172281098909,1.53195895039181
"287",0.619471312919545,1.40432795705923
"288",0.0190966093611969,0.282985008139495
"289",0.24515279766402,0.0566123143027452
"290",0.247416211586165,1.2145853803589
"291",0.910629321554925,1.18649418427559
"292",11.4712585847946,5.2025019825348
"293",0.458664364873324,2.56521495710289
"294",2.60376687445569,1.63996868957131
"295",2.39036764416645,2.88851265555008
"296",0.510102267829106,1.9288811297062
"297",3.88473528009761,4.05310869300941
"298",0.660840943380711,0.351618990532432
"299",0.100712492383064,1.32439790921369
"300",14.6074721841332,4.78107986100644
"301",0.33825065102887,0.528100016603172
"302",0.497478378743017,0.841786859938123
"303",0.326119566586533,0.267132362768461
"304",1.12081419837678,1.09317570377638
"305",0.109990990388669,1.3792779270345
"306",1.09962945837019,3.96088709995978
"307",0.000655554482447483,0.178922605106181
"308",0.508779683947239,2.42094417616879
"309",0.819868139702831,0.438290169311529
"310",0.0781699997780804,0.900533058722513
"311",0.450508893022367,5.41636942495078
"312",1.18657059890998,1.05496099998338
"313",0.316386305633626,0.601333153073432
"314",0.686114389978891,0.455621929168788
"315",1.22276897190089,0.683314517114099
"316",0.172446433409513,3.2093776622809
"317",0.568164185845204,0.690305201272528
"318",0.0139841989198341,0.0963019846101675
"319",13.2625708776554,7.85994494042389
"320",0.17975560185292,1.87752870330212
"321",0.729065931424426,0.625459989104138
"322",0.132885740367172,0.053343710025497
"323",0.305210737966698,0.945220857021573
"324",23.8954920466401,6.32533911755325
"325",3.57054403183711,1.5473797929102
"326",0.150622993333476,2.03240863896635
"327",2.71528065926413,3.75508619960344
"328",0.993078792913397,0.662251083875993
"329",0.990688421048061,1.51469898436483
"330",0.212157987886932,0.0970171968073071
"331",1.67310564449381,0.707656930703709
"332",0.297847817426716,1.01422755460112
"333",0.165373156374033,0.893763509550005
"334",0.156190393401511,1.18843468193258
"335",0.446394582303525,1.40338754753207
"336",0.075054511801117,0.0645138653174793
"337",0.390955098534424,0.86879865832516
"338",0.0256450840843747,0.167069614313388
"339",2.28343084400963,1.49342581953047
"340",0.0413373940588032,0.965526430784329
"341",0.554380810295191,1.3076372343501
"342",0.132059769333039,3.51184787307819
"343",0.409256730913082,0.63945813763396
"344",0.196894429205496,0.597303386485406
"345",0.0914178250093167,0.145163763701835
"346",0.189869297543355,0.313156529177273
"347",0.04159297504666,0.274878585481673
"348",2.43506216363606,1.47811620092471
"349",0.195027614022711,0.369951854893195
"350",0.641562972132692,1.32153372931831
"351",0.578341010302116,0.747353669310133
"352",0.560010731960502,0.133510970339664
"353",0.961031119582314,0.528194754086627
"354",0.605510218522882,1.67801230032911
"355",1.56917409785392,1.513590764497
"356",0.737201529767935,4.77155897969141
"357",0.346250103304004,2.11962255156441
"358",0.254109623128784,0.151105950098157
"359",0.108888097260759,0.190797401936833
"360",4.91365504640216,3.63316340143311
"361",1.16581051211121,2.9129824611352
"362",1.51028759144838,2.64374617799203
"363",7.14964767605698,4.91173342207692
"364",3.1514439100737,3.11293413373644
"365",0.117827914091888,0.273153468725546
"366",0.168638532543007,1.28919994994849
"367",24.1948153119258,6.04349145224286
"368",0.75102578562582,1.1732796089793
"369",12.0093954286661,4.40067222720808
"370",3.10707977525226,1.63743866055653
"371",1.6024140056919,0.972737572528047
"372",0.454549981400218,0.168360129767776
"373",3.18246438019716,1.92606203558379
"374",0.364970922113998,0.18360115881266
"375",0.81852203124885,0.455711066534661
"376",2.85564865071319,1.79381237894958
"377",0.562130108755703,0.221857460498538
"378",2.24326933471774,0.933251854537941
"379",0.0214641073802381,0.283299137590427
"380",0.45121680742612,0.437911036722
"381",2.8872423052796,1.52702321074788
"382",0.443500088995968,1.11621661598132
"383",0.00141380653741165,0.390551394996937
"384",0.442270328822285,1.21713438822301
"385",8.87997173919411,2.56110188437373
"386",0.0201367354772314,0.059815309959187
"387",0.200285311773412,1.83422589897655
"388",0.423837103244649,0.831958641770472
"389",0.12066522384589,1.8472713672132
"390",0.169758791954337,0.282639356698901
"391",0.983531382026165,0.756658379922419
"392",0.050243448506678,0.185394534443092
"393",0.225471555445137,5.79333348248577
"394",1.86569357283256,1.5904232900436
"395",1.18994438583433,1.62092663236398
"396",0.491328663191736,0.243938675828205
"397",0.331899325857247,1.47257661588353
"398",6.56029641097579,6.81205770804962
"399",0.337029303627676,0.895359335223731
"400",0.140131789114903,0.790030054936464
"401",0.453467582123727,0.320455161571033
"402",0.0157461348320661,0.470741080877558
"403",1.11915984129965,1.40137470889381
"404",0.259580429116473,0.911241765276431
"405",8.35571021552962,3.01149601992811
"406",0.0518428277644512,0.654566519823087
"407",1.16971804111216,0.834578730561166
"408",0.636361475620328,1.10359049906324
"409",0.0106012597909894,0.0998682793959735
"410",2.81004036142146,1.29244239483412
"411",0.0878756596636923,0.598049100774364
"412",0.454275960870163,1.95805622800058
"413",0.134021210589871,0.292245497421084
"414",8.07547498234819,3.16900200356664
"415",1.21123989718961,0.697569957186621
"416",0.177651585262738,0.1923490463068
"417",0.887883322322061,1.45135115425684
"418",1.23591932550581,1.6895301507575
"419",2.35606168934567,4.18238342383103
"420",2.31616421334495,1.58068028318952
"421",0.150122832731453,0.933179580082765
"422",6.51415543328173,2.47744290038844
"423",1.1310429907788,1.83064005375205
"424",0.635056089145396,3.7229436368161
"425",0.426447651558569,0.691623675757869
"426",0.643670196528235,1.68306210584343
"427",4.83597542267646,2.3499279522448
"428",0.795786503227061,2.02081155753374
"429",0.426307606404536,1.20296035606097
"430",0.162581969017638,0.603599209764701
"431",0.685225211482689,1.51427265740463
"432",0.143242239803707,0.131352258558036
"433",4.32383698856901,2.78456841446438
"434",1.72234536200539,1.10834729431087
"435",0.00139044775320532,0.0129135599395797
"436",2.63243968362404,1.1539544498831
"437",0.0760401068520859,0.0395775220906349
"438",2.40744962071572,3.48035260058776
"439",0.186117366696026,0.255179314836039
"440",0.271021911754744,0.610462116859016
"441",2.00438689755127,0.697411561206466
"442",8.88267810068651,5.5691383077427
"443",0.698837021815976,0.758894544650681
"444",0.164328547037361,1.64611751560336
"445",0.16097510460937,1.59524010204085
"446",0.130239102395386,0.290372509156436
"447",0.138364542529274,0.0928681449114597
"448",0.0406164844656482,0.056383871443344
"449",0.123739681305925,0.40891801514165
"450",0.15163923069793,0.551463212070496
"451",8.68779368108645,7.02236363344151
"452",2.55247666798039,5.57561776898035
"453",4.26188108030851,3.34732256115386
"454",2.71468066860494,3.77576174308017
"455",1.38876253001939,1.04401947602603
"456",0.19891981580534,0.20455819657182
"457",1.38122161529968,5.62655108648597
"458",2.15884284150356,1.89699542335044
"459",5.97494301938894,3.43421986150334
"460",5.38097913083755,0.996072380298063
"461",0.294767123608493,0.51885501952363
"462",1.02789028299159,1.74605064686767
"463",1.86785770332063,1.6155400218669
"464",0.104650989348874,1.71761899260622
"465",0.198925814749676,1.07048636233438
"466",3.23648075532777,1.65273250672212
"467",1.52910033722014,2.06438063520087
"468",9.61261283426559,6.24873558815307
"469",1.17470105694561,2.27227440293846
"470",0.650568582027261,0.544358340629639
"471",1.09158604737126,0.959748566837325
"472",0.21653739787735,0.20891843901374
"473",0.885444734319434,0.328821299178624
"474",0.960124619544716,1.26284547916027
"475",0.0143575221879109,0.0789170913835641
"476",0.0111886275926423,0.105033967721877
"477",10.5171551509529,6.16101357608248
"478",1.18207746655488,0.703438958235222
"479",0.0832145533218447,0.0754977670909317
"480",1.19233512679495,1.53549361003769
"481",2.6761085543054,3.98846281488031
"482",4.10807277262629,2.4777627948735
"483",1.37811097403311,3.54913752327027
"484",0.0413003061622506,1.3744732126411
"485",0.0305486172648085,0.56258786354711
"486",9.60982721414231,5.82724174401857
"487",0.0189857848290156,0.942027702981685
"488",0.97872742514037,1.19585395552772
"489",10.9058713074352,3.64800882368591
"490",0.513281133008076,1.1906566888392
"491",0.386854916703523,3.31501561141934
"492",0.560738753196038,0.334522316194811
"493",0.25593230105108,0.571508284072343
"494",0.503433456649682,1.29259683058669
"495",1.02740542673694,0.272339410993058
"496",0.17132067377469,0.808013791207918
"497",2.09252756942029,4.17615116042879
"498",3.82538089107944,2.86276299805442
"499",4.88033734792751,5.09032358062057
"500",0.352840459995615,1.74341601619127
"501",0.228038565680547,0.452483126014722
"502",0.506572113695364,0.80263434707356
"503",0.566866975069933,0.457195304573249
"504",0.136178684680727,2.70764918476684
"505",0.237794135922624,0.781986912128252
"506",0.307675455291033,2.36692180977273
"507",4.27792944085523,1.19057044123204
"508",0.0136067787618608,0.248158877680715
"509",1.94298234851349,1.63267975007759
"510",0.766559519462316,3.43777036069452
"511",1.17939988557997,1.42143519510334
"512",0.0440912990319152,0.136762737495106
"513",6.73608244502789,4.63646540699983
"514",0.689126007017048,2.60754684348267
"515",0.636990064498178,0.990154610165073
"516",1.61752249010791,1.28483695139049
"517",1.00094058269027,1.20238306801292
"518",1.49325519908196,2.21426894786387
"519",1.42527224847157,0.911319625164127
"520",0.332167641193547,1.1235923482863
"521",5.84836840522364,3.03093900632132
"522",0.119360600745984,1.32894462525874
"523",0.621278893460098,0.601719145941391
"524",0.551968011647809,1.15171346927406
"525",4.79436357674383,1.1347508240232
"526",1.36664543132377,2.04709907802229
"527",6.32408718760539,7.75867048214507
"528",0.367608793451246,0.193417163194198
"529",0.322480506885131,1.54654262386358
"530",1.21621759651723,1.2966590375389
"531",5.68040642134325,3.57404092993259
"532",1.48516906832858,1.63189971869527
"533",0.327214402352326,0.625480636101436
"534",0.495756747809279,0.614290949761137
"535",2.11449318480351,4.07475451339914
"536",4.83808455939455,5.05828663957845
"537",1.3372365891323,1.70603030462199
"538",2.99555114070062,1.85497684633417
"539",1.28257655531121,1.55452248842212
"540",0.601594421409921,2.77231454552646
"541",1.36733114336662,0.593998034988589
"542",2.48144996579786,1.82168561947395
"543",0.0759147556988069,0.840840519513324
"544",0.124347330221286,0.980327521178429
"545",0.878339752208449,1.51702393113342
"546",1.31731125198904,3.23673371859203
"547",1.87022962463815,0.851204126827464
"548",6.29919440502473,4.00928889419826
"549",0.0713089366144232,0.141946276398602
"550",0.217403046134833,0.561443204507075
"551",0.469049290319956,2.08485909358894
"552",0.227908184788471,0.522187199435758
"553",0.102477374827429,0.393427242439463
"554",1.94190556989238,1.95008418228812
"555",17.4577396815805,7.10439855544836
"556",0.149270391506635,0.17294876480858
"557",0.114178107286385,2.82746118581046
"558",0.122948786679465,0.285992537416238
"559",0.362207770714383,0.357665298611235
"560",8.67915440927038,1.64079208204456
"561",0.591838672240229,0.480429638050294
"562",9.5008649686482,5.38540407080333
"563",0.126524447165808,0.903935825281824
"564",7.58366605283354,5.15340203905705
"565",0.099652330520676,0.575463828882696
"566",0.0021694846869254,0.303489763098264
"567",5.18964472205091,3.70357967979517
"568",1.59115890074074,3.15279844196827
"569",0.433859522499943,1.07243113757446
"570",2.21299878220066,1.9854525323253
"571",0.553987188001893,5.68022596718681
"572",0.34055776988471,0.426737440562046
"573",0.551335891897668,0.482215379451032
"574",0.701208170273268,0.784949058415824
"575",0.285067546324557,0.123973487043528
"576",14.9037593723683,6.34051161208876
"577",1.17734862465631,1.92366721125399
"578",6.24006413460193,2.55328032388258
"579",0.838755270636781,0.645108899857436
"580",0.775604431656906,0.875336144127
"581",0.641655723704339,0.533454135492477
"582",0.88437626780776,2.44760954533164
"583",0.450645345869506,0.160996264106545
"584",0.689130635687403,3.33161824938204
"585",0.402740770399053,0.45390929083416
"586",0.718723538202148,1.54517294748437
"587",0.854840633018027,0.520868485569641
"588",0.112665063044849,0.488797627748562
"589",5.31194732795845,3.36154630200885
"590",0.304928647627976,0.921780582958977
"591",0.0098558481062845,0.0342466681280791
"592",2.41374560791845,1.32084779712989
"593",0.0067328716064588,1.22214691965245
"594",0.0651393377532564,0.302491502903818
"595",3.93696875918706,3.17962247878435
"596",1.17187229401899,0.965332707376188
"597",1.33807639690378,0.970095682591243
"598",1.49575112882427,0.456809627999296
"599",0.0121346717486548,0.0327933674116521
"600",9.50434795516036,6.65457366022068
"601",2.65658557881555,1.65086761739529
"602",1.82399262905217,1.69520039978791
"603",1.12300359840017,0.72914820990044
"604",0.203431400957843,0.455645925327665
"605",0.0216481697570174,0.095225096229715
"606",0.42426557758396,1.4078262162959
"607",0.963482054370821,1.96422866204919
"608",0.375075158700175,0.551885963392471
"609",0.250030849016482,2.62249694545549
"610",0.857992672791523,1.42134052182684
"611",0.528126535124985,0.535144263331938
"612",3.85523918215495,0.978754946538218
"613",0.526218847336131,2.79023300413075
"614",0.23661227346194,0.678762776242959
"615",1.45711499847637,0.974166447795818
"616",0.088096558161735,0.0842057360307155
"617",0.470584154397263,1.5392612902369
"618",0.24320427908205,0.434976818904171
"619",0.37060494219624,1.05827803965618
"620",1.5275683518678,1.66886033404072
"621",0.190649668318926,0.509836699435921
"622",0.870621451423098,4.4141987384435
"623",8.87018668040782,5.67111218108853
"624",0.415325683473027,1.38591046133031
"625",0.191724459676862,0.831405164791339
"626",4.51780095553135,2.11528908349249
"627",0.204147498494007,3.11659959649309
"628",1.51133489680287,1.14596089052866
"629",0.28997174834316,0.625652957112464
"630",0.626695209591581,3.84563629339141
"631",0.0498586780281048,0.0451386633220718
"632",0.0188310357461838,0.369174583092686
"633",0.0258205425888445,0.215549697205463
"634",1.57409441958388,2.79224553513732
"635",1.3501851320986,0.703240481511877
"636",1.23905302572111,0.38088622862269
"637",4.13375851868241,3.46094472320017
"638",4.52124253926315,3.74443778147968
"639",1.250774724946,0.495270621778781
"640",0.616032488667919,1.69554233317111
"641",0.0278219677966162,0.217413799433351
"642",0.548579465230418,0.991644795620905
"643",0.367224567640211,2.21052923793688
"644",0.227978615740813,2.17364787188568
"645",1.00260457788397,2.43951558266785
"646",0.00495939087060073,0.784533130020138
"647",0.0251459339873804,0.0691883369213103
"648",0.0715128353292219,0.257493638767381
"649",7.55062992461959,4.1486791910337
"650",1.13558780916828,1.49835500112104
"651",0.000918372003265301,0.0375953777075577
"652",0.937104587796164,1.0347396965595
"653",0.349618329197557,6.21502151634687
"654",0.626808634560891,0.823390673497483
"655",0.645784869959002,0.567301217553267
"656",0.112521269537378,0.133152922331662
"657",1.03847735834835,0.565801670713749
"658",8.04333060820358,2.12437744399768
"659",1.32843275350018,4.6460431048703
"660",0.026767159705624,0.0629213259981386
"661",3.54927945210299,5.55448142147483
"662",2.38855280451804,1.98488893131604
"663",9.86557070068465,6.07746041404833
"664",0.312603631116308,0.111471821538773
"665",0.0360342249225695,0.210705318610134
"666",0.847471028349122,0.947960405001723
"667",0.891046220163904,3.70797847128773
"668",2.94204191091048,3.20099104767354
"669",1.52605244135715,2.98334606507777
"670",0.514003532291957,1.0545503288322
"671",0.0367395288416511,0.760125906031338
"672",3.72030870453639,1.37209003155048
"673",0.314589834531568,1.29674142254075
"674",0.0292583558391238,0.533316926881861
"675",0.361215015034992,2.02541257075115
"676",0.400808979375873,0.478601571118548
"677",0.787902402713759,0.918143551721895
"678",0.0921141887825984,0.509828716769079
"679",0.328368588034141,0.716874312100443
"680",1.31532288914532,1.90649441183482
"681",0.0706034984985238,1.97294534674788
"682",6.35912442276512,2.54511087095252
"683",5.22558628646372,0.796225960558708
"684",0.729066101136555,0.928372534351104
"685",0.0948926930195116,0.450946789409418
"686",0.429217509137042,0.650123008420357
"687",0.270484589642816,0.493406023141863
"688",0.0101077374489324,0.0210398287617347
"689",0.112737796550821,0.170643478376084
"690",1.12094927904422,0.374162431703023
"691",4.24385892031622,3.36195294556867
"692",0.0997248940611915,0.0939593068416443
"693",0.288348296738983,0.244325015593873
"694",3.63429782596456,1.30455166110872
"695",0.569236782694054,0.464681979996867
"696",0.913737308324981,5.36730966921662
"697",0.0329594254051481,0.353213582614697
"698",0.318730610619144,1.1752210343167
"699",3.19350941259946,1.81923422375901
"700",0.188878271244161,0.527623411682392
"701",0.21078400653343,0.537265356345932
"702",0.945779607721431,0.469856919570777
"703",0.00415283022373955,0.00586526067762874
"704",0.229047544584395,3.30034863786164
"705",1.32487246202341,0.755478094359857
"706",0.214124194401259,0.332624988141293
"707",0.374679863405526,1.59409249543082
"708",1.38529355964573,1.23826377283856
"709",1.37284906768072,1.88852107362496
"710",0.338044407038198,3.07369849925145
"711",0.334865401391197,0.338795977665602
"712",1.65070869267614,1.23565301868895
"713",0.570627606536445,0.287166030204248
"714",6.86590575868127,2.32087882519284
"715",1.28401688676164,2.43860836764289
"716",0.213026770959555,1.23168485646082
"717",0.420062328564086,1.35206315074287
"718",0.966335098001038,0.389155981032608
"719",6.49210640629743,5.65713807060405
"720",1.06740542090976,1.6584723160873
"721",1.18653855563556,1.13258995939144
"722",0.241283401635023,0.557278131001936
"723",0.22701515304061,0.871262073423333
"724",0.360545463074382,0.238215328153653
"725",0.00165630269131234,1.24777271384506
"726",0.0589693258951281,0.0461603262652711
"727",0.0178603065581836,0.175911726616542
"728",0.235267754309569,0.337263743202921
"729",0.0895286229392048,0.297261195389784
