"","T","expected_time","delta"
"160",0.22429301890843,0.871676135413534,1
"161",0.000242550132655202,0.00652861964650964,1
"162",7.76938925952688,7.10315113352098,0
"163",0.129526739173274,0.597395278430744,1
"164",0.229325192769707,6.81903059951794,1
"165",0.618527201614646,0.735765458030904,1
"166",2.32461136826971,1.5010334214694,1
"167",0.0178333901105863,0.0698082389107192,1
"168",0.00477640576176428,0.00144259849201784,1
"169",9.0611580496649,9.81151580987359,0
"170",0.00323651152797182,0.00267735568519875,1
"171",0.0463415925342134,0.0798872825941493,1
"172",0.0187109353252729,0.0409467854538539,1
"173",1.04754287944037,5.73403663208878,1
"174",0.278531174831587,0.459960264877746,1
"175",1.69696438919464,0.930116880610257,1
"176",9.22530544588062e-05,0.0101444922928755,1
"177",8.17187065917921,3.42784768690921,0
"178",0.357794418191529,1.10600475821576,1
"179",0.000184547350065735,0.00045640547117568,1
"180",4.02712877599035,6.04982402927844,1
"181",1.31778591436522,2.71085256914984,1
"182",1.07995685350433,0.999073349852674,1
"183",0.0420172335439933,0.253343077901597,1
"184",0.0350964217594442,4.52085085504991,1
"185",0.291794587206934,0.746012128860732,1
"186",0.038269202763286,0.0231199642504528,1
"187",0.0509193089143888,0.167861623735078,1
"188",0.217067184805315,0.11107391090309,1
"189",0.00900591623561307,0.0772791690494378,1
"190",0.322448345608644,0.317964379752372,1
"191",0.713839080139409,0.455625648198367,1
"192",0.242738960015086,7.06554917296208,1
"193",0.0296602823520646,0.0202166974222565,1
"194",0.00303392340327373,0.00501457708748872,1
"195",0.0703379173855383,0.163744681926758,1
"196",0.289977492340691,0.149853576864367,1
"197",0.00133282839482007,0.0647216174743125,1
"198",0.177556083562393,0.119914483897651,1
"199",0.395222196450382,0.527641847475413,1
"200",7.04316548636227,5.03900394728242,1
"201",0.0112038323067167,0.00890378550359043,1
"202",0.870480452643196,1.0540716952011,1
"203",0.0541945337135637,0.103588376471147,1
"204",11.3066254216345,5.63585958006039,0
"205",0.0790992280124374,0.0849220446322116,1
"206",0.0013008541091565,0.00249820597543583,1
"207",0.713377971757706,0.291208289852734,1
"208",0.409648793435448,1.28596954372908,1
"209",3.74623377291617,1.42307294103414,0
"210",0.672416495297105,1.35819543985467,1
"211",0.0632657274815338,0.0277602669396857,1
"212",5.55342642171528,6.18096977871149,0
"213",0.124204664528739,1.40615357459462,1
"214",0.0152855054213252,0.0398296279717068,1
"215",0.947221242388852,6.32812738621001,1
"216",0.000315876722731445,0.000487432893641145,1
"217",3.19490928752367,1.26396903721755,1
"218",0.03177943715496,0.737724709812947,1
"219",0.649917458222016,0.464488283740641,1
"220",3.35910512306413,2.87135790143387,1
"221",0.000371933483866889,0.00134862001864114,1
"222",0.307364508087759,8.22762220099174,1
"223",0.0704060878660442,0.0570920415496945,1
"224",0.0847359129578049,0.0363507861216545,1
"225",0.00454331544652926,0.0188791694418989,1
"226",8.67640407293685,8.29479483059008,0
"227",0.438148488466719,0.529880135055173,1
"228",0.157634432303064,0.0679726866680349,1
"229",0.00054786937931265,0.00102520268787448,1
"230",0.0740846104908146,0.179997719930306,1
"231",1.39003161083502,0.775104733723856,1
"232",0.029083062585958,0.0282450989701708,1
"233",0.233475951200582,0.381162172906143,1
"234",0.0109171247028489,0.0340482545948433,1
"235",0.119980566854504,2.99725161600179,1
"236",0.25970221948307,0.413158775103216,1
"237",4.34115848660815,8.27751505496366,0
"238",0.0164736461421608,0.0113449626668567,1
"239",0.466086500814186,0.446230582965944,1
"240",0.563383013684615,0.356767944657318,1
"241",0.345288514732605,0.377727819921634,1
"242",2.46233723773472,1.09976317843162,1
"243",0.0110563819147331,0.0144747417491752,1
"244",0.253687686583667,0.114897456073645,1
"245",2.01933649513719e-05,2.14800263016759e-08,1
"246",0.0247749505996227,0.0271887620923049,1
"247",8.75806371216947,7.56360910895254,0
"248",3.3731520340879e-05,2.39646737309603e-08,1
"249",0.227253096874928,0.0765300052571754,1
"250",0.0172769742701485,0.0938054163308245,1
"251",4.44106970417225,3.1907317180481,1
"252",0.606786375774691,1.00571538821828,1
"253",0.712045172574793,0.432230814382647,1
"254",0.251342535159861,0.363196128609602,1
"255",0.161075529654039,1.38391435088035,1
"256",0.175530948484553,0.291781593619155,1
"257",0.0294557510846749,0.120211839076912,1
"258",0.0192552095631876,0.133590246861467,1
"259",0.321296969070874,0.704185226148611,1
"260",0.72738904794618,0.973324736564712,1
"261",18.9819994164726,6.32907003585139,1
"262",0.0834518608364903,0.0600396818680484,1
"263",5.6771026058875,5.44604711938261,1
"264",0.143791588548568,0.121511903550599,1
"265",0.231075273161032,0.937256096698342,1
"266",2.97910412921738,7.4409185756158,1
"267",7.38359509011277,9.20616017384648,0
"268",2.9919320894175,0.903333325153087,1
"269",0.0155840604286707,0.0194980091915971,1
"270",1.88600113282616,0.938317833253194,1
"271",0.0107328711178621,0.0459490655925277,1
"272",0.138323299611117,2.83220054739017,0
"273",1.58189493385582,1.80841104265158,0
"274",0.0604819653173978,0.0731197641484493,1
"275",0.304134862299054,0.205126182968198,1
"276",0.593704812200318,2.01658411289591,1
"277",0.155301849873122,0.228860112586436,1
"278",0.15478567231688,0.190417527580008,1
"279",0.000139074695412153,3.41700809891267e-06,1
"280",0.000838019534880363,0.00626319295949365,1
"281",5.63205404479902,6.65978841189767,1
"282",0.262709563708777,0.835836247552234,1
"283",0.93466836481523,2.05764306084631,1
"284",4.93918061855282,5.06539266884947,0
"285",0.00506640891467071,0.00289053231520106,1
"286",0.139527642912591,0.0827713419885703,1
"287",0.00707047772476952,0.0106728523935114,1
"288",0.000220874536367085,0.000231245437346075,1
"289",0.761769291143375,1.47111728505561,1
"290",0.0931334763587632,0.0766690804020534,1
"291",0.000445844595689005,0.00824623078497352,1
"292",0.000500272257718642,0.0173140040181429,1
"293",0.0627899476120977,0.0921554124678767,1
"294",0.737500152327783,3.10641976959757,1
"295",0.0500479221713626,0.0779745696796307,1
"296",1.36619317591206,0.626444917567035,1
"297",0.992076660503962,1.25731662169529,1
"298",0.126893732059508,1.06364651995314,1
"299",0.381830638016119,1.16775628929199,1
"300",3.42228269799856,5.72031351499412,1
"301",0.33521333327826,0.648886865855401,1
"302",0.207017976468554,0.693260306167469,0
"303",0.111192538260436,1.46914051531682,1
"304",8.72085290910858,8.71516848659533,1
"305",0.000306189795006607,0.000295580688235455,1
"306",0.00987845824275805,0.0272144632561022,1
"307",0.101922024096814,0.827806142360705,1
"308",0.00505383924921255,0.0170003817648886,1
"309",3.01662871518048e-05,4.67787671133257e-07,1
"310",0.00489122761936994,0.00534499162971792,1
"311",8.55274037207954,8.31450336960279,0
"312",3.10619749114526,2.66118543333113,1
"313",1.45941659292991,0.268867076443486,1
"314",0.00321953209885383,0.0181509698994569,1
"315",0.832158814990918,0.565334091553627,1
"316",0.059028018180225,0.19800385559721,1
"317",18.3466046274092,9.9856282935489,0
"318",0.730502571121555,0.443434165174976,1
"319",0.411582377804156,0.350856566787767,1
"320",0.0401700521522891,0.821193074917972,1
"321",16.2626223714904,8.73026066024653,1
"322",0.712287732376769,3.16430893814841,1
"323",0.00897516695165677,0.0200570754998323,1
"324",2.69953235086718e-05,1.76377857569751e-10,1
"325",1.89662353128346,0.616087648935089,1
"326",0.0321057507430853,0.0611425040338848,1
"327",1.26586383191047,0.68241163037245,1
"328",0.00840361352219211,0.0490158921148353,1
"329",0.319683374022881,0.110160479833077,1
"330",0.00536057906365989,0.14245956146983,1
"331",0.0019913756860804,0.00515007479203784,1
"332",1.72042138172852,1.20164303622835,1
"333",7.34605456996145,0.773936412311981,1
"334",0.0210766206507031,0.230307994844225,1
"335",0.0580101028436725,0.400333750817758,1
"336",0.0513600115771286,0.085633118007531,1
"337",4.46147915816204,4.55566283532754,1
"338",4.58969177870306,3.93513661788812,1
"339",0.0218763200522167,0.821617575189646,1
"340",0.0255587742862162,0.019269375716064,1
"341",9.10482799185747,9.52205919767557,0
"342",2.62133437165566,7.56336945739372,0
"343",0.363894817716559,0.581218510365993,1
"344",4.94111298767071,4.12462688390058,0
"345",0.466607579551079,0.162518062283056,1
"346",8.12745329572851,6.69647349574283,0
"347",2.20033255670432,4.46383474696255,1
"348",0.131513365129746,0.0305712594107689,1
"349",0.00120579600543699,0.0121332928509921,1
"350",2.43432084277085,4.68475447157752,1
"351",0.274409854952996,1.97351233340624,1
"352",3.08525044187445,4.54467148040565,1
"353",0.378032819650884,0.341986671860799,1
"354",0.00510135346655257,0.00378937801699792,1
"355",1.20109757029841,2.22572423744515,1
"356",0.233582748993426,0.660116652087979,1
"357",0.199847076826303,0.0556043369827246,1
"358",0.0183128482325106,0.110379253692951,1
"359",0.626931539850114,6.20506622048176,1
"360",0.126407188273563,1.61739374097175,1
"361",0.0906197591051271,0.174831125321907,1
"362",4.23295506254956,8.38717383151585,0
"363",0.389647981203413,1.19669750326823,1
"364",6.76425496289812,2.23503787813448,0
"365",0.00131338978368256,0.0033692512037918,1
"366",0.335706838760036,1.84347450126227,1
"367",4.24530893523417,6.79378043565642,0
"368",0.0370750064766305,0.0374243899259063,1
"369",0.0331878800074351,0.417870276389116,1
"370",0.0591376038846244,0.0977659542898786,1
"371",0.00197321373470209,0.0135050770127737,1
"372",0.104532528131628,0.168079919534005,1
"373",0.00154779835907267,0.00335111601070498,1
"374",1.43438668361807e-08,1.72320531334692e-06,1
"375",0.158969396096338,0.171945670597319,1
"376",5.6305398122165,6.2259515703562,1
"377",0.750568571219458,0.518668837460756,1
"378",0.316664419335655,0.510551098647292,1
"379",0.257449033322292,0.326164995768225,1
"380",0.233641118822809,0.060869219754856,1
"381",0.522128258365169,0.257010371777155,1
"382",0.399839448916462,0.412682669671179,1
"383",8.1822180217221,7.04311240112531,0
"384",0.00287168736506985,0.00405036256045418,1
"385",0.00699103420490204,0.00977705875016899,1
"386",0.00471592321983497,0.0893812812073539,1
"387",4.06787677359889,10.1797980848541,0
"388",0.00457837618303158,0.0238204971305857,1
"389",1.10397237817735,0.920154355024361,1
"390",0.0851676709407959,3.34731675197301,1
"391",0.0209611027909281,0.039106057374358,1
"392",0.00139197546592519,0.00183173244997878,1
"393",0.0162216750438459,0.0196330785923561,1
"394",0.209114712003815,0.241920792903905,1
"395",2.31427218853165,1.72417827090749,0
"396",0.0463013459263286,0.30125818233796,1
"397",0.00603612546368262,0.00861939750039033,1
"398",0.407113911079655,0.708777415951083,1
"399",2.58860327943345,3.21936088058904,0
"400",0.0336158167712004,0.0364577103262713,1
"401",21.6471904210526,10.1625321485843,0
"402",0.173266521750828,0.608860532173292,1
"403",0.0422686699011386,0.109029177869384,1
"404",0.00130444987228559,0.0144607632574887,1
"405",0.00105737489424407,0.000394690246608814,1
"406",0.138568892067184,0.0988659698905315,1
"407",0.093569825418,0.113305133933482,1
"408",0.284384925249429,5.30447968873345,1
"409",0.00161719313703848,0.00272405744167456,1
"410",0.0138055797589294,0.0941972323989568,1
"411",0.342911597873377,0.353765562428892,1
"412",0.288177183572782,1.60807039657776,1
"413",0.0385809727927396,0.0322971368585383,1
"414",0.0330742596364784,0.0309325637004957,1
"415",0.103224770106944,0.443701078598542,1
"416",1.35337857899102,5.14997864277226,1
"417",7.93161983726212,6.67582917278941,1
"418",1.08406607434082,2.75199999643841,1
"419",0.00637004606748064,0.00877272364248952,1
"420",0.614530610020914,1.78166494110224,0
"421",0.035022337073305,0.077316222845492,1
"422",0.208194972288047,0.152796580583231,1
"423",0.635965370294716,0.77422003459734,1
"424",1.38999327911489,0.683764084985866,1
"425",0.0367991273368034,0.102589277270549,1
"426",5.05043252155768,4.985284608028,1
"427",2.05666834932312,5.46660741350991,1
"428",0.217794487084848,0.0838286514525502,1
"429",0.904385902595836,0.320045164617407,1
"430",1.2247644137479,2.69419296772162,1
"431",4.63069750768218,2.10870458944257,1
"432",0.0602798579689263,0.11108428486526,1
"433",1.94464973456059,1.48461325181103,1
"434",0.39712059607296,4.72216149692509,1
"435",0.180480285739397,0.0615662790093735,1
"436",0.0242044666581983,0.0947949354619957,1
"437",0.00578752685656866,0.0230311155410507,1
"438",0.136935890098545,0.102373151124819,1
"439",0.109216405173507,0.275187613156366,1
"440",0.00373164012893163,0.0524220327855184,1
"441",0.650715616874775,1.04214723275017,1
"442",0.00114938512064808,0.00152827533192443,1
"443",0.0037913638465221,0.0100158735755842,1
"444",0.00870601161716323,0.00655555508847755,1
"445",0.250568461096713,0.193001304638387,1
"446",0.0145808114030663,0.255177099856738,1
"447",0.00454925195346873,0.0269988130986211,1
"448",0.276602825018206,0.210142941834748,1
"449",7.86054814523771,4.64244540525655,0
"450",14.781900435048,9.04716068708507,0
"451",0.137023909653239,0.289988097894454,1
"452",0.487884157531394,0.608863410834173,1
"453",5.28045354530031,6.09614067637605,0
"454",1.27750460819718,2.2145684247637,0
"455",0.0482453425104689,0.0102663527964722,1
"456",0.500203939880547,0.163098496652412,1
"457",0.0151526664802979,0.0146429170559974,1
"458",0.253784512699365,0.496843019094616,1
"459",0.200313602469295,0.174405704476577,1
"460",0.00352559482134748,0.00855509561839459,1
"461",0.13456235992294,0.366271220438919,1
"462",0.278735995452178,1.09304985850168,1
"463",2.18263286126691,8.85777567163218,1
"464",0.322166127444541,0.579145939339566,1
"465",5.05952059085587,3.55659448876829,1
"466",0.00149888930645585,0.00283228604276517,1
"467",0.0257155509179443,0.0360077501467188,1
"468",0.0215537368784759,0.0602592106204738,1
"469",4.7898044038647,3.02787818837487,1
"470",17.7909485370289,9.29011646214691,0
"471",0.0957608315988768,0.194596781194096,1
"472",0.686501620932156,0.75076096488381,1
"473",5.30285017369703,7.29446114437082,1
"474",16.5942539840342,9.8388048294983,0
"475",0.00326600819788786,0.0122154726094412,1
"476",0.00124520856032294,0.0255434118300788,1
"477",0.000263758154217531,0.00020408460554505,1
"478",0.0102159829427255,0.18024937324868,0
"479",1.61796945527164,1.0467682181169,1
"480",2.41621767422984,4.38550264863177,1
"481",0.571633278138005,0.150333352479715,1
"482",1.17857834007574,3.13062251228582,1
"483",1.50890283740728e-05,4.54119040367187e-05,1
"484",1.5457606564911,1.90279156016027,1
"485",0.110181856312542,0.210418097854503,1
"486",1.6873608186351,0.701974249287002,1
"487",0.0155011285821395,0.00635130835793817,1
"488",0.0369711010146407,0.0178743189375655,1
"489",0.177298470877774,0.354639037705172,1
"490",1.68037425756865,5.32483858849987,1
"491",0.158315911724548,0.16141050934442,1
"492",1.54746887713428,8.75997614693206,0
"493",0.0361745770578373,0.0332195920228761,1
"494",15.4021403291406,6.19851939023113,0
"495",0.570201185229687,2.30029117344674,1
"496",2.1916296144017,2.0389772015668,1
"497",0.168332683291683,0.40123703074996,1
"498",0.0104621909886674,0.0101742388030418,1
"499",0.00950659272356437,0.0108038381700461,1
"500",4.11582030454184,1.22836539379236,1
"501",1.12299554451383,1.61551750150812,1
"502",0.551515466183513,0.354470991817607,1
"503",1.53654732657747,4.78243913696009,1
"504",1.7556729678548,8.75158694811181,0
"505",8.02294376097628,7.49289115218998,0
"506",0.0334227233233552,0.0607843370431151,1
"507",0.00461517523023148,0.0457066073422028,1
"508",0.341545337217657,0.884895388048676,1
"509",0.729798322968149,6.40326420600118,1
"510",0.0365889289619535,0.00731303044260261,1
"511",0.4888702292644,0.358820611635812,1
"512",0.318725291164424,0.435475451392961,1
"513",0.425241399465043,0.539993176784884,1
"514",0.00151351364049208,0.00683280027519857,1
"515",1.2842377503097,0.533963958041766,1
"516",0.00345866075760062,0.0108035304191571,1
"517",0.0217105154449851,0.0231722193002795,1
"518",2.56291051396381,4.15960454376484,1
"519",0.0823159220792742,0.0931562237749256,1
"520",2.34769656902691,1.88343654049449,1
"521",0.593557347389733,1.41265051962954,1
"522",6.87644886240139,6.45566670947156,1
"523",0.946754641294482,0.533194550353618,1
"524",0.820395754618525,0.282400254443871,0
"525",4.18314089946348,5.00129802905317,1
"526",0.0273857524606434,0.0296442271917538,1
"527",0.00420084423546683,0.0237502251591901,1
"528",0.560396437972882,1.21523289863369,0
"529",0.393465324806662,1.76554153803532,1
"530",0.4139826534588,0.173031185306335,1
"531",0.0895961400406509,0.529733080876101,1
"532",0.0804033467053667,0.193798942191059,1
"533",3.66054076021168,6.45643622834002,1
"534",0.250914520489087,1.12390496535967,1
"535",0.254801404845161,1.68456142637379,1
"536",1.91392408760224,2.92914973418475,1
"537",0.00418665008032179,0.0082401360444353,1
"538",0.907973735962666,1.15635124611238,1
"539",5.02052523069105,3.34221773571729,1
"540",0.444631593381966,2.27912521128047,1
"541",0.00926496750360518,0.182428462406532,1
"542",2.01190763792467,9.22173085262529,0
"543",0.00146000325147845,0.0036877697891204,1
"544",1.36044679759258,0.534800588942479,1
"545",0.00285385944356542,0.00187890145509456,1
"546",0.227661008343929,0.505470681799924,1
"547",0.00813725800991029,0.0247999540861249,1
"548",0.02459093264435,0.0564890725883106,1
"549",1.10076033936264,1.50922921942338,1
"550",0.174187765904456,4.27254639298342,1
"551",0.108065057559233,0.134004712524623,1
"552",0.148227986363093,0.322731002776489,1
"553",0.0328897453966119,0.0511576425298964,1
"554",1.07296650706626,0.301976778073117,1
"555",0.259837131979027,0.455086960922507,1
"556",0.000506452046532271,0.00174377063690819,1
"557",1.85217489749561,2.54462288719262,1
"558",0.173556407506534,1.06897211510231,1
"559",0.0288171810792892,0.0452787088283193,1
"560",0.354776630904489,8.35028462765145,0
"561",0.0306140202307785,1.2418072855263,1
"562",2.53450369442691,1.49811349183779,1
"563",8.01265343110253,3.23217230320044,1
"564",0.00421381553128196,0.000539118997441044,1
"565",0.0779039737747279,0.250993086708422,1
"566",0.0251960889229742,0.0191169852927738,1
"567",0.0503367616161733,1.55855027533575,1
"568",0.0242120647929714,0.141185293302008,1
"569",0.197225970602382,0.11204924434064,1
"570",0.938427732637398,0.748489213862067,1
"571",0.574228554335193,0.663394362684566,1
"572",0.00789419081742171,0.0194649920294918,1
"573",0.00869524315837362,0.0572876991081642,1
"574",0.285705464315799,4.98602377865333,1
"575",0.0624762955452014,0.150018171944527,1
"576",0.249832429748581,0.249755349767898,1
"577",9.07343632457341,8.71090651420027,0
"578",0.109276832017283,1.9731769518048,1
"579",2.62378943158801,0.665611958510915,1
"580",0.492506353801534,0.370757972393143,1
"581",0.000572418515069224,0.0133029625049192,1
"582",0.119428669158429,0.09021712597801,1
"583",0.728675726614472,0.674881784459464,1
"584",0.336691966744782,0.159781195897569,1
"585",2.57325875205035,1.77994678483938,1
"586",0.204700772469452,0.236776725750451,1
"587",0.0115741064549106,0.182730572246256,1
"588",14.6364085127133,8.49963495145178,0
"589",0.0262649051251229,1.35324894484671,1
"590",4.13418520532048,8.11495750487281,1
"591",11.5604138263855,9.34094398000414,0
"592",1.3343731809417,8.56420816393372,0
"593",0.0936097598721409,0.734116545766461,1
"594",0.0470398718938305,0.0642298572775425,1
"595",0.735835240408851,2.614209781218,1
"596",0.0334893664148852,0.186157548605693,1
"597",0.00361305459093252,0.00179356914276607,1
"598",0.0872688936942877,0.196572820578141,1
"599",2.45571893712509,6.67554442801602,1
"600",0.0414869846616035,0.139756864915328,1
"601",0.0373843933356778,0.170788086280369,1
"602",0.0929504386854994,0.268959364804713,1
"603",0.610308107778585,0.293297399952486,1
"604",8.9049905364032e-05,9.66585999233772e-06,1
"605",1.00039501381525,0.733626619673155,1
"606",0.0584261980469076,0.0646037829909348,1
"607",0.035611895412726,0.142535377552595,1
"608",0.0517158184388131,0.457381192910462,1
"609",0.0499181699399171,0.0506074095519166,1
"610",1.54094807590909,2.54670164441196,1
"611",0.0319803806765046,0.07544559012772,1
"612",0.34735654826549,1.4754702090597,1
"613",0.028774612923371,0.282445196866912,1
"614",0.00283499927022135,0.0534595491591971,1
"615",0.0157080020949748,0.027149973413009,1
"616",0.000558292981732629,0.00024403182890451,1
"617",8.3450283874747,7.86550798869737,1
"618",1.37036313521012,2.11544907748626,1
"619",0.177228705042526,0.574382797664528,1
"620",0.969175837748907,9.26009455008052,0
"621",0.248527908148954,0.375526136911547,1
"622",0.0197040777422162,0.00659478692646615,1
"623",0.0131854322325688,0.0140402415911687,1
"624",8.27238090289929,9.74588422689233,0
"625",0.373939182289205,1.09489957463544,1
"626",0.675563183477318,0.257752919144834,1
"627",0.465268089565521,0.86980964641436,1
"628",0.00119875221053395,0.000560373446237293,1
"629",0.479830180084416,0.981564599233149,1
"630",0.00171369332767468,0.000273893821244608,1
"631",0.102440757046042,0.79771638633825,1
"632",18.5469461865053,8.92664387510924,0
"633",1.48944413060793,1.43986222535922,1
"634",0.252294262555014,0.181747693474703,1
"635",2.26832375996683,2.91767493594765,1
"636",0.430050586462389,0.522836006393029,1
"637",0.333836581692024,0.2063291239507,1
"638",5.53403421154183,1.3891206196452,1
"639",0.016018466556469,0.0880063157504537,1
"640",0.813939050694817,0.852296643047079,1
"641",0.0481657144257284,0.0326500741902884,1
"642",0.00331363815520934,0.00553763357539341,1
