"","T","expected_time","delta"
"304",0.469801411454135,0.134394250060821,1
"305",0.54419616242821,0.916499743104725,1
"306",0.353422856907633,1.0777912126231,1
"307",0.226306204748832,0.19156305490053,1
"308",0.000914406640276239,0.00865614860180367,1
"309",2.02300065307535,2.08140993833582,1
"310",0.00693253129743146,0.00443479925670705,1
"311",0.00130702792851264,0.00764114636076279,1
"312",0.0108597923519753,0.0616396689422692,1
"313",3.62397402441434,4.10481417114398,1
"314",0.0918160989202769,0.56293896668343,1
"315",0.344208984494623,1.55313934184979,1
"316",0.0289990649723906,0.0305206830112515,1
"317",0.0866190638118453,0.0923925153553856,1
"318",0.134819975910812,0.02650732153944,1
"319",0.736352850429921,1.97506645743334,1
"320",0.762666608517674,1.4876635789284,1
"321",0.0471004203671982,0.907675571303338,1
"322",0.000923225094247447,0.0666002008870907,1
"323",0.106510450954544,0.0470631183752932,1
"324",1.13931534053775,1.5678428002359,1
"325",0.0107283085813829,0.0165961153472603,1
"326",0.00392508335705138,0.0113521067475276,1
"327",0.0542605231555659,0.219827399332294,1
"328",0.00228652230807119,0.00712632283426027,1
"329",0.151641623217493,0.0450030193338663,1
"330",0.754027775372537,0.459993903713074,1
"331",0.0291456125388197,0.0316385871881786,1
"332",2.06401958833403,0.950383826741331,1
"333",0.0467532006138068,0.446718570145539,1
"334",0.0325631572668004,0.0213960583114748,1
"335",0.210533219258943,0.378831681978404,1
"336",0.0941133015578865,0.0414674818419473,1
"337",0.129266645430513,0.435263473582198,1
"338",0.0227868623191974,0.0262934576956298,1
"339",5.85075199260346,5.3707979408826,0
"340",6.46052849082531,4.2913640386075,1
"341",0.405318338956477,0.716157612853812,1
"342",0.232245925308385,0.264919995669885,1
"343",0.0173004150967863,0.00864494729392382,1
"344",2.45341596069425e-05,0.00317313933171253,1
"345",0.0156792533388518,0.00893383619521527,1
"346",0.000606032419124848,0.00143916535602007,1
"347",0.323810638685068,1.36890422662494,1
"348",0.208741803778149,0.255190913986851,1
"349",2.0829429797749,4.22020577689678,0
"350",1.14418672663736,3.41546755450193,1
"351",1.24061874860221,2.43752544342383,0
"352",0.0524046787004399,0.0258951696540525,1
"353",0.463060976897122,0.527378429948242,1
"354",0.178978060380035,0.675874030280698,1
"355",0.713200300494111,1.49159401255573,1
"356",0.374889708217313,0.211519385984552,1
"357",0.00416092690827253,0.00790844476260106,1
"358",3.80631433729417,7.4090257128411,0
"359",2.93794695913772,1.52806065431914,0
"360",0.00626118279879236,0.0208820143901959,1
"361",0.0029360004715076,0.0614003186531769,1
"362",0.00190250908387369,0.000542704072046262,1
"363",0.272762603874118,0.341387673036444,1
"364",0.0111284366226355,0.0181680141262064,1
"365",3.30098733161534,2.54657627496494,0
"366",0.00454755349701388,0.00871012214667606,1
"367",0.0118908285262222,0.0276926305601953,1
"368",0.161422074428124,0.540745940787854,0
"369",0.064114648905492,0.0127827413155174,1
"370",0.000976252612930418,0.000559645178326617,1
"371",0.0683490500333098,0.144929170155896,1
"372",0.0491530654106318,0.172293757686768,1
"373",0.368273275562912,2.11631480247155,1
"374",0.00139637037785945,0.00682470551420902,1
"375",4.84984433335207,5.58965339218133,0
"376",2.47745087065817,4.78718030239685,1
"377",0.00289921662906498,0.00228197738073425,1
"378",0.0324070675385293,0.12175027225712,1
"379",0.00684638309859282,0.0126907708276401,1
"380",0.472501047318148,2.81985619188189,1
"381",0.89811536765388,4.40255435916442,1
"382",0.222657223458609,1.92939735651048,1
"383",3.38647715002791,9.2098270669943,0
"384",0.00182909531336595,0.00166469729012418,1
"385",0.145673256145456,0.326479731785695,1
"386",0.0893101247365709,0.0460532735189174,1
"387",0.0623032646940715,0.0578043253455555,1
"388",0.000631988050533873,0.00115456595417384,1
"389",0.862838589948599,1.65142555822593,0
"390",0.382654674245022,1.76837893613591,1
"391",9.56213261698499e-05,0.00104421003607763,1
"392",1.15702179170862,0.404843146455683,1
"393",0.0599956138586322,0.0489805194049474,1
"394",0.335177159491522,0.148408099001276,1
"395",0.0936499340464979,0.481213724128349,1
"396",1.36225389939655,0.572088092324863,1
"397",0.0185718139991798,0.132755211875484,1
"398",0.00842120024718164,0.22679536362909,1
"399",0.0274960801013721,0.0314541907627825,1
"400",0.482185234636258,0.561993690786575,1
"401",0.078276801364984,0.0685239961497448,1
"402",0.0192672985166239,0.28207930424078,1
"403",0.270447230539254,0.300000067477934,1
"404",0.37310995810361,0.152784014384115,1
"405",0.876533874629499,0.468143612938608,1
"406",0.00125660133509345,0.00467610832985865,1
"407",0.00429852037444782,0.00257024419661614,1
"408",0.749628729108624,0.741433313035313,0
"409",3.08303014998726,1.31237280586411,0
"410",0.475518975123704,1.95501402678851,1
"411",0.478523114127351,0.406267333012202,1
"412",0.405972224531482,1.68753237906455,1
"413",0.0162297312012886,0.477398398869204,1
"414",0.310868712902224,0.102097350547188,1
"415",0.0858889834270053,0.109545960714847,1
"416",1.60971475333179,1.28082053697063,1
"417",0.00611364058096212,0.0111107185208179,1
"418",0.274042597905873,0.579243372622292,1
"419",0.00395808818863941,0.00649898001043361,1
"420",0.0874157474166181,0.327898597385042,1
"421",0.0207280924919809,0.161102330744519,1
"422",0.00597124614952697,0.00253254816640901,1
"423",0.00119106160259761,0.00204895964469722,1
"424",0.0063951707533667,0.0459437014110326,1
"425",0.0656743998688646,0.398905233981017,1
"426",0.0129950363415617,0.107449116868776,1
"427",0.174998900370159,0.0399599972448179,1
"428",0.938606054819064,1.00713454709723,1
"429",0.972513413660723,0.924026260934381,1
"430",0.0848493110271059,0.151151478424617,1
"431",6.2262877958364,6.16538411009394,1
"432",0.0069979344291547,0.0266380583921236,1
"433",0.051165452793123,0.20385725094812,1
"434",0.232189084984071,1.34841017981014,1
"435",2.13359652668657,4.24839217507189,0
"436",0.0715361100635104,0.0279955134127145,1
"437",0.388191146178024,0.0609510285050224,1
"438",0.474536427598125,1.38232916797382,1
"439",0.0416463344503549,0.597191719630983,1
"440",0.000622701660040904,0.000380382374384688,1
"441",0.265238738976325,0.308905002971515,1
"442",0.0339011775743416,0.0249431134916522,1
"443",0.120266342497747,1.258039422389,1
"444",1.50394059322872,1.40216288056438,0
"445",4.04256446330657,4.47949129903059,1
"446",0.0124607249718625,0.0160852416006166,1
"447",0.00452569515506614,0.247594432315125,1
"448",0.648466426274375,0.100359607251335,1
"449",0.296664166072352,0.15434148472777,1
"450",0.0956614811885002,0.0750469254197249,1
"451",0.00279506611313074,0.00726970989428911,1
"452",2.37851025956814e-05,6.02776617989418e-05,1
"453",0.177182096551539,0.167330741140055,1
"454",0.528736860927078,1.30323565850239,0
"455",0.00268327250179061,0.00811333183083578,1
"456",3.78385999221247,1.15592119646214,1
"457",0.0448027168840288,0.195614628813163,1
"458",0.922784425143592,0.449794437802637,1
"459",0.0914503118185339,0.269917218608908,1
"460",0.00525527382889073,0.0227846762607091,1
"461",2.9941877791897,0.790434798716727,1
"462",0.0106237923522896,0.03808487938569,1
"463",0.243838380267539,0.120086167626102,1
"464",0.0631545644242224,0.337508280907403,1
"465",3.57067922023105,1.41035046289095,1
"466",2.46031785481265,3.46823768394722,0
"467",2.0906850696842,4.53955591046237,0
"468",0.067996961977166,0.309386165460287,1
"469",1.1325866466024,1.14259719931448,1
"470",0.341199015010864,0.361908828549881,1
"471",0.0154989674747766,0.0113681284761619,1
"472",0.00498465312400462,0.00331432696825674,1
"473",0.075555758902757,0.120973460792577,1
"474",0.0801536965958822,0.0530439930121481,1
"475",0.0062953821213671,0.00324999692897409,1
"476",0.0691890332334576,0.22728738186692,1
"477",0.484260371549575,0.994654832531115,1
"478",0.00422823248568463,0.200647404165036,0
"479",0.271897957911061,0.137537161209991,1
"480",0.0149317627730426,0.0271484268758956,1
"481",0.692052120600083,0.183493847133331,1
"482",0.0334531468788718,0.0179107524283628,1
"483",2.79637525879262,8.48617229081578,0
"484",0.350132071457719,2.37097270659701,1
"485",4.34303459443885,1.22463802328048,1
"486",8.40933988012092e-05,9.71339432132722e-09,1
"487",0.193180554508233,1.48041110854699,1
"488",0.0166037500849251,0.0696137670749789,1
"489",0.446377741358583,0.227666141342936,1
"490",0.188025736085135,0.0515532728733732,1
"491",0.13963393034572,0.241798962857608,1
"492",0.640470356838441,0.355614500211775,0
"493",0.00156889103747954,0.00185803116246283,1
"494",5.70911769774902,6.45867826819574,1
"495",0.00868111593365434,0.0631608990144912,1
"496",2.96616936634197,2.89022102592806,1
"497",0.0492526079901129,0.0589414848602285,1
"498",0.0274597243220774,0.256664077868867,1
"499",0.00680662278290407,0.0169364430508649,1
"500",0.00217592471545822,0.000994513293183405,1
"501",0.012734067847223,0.00938280954490139,1
"502",0.187250018499338,1.402179937879,1
"503",0.0123314215279714,0.0313675763383549,1
"504",0.639424391093539,1.13368547980503,1
"505",0.0006678744182935,0.000202150462981797,1
"506",0.419368716508726,0.616748700654195,1
"507",4.62117002556821,3.27142771767395,1
"508",0.0152267366055308,0.0567560878802108,1
"509",0.0171430250766992,0.134741188233939,1
"510",0.0140213021888613,0.0443388977104921,1
"511",0.000760214731559877,0.0199871117365898,1
"512",0.749887100163912,1.6735917007739,0
"513",1.35660108027484,3.84439954155238,1
"514",0.205795579892308,0.0691432607623791,1
"515",0.152942055872584,0.129584914004306,1
"516",0.353318318798599,0.671914071180394,1
"517",0.194940115818505,3.08731518325269,1
"518",0.0243868513769197,0.166247011396021,1
"519",0.569244558074629,0.820740135248189,0
"520",0.0018809292066236,0.00416151693475636,1
"521",0.127786311686722,0.238224724644257,1
"522",0.0063872592500251,0.0056361412752552,1
"523",0.0228581036959196,0.0416434515730368,1
"524",0.0248386838106236,0.0188767893279065,1
"525",0.0235668942282291,0.0258422819533481,1
"526",1.76015438247312,0.618198662553996,1
"527",0.0962090657383552,0.0617288481490629,1
"528",0.231938313766646,1.78879625328043,0
"529",0.766506499861817,2.96280134113768,1
"530",0.0202876336403111,0.0103952518140431,1
"531",0.0182192086127264,0.0501303789682483,1
"532",0.00948474236463848,0.508958744639132,1
"533",0.0858439023166287,0.543541812789235,1
"534",0.000625840815053607,0.000404905215602223,1
"535",0.358893926852036,0.392985440869821,0
"536",1.82403896366325,0.64106334548483,1
"537",0.024272955535824,0.00902380302505181,1
"538",3.4764825452397,3.02934395122865,1
"539",4.8659859651256,3.89554742014645,0
"540",0.0178046676228498,0.0126397638865517,1
"541",0.0128481068092366,0.114895858283136,1
"542",0.0266543310661915,0.125271248232157,1
"543",0.0465397393117197,0.0322770709943861,1
"544",0.274403207110535,0.320170728830959,1
"545",0.00618999412568087,0.0243942121083668,1
"546",0.153548724371301,0.324543687798596,1
"547",0.458527984905275,0.548717113698575,1
"548",0.0713550359167286,0.523681520257255,1
"549",0.0261063583931788,0.33697986645748,1
"550",0.028601470300565,0.0264593104673529,1
"551",2.97658477005395,8.04223944404308,0
"552",0.202268803735552,1.62469555901227,1
"553",0.721264558884767,1.44147723715319,1
"554",0.623786233635016,0.491395278375291,1
"555",1.58114084540104,0.395702408952076,1
"556",0.0202193182162529,0.176720164244465,1
"557",0.888122546075176,2.13591921572135,1
"558",0.748303505540521,1.86451646656646,1
"559",0.396552240757091,0.172021842544762,1
"560",0.0186590455579471,0.055917822895342,1
"561",0.0731529247230258,0.098960163483847,1
"562",8.44417899254852,7.98186597938234,0
"563",2.31285624649151,4.73961307450738,1
"564",0.262216817218117,0.382663661646504,1
"565",0.255998521970638,0.299767903536131,1
"566",0.000866438007593188,0.0224416783405553,1
"567",3.59131766218935,5.57060475672645,0
"568",0.0107951977888316,0.154408058787689,1
"569",0.0165367504230238,0.0161811333472891,1
"570",1.6770638088659,1.21110148639304,1
"571",0.000692316464601862,0.0100821556369486,1
"572",0.0783061552513952,0.0484780484086502,1
"573",0.521466103523865,0.523525010560864,1
"574",3.84763571360916,5.92441675439403,0
"575",0.00325827902501209,0.0580892777022155,1
"576",6.44239369121503,5.4958425998225,0
"577",0.0832777886769226,0.0546605330615717,1
"578",0.166858035912801,0.371999808581434,0
"579",1.52430419550088,1.87509945160301,1
"580",0.0361629342744739,1.14527635102672,1
"581",0.196390208341676,0.470575221417011,1
"582",0.00653378616500605,0.00958930003613111,1
"583",0.102769610709976,0.0513967406736371,1
"584",0.00067643442422596,0.000105601832196654,1
"585",3.84341016703127,2.11346075558643,1
"586",1.37507471490641,8.35575108948325,0
"587",2.56057077247511,6.47361781895279,0
"588",6.05775387000129,3.10569615975701,0
"589",2.5497912023302,5.93090091193181,1
"590",0.0474362846723914,0.30960768851716,1
"591",0.00237530878853383,0.0207588578022335,1
"592",3.06328453815743e-06,5.31523540353782e-07,1
"593",0.252665023206711,0.305244116118321,1
"594",0.633932011571609,0.533836036234648,1
"595",0.010381715176146,0.0657400141366621,1
"596",8.00271628059796,4.8130501169794,0
"597",0.988792129366211,0.237684964839767,1
"598",0.273846961216798,0.157951853918698,1
"599",0.0242114363229402,0.111620101445311,1
"600",0.00229856783456325,0.00261113987212259,1
"601",0.168536652116155,0.626463263895488,1
"602",0.162616408328592,0.276534111571398,1
"603",0.039016790543867,0.522769292932087,1
"604",2.89387566401535,1.71438696713093,0
"605",0.00480907339701324,0.00603688993407264,1
"606",1.35939589949847,2.4330495238164,1
"607",0.00116502346219436,0.0162833255141215,1
"608",0.0414502506533618,0.037614393815318,1
"609",0.00669165177204918,0.912063462765228,1
"610",0.022807982304814,0.0524178539452217,1
"611",0.0128410602609046,0.0266939301321439,1
"612",0.0210964604650935,0.00919769650135814,1
"613",0.00187002234578718,0.0104873276301082,1
"614",0.0303398114773837,0.207264526878915,1
"615",2.56776912874105,1.01469480676993,1
"616",0.55703800722483,0.70314596486644,1
"617",0.0171939955270623,0.0189353821809125,1
"618",0.0339192654422476,0.171495995599051,1
"619",0.64287442003727,0.909616624274022,1
"620",0.401124967887028,0.370833115057457,0
"621",1.76916298071452,1.21960653168715,1
"622",4.34191283930717,7.63329286955997,1
"623",0.0476425594423399,0.0179320363448488,1
"624",0.0569004950346295,0.094379120607783,1
"625",0.00937530156659457,0.00911218656795479,1
"626",0.000147839400481021,0.00268617991645101,1
"627",0.179289651300606,0.426051956410265,1
"628",0.0803274444775588,0.255180420681663,1
"629",0.000926541281320135,0.00174654101475198,1
"630",0.577285548124763,1.7426378041049,1
"631",0.649512028813248,0.374020043830092,1
"632",0.0687265075649637,0.177593592068384,1
"633",0.0100179355648274,0.147472799360679,1
"634",0.265982706878666,0.433044703162194,1
"635",0.0208052373423556,0.18003750454006,1
"636",0.0615092476531116,0.349275843919354,1
"637",0.301350327354283,0.223959921454814,1
"638",0.200501390181134,0.257168917322667,1
"639",0.00590626507683909,0.00566490684327994,1
