"","T","expected_time","delta"
"70",0.108635264514892,0.173950496387559,1
"71",0.171986807330212,2.41904959990869,1
"72",0.000889406213663685,2.08907838116833e-103,1
"73",0.0309757161166499,0.0518030836370729,1
"74",0.013715878848404,0.157557209076789,0
"75",0.921382343789359,1.09796935577755,1
"76",0.280225239533123,0.239008389134923,1
"77",0.00945453537683653,3.6620304140222e-05,1
"78",0.295132184461299,0.628787145237731,1
"79",1.81928993811177,0.839700836894366,1
"80",2.43979435260797,1.98513200326022,0
"81",3.2119744073837,21.286214006714,1
"82",4.56189584086781,5.89594106007122,1
"83",0.0639379755775475,0.108280351892308,1
"84",0.000112007538016645,1.34667297765864e-17,1
"85",0.058311702627289,0.0418743083443849,1
"86",0.251145337730996,0.11145464667733,1
"87",1.54281345745128,2.96442363815505,1
"88",0.0563376190920694,0.0270173672001648,1
"89",1.69864832279071,2.48153173671704,1
"90",0.402329620487974,0.436652165281956,1
"91",2.86920765167293,14.4680249954469,0
"92",0.0304580786842074,0.284231292300253,1
"93",0.850371547733777,0.577992903457015,1
"94",0.00949391266670574,0.252954579501507,1
"95",0.0053610912520155,7.26219933137109e-14,1
"96",0.0326148371542317,0.144096933810473,1
"97",0.000985224403983142,1.16405265297181e-10,1
"98",2.05472306967677,18.5017311195045,0
"99",0.048329248631738,0.157640764887389,1
"100",0.105895696157568,1.1339135798933,1
"101",0.0586941213119858,0.0735424258488441,1
"102",7.30659009642645,4.0406025859659,0
"103",4.38859660218434e-05,2.53867667338227e-129,1
"104",0.105953695718888,0.540085340064013,1
"105",10.6013230529966,7.6881316633907,0
"106",0.660923869037692,3.48208420594607,1
"107",0.099815868561859,0.0417459471442405,1
"108",0.0959836713175672,0.431707167153119,1
"109",9.01601446197957,33.16956679652,0
"110",0.0442814719052074,0.0161859337675291,1
"111",0.242863227059522,0.385378443145054,1
"112",0.00126154779905825,0.107768188716493,1
"113",1.33301968428769,94.4442578842034,0
"114",1.69252954806065,0.632989188164266,1
"115",4.9044209008802,9.3648344411043,1
"116",0.00187279405014503,9.71594932989311e-09,1
"117",0.00153657487104459,4.9595050564702e-75,1
"118",0.279345069520016,0.228500241621748,1
"119",6.3330039415971,14.5651829251886,1
"120",0.00530514080313836,1.52737277068074e-19,1
"121",0.0702345018458044,0.0706322649763967,1
"122",0.00908181447981166,0.0142574731822923,1
"123",5.06577328900039,16.7748359839008,1
"124",0.274112461738265,0.180377861525232,1
"125",0.011612397229986,0.0536446615093914,1
"126",0.576955287487891,0.372292517346372,1
"127",3.38525635994435,10.5481409831962,0
"128",4.09040721965873e-05,5.89435788787456e-52,1
"129",0.724081287018116,0.547471469540613,1
"130",0.0838347638426175,0.190095587262098,1
"131",0.0440109890299292,0.0176064889439063,1
"132",4.76412455948986,3.28082541537744,1
"133",0.558554809184149,0.428624290382285,1
"134",0.0399543811136471,0.01655858882828,1
"135",0.14655690735917,1.50140137517661,1
"136",1.94732958339285,1.21639554964874,1
"137",0.0187731147290751,0.474358193661379,1
"138",0.00529867450227637,0.0215147133827274,1
"139",0.167447187951103,0.110881837913288,1
"140",0.0518762722741056,0.168853610101873,1
"141",0.0154095488966104,0.0201767698651559,1
"142",1.6192789881594,2.186926483004,1
"143",0.0495723258153863,0.034952811782812,1
"144",0.0666146116821675,0.226372875035116,1
"145",0.467456429501271,0.780120896803266,1
"146",2.50495528360598,1.03218656192856,1
"147",0.00699496537841446,1.81414802886847e-08,1
"148",1.08122069575748,0.536568930202028,1
"149",0.0393426759268179,0.794435342783534,1
"150",0.003689199195278,5.68202420756422e-06,1
"151",18.6044319161859,33.3886575850097,0
"152",0.00592309803999303,0.490245945921984,1
"153",0.142471043439738,0.164065886887912,1
"154",0.519476662761471,0.450708204439876,1
"155",2.43893898345036,2.01609299265727,0
"156",8.56168249003839,16.8622156712619,0
"157",0.0450338612092026,0.244995038282042,1
"158",0.203800895708251,0.636910649938593,1
"159",4.48581840830727e-05,0,1
"160",0.22429301890843,0.871987832204304,1
"161",0.000242550132655202,5.37398335155518e-08,1
"162",7.76938925952688,13.1595953683381,0
"163",0.129526739173274,0.598133385915141,1
"164",0.229325192769707,11.7049900477229,1
"165",0.618527201614646,0.736351561521183,1
"166",2.32461136826971,1.5003803202466,1
"167",0.0178333901105863,0.0711424084211374,1
"168",0.00477640576176428,6.77112059597049e-26,1
"169",9.0611580496649,113.840268196644,0
"170",0.00323651152797182,1.94523013855634e-16,1
"171",0.0463415925342134,0.081280218937914,1
"172",0.0187109353252729,0.0418717651495659,1
"173",1.04754287944037,7.82975763978322,1
"174",0.278531174831587,0.460772846610014,1
"175",1.69696438919464,0.930266428970118,1
"176",9.22530544588062e-05,1.07063789370546e-05,1
"177",8.17187065917921,3.62829672069603,0
"178",0.357794418191529,1.10568337080534,1
"179",0.000184547350065735,7.31867488461496e-68,1
"180",4.02712877599035,8.73286043500577,1
"181",1.31778591436522,2.76831302429693,1
"182",1.07995685350433,0.999054790570776,1
"183",0.0420172335439933,0.254404293066764,1
"184",0.0350964217594442,5.2605715454725,1
"185",0.291794587206934,0.746581491166621,1
"186",0.038269202763286,0.0236166143240633,1
"187",0.0509193089143888,0.169146607133702,1
"188",0.217067184805315,0.112493262507331,1
"189",0.00900591623561307,0.0786480747052674,1
"190",0.322448345608644,0.318909441909506,1
"191",0.713839080139409,0.456442830200439,1
"192",0.242738960015086,12.8333888780943,1
"193",0.0296602823520646,0.0206512096136256,1
"194",0.00303392340327373,1.41519125072729e-09,1
"195",0.0703379173855383,0.165039674701592,1
"196",0.289977492340691,0.151190681152773,1
"197",0.00133282839482007,0.0660050105089218,1
"198",0.177556083562393,0.121314318314836,1
"199",0.395222196450382,0.528421416834847,1
"200",7.04316548636227,6.21575925028667,1
"201",0.0112038323067167,2.80086348044312e-06,1
"202",0.870480452643196,1.0538862719736,1
"203",0.0541945337135637,0.105022860223973,1
"204",11.3066254216345,7.57657642648173,0
"205",0.0790992280124374,0.0863350338845422,1
"206",0.0013008541091565,4.40089606980109e-17,1
"207",0.713377971757706,0.292195612393132,1
"208",0.409648793435448,1.28522002708484,1
"209",3.74623377291617,1.42240130996441,0
"210",0.672416495297105,1.35738912239805,1
"211",0.0632657274815338,0.0283719212586847,1
"212",5.55342642171528,9.18659224943897,0
"213",0.124204664528739,1.40530864640123,1
"214",0.0152855054213252,0.0407307557543285,1
"215",0.947221242388852,9.73972494020494,1
"216",0.000315876722731445,3.75895908616019e-65,1
"217",3.19490928752367,1.26325713142092,1
"218",0.03177943715496,0.738290011633014,1
"219",0.649917458222016,0.465299092882903,1
"220",3.35910512306413,2.95088345182107,1
"221",0.000371933483866889,4.74121643912597e-27,1
"222",0.307364508087759,22.3410800111966,1
"223",0.0704060878660442,0.058286355427527,1
"224",0.0847359129578049,0.0371728653577032,1
"225",0.00454331544652926,0.019280102388505,1
"226",8.67640407293685,23.5944569344078,0
"227",0.438148488466719,0.530660063691767,1
"228",0.157634432303064,0.0692896683269139,1
"229",0.00054786937931265,8.40703127850968e-34,1
"230",0.0740846104908146,0.181247598838904,1
"231",1.39003161083502,0.775622754651341,1
"232",0.029083062585958,0.0288681625603136,1
"233",0.233475951200582,0.382033268515639,1
"234",0.0109171247028489,0.0348157964782264,1
"235",0.119980566854504,3.09779544619249,1
"236",0.25970221948307,0.414000444268466,1
"237",4.34115848660815,23.1604528537178,0
"238",0.0164736461421608,3.02354042222506e-05,1
"239",0.466086500814186,0.447049614407533,1
"240",0.563383013684615,0.357660912004684,1
"241",0.345288514732605,0.378598598172622,1
"242",2.46233723773472,1.09945260387248,1
"243",0.0110563819147331,0.0148020484945218,1
"244",0.253687686583667,0.116321970904519,1
"245",2.01933649513719e-05,0,1
"246",0.0247749505996227,0.0277890169326966,1
"247",8.75806371216947,15.891408180769,0
"248",3.3731520340879e-05,0,1
"249",0.227253096874928,0.0778983263231978,1
"250",0.0172769742701485,0.0952195278550964,1
"251",4.44106970417225,3.33304272452301,1
"252",0.606786375774691,1.00567927429361,1
"253",0.712045172574793,0.433061657540075,1
"254",0.251342535159861,0.364087026764797,1
"255",0.161075529654039,1.38313384820884,1
"256",0.175530948484553,0.292766983136903,1
"257",0.0294557510846749,0.121610010825615,1
"258",0.0192552095631876,0.134972817944581,1
"259",0.321296969070874,0.704814805325829,1
"260",0.72738904794618,0.973378042255035,1
"261",18.9819994164726,9.65215703508487,1
"262",0.0834518608364903,0.0612693020737694,1
"263",5.6771026058875,7.10644074541308,1
"264",0.143791588548568,0.122915489609802,1
"265",0.231075273161032,0.937413729163126,1
"266",2.97910412921738,15.2896687285128,1
"267",7.38359509011277,47.2046349589909,0
"268",2.9919320894175,0.903556144682678,1
"269",0.0155840604286707,0.0199168317630268,1
"270",1.88600113282616,0.93844467889775,1
"271",0.0107328711178621,0.046974519494858,1
"272",0.138323299611117,2.91087844953518,0
"273",1.58189493385582,1.81132528648082,0
"274",0.0604819653173978,0.0744732930854483,1
"275",0.304134862299054,0.206305127304864,1
"276",0.593704812200318,2.0236770573599,1
"277",0.155301849873122,0.229974816909953,1
"278",0.15478567231688,0.191638836287911,1
"279",0.000139074695412153,0,1
"280",0.000838019534880363,4.16780809417874e-08,1
"281",5.63205404479902,10.867531000822,1
"282",0.262709563708777,0.836214987864666,1
"283",0.93466836481523,2.06620150803585,1
"284",4.93918061855282,6.29369636429904,0
"285",0.00506640891467071,9.18616036260593e-15,1
"286",0.139527642912591,0.0841763962951827,1
"287",0.00707047772476952,2.18108850882601e-05,1
"288",0.000220874536367085,6.62656513732359e-105,1
"289",0.761769291143375,1.47035016544438,1
"290",0.0931334763587632,0.0780393589913583,1
"291",0.000445844595689005,1.05319318757548e-06,1
"292",0.000500272257718642,0.0176851119809262,1
"293",0.0627899476120977,0.0935680434983556,1
"294",0.737500152327783,3.2353012502751,1
"295",0.0500479221713626,0.0793595279262039,1
"296",1.36619317591206,0.62715942259979,1
"297",0.992076660503962,1.25661764535582,1
"298",0.126893732059508,1.06342852066772,1
"299",0.381830638016119,1.16726434512318,1
"300",3.42228269799856,7.87512540751984,1
"301",0.33521333327826,0.649580983298329,1
"302",0.207017976468554,0.693904241427436,0
"303",0.111192538260436,1.46837897357245,1
"304",8.72085290910858,31.019833819544,1
"305",0.000306189795006607,5.51736919203542e-84,1
"306",0.00987845824275805,0.0278149120694453,1
"307",0.101922024096814,0.828217846372582,1
"308",0.00505383924921255,0.0173700913865858,1
"309",3.01662871518048e-05,0,1
"310",0.00489122761936994,1.95427397403784e-09,1
"311",8.55274037207954,24.072010131631,0
"312",3.10619749114526,2.71384839128727,1
"313",1.45941659292991,0.269895746797878,1
"314",0.00321953209885383,0.0185417554603616,1
"315",0.832158814990918,0.56609324808081,1
"316",0.059028018180225,0.199199905698071,1
"317",18.3466046274092,187.549458465613,0
"318",0.730502571121555,0.444257890009419,1
"319",0.411582377804156,0.351756236994125,1
"320",0.0401700521522891,0.821621195225752,1
"321",16.2626223714904,31.8066282059853,1
"322",0.712287732376769,3.29754323410789,1
"323",0.00897516695165677,0.02048276642485,1
"324",2.69953235086718e-05,0,1
"325",1.89662353128346,0.616811554207818,1
"326",0.0321057507430853,0.0623980449208655,1
"327",1.26586383191047,0.6830684478184,1
"328",0.00840361352219211,0.050092316947495,1
"329",0.319683374022881,0.111589351882146,1
"330",0.00536057906365989,0.143807717782877,1
"331",0.0019913756860804,1.02639639571721e-09,1
"332",1.72042138172852,1.20106759308529,1
"333",7.34605456996145,0.774458078458984,1
"334",0.0210766206507031,0.231422058759212,1
"335",0.0580101028436725,0.401185255628104,1
"336",0.0513600115771286,0.0870472163570273,1
"337",4.46147915816204,5.30553817330353,1
"338",4.58969177870306,4.32790037314889,1
"339",0.0218763200522167,0.822049740052595,1
"340",0.0255587742862162,0.0196792448730153,1
"341",9.10482799185747,68.4936559161211,0
"342",2.62133437165566,15.8943658302133,0
"343",0.363894817716559,0.581967540481108,1
"344",4.94111298767071,4.62667077725945,0
"345",0.466607579551079,0.163812693626986,1
"346",8.12745329572851,11.0773009271872,0
"347",2.20033255670432,5.14823921845534,1
"348",0.131513365129746,0.0312527107034719,1
"349",0.00120579600543699,5.25273176796077e-05,1
"350",2.43432084277085,5.57218925980187,1
"351",0.274409854952996,1.9793579352522,1
"352",3.08525044187445,5.28606151005505,1
"353",0.378032819650884,0.342897309950965,1
"354",0.00510135346655257,3.21070582692492e-12,1
"355",1.20109757029841,2.24201583570313,1
"356",0.233582748993426,0.66079123980363,1
"357",0.199847076826303,0.0567882651975038,1
"358",0.0183128482325106,0.111811085803138,1
"359",0.626931539850114,9.22588950584213,1
"360",0.126407188273563,1.61753119690648,1
"361",0.0906197591051271,0.176095898445937,1
"362",4.23295506254956,24.5227649362204,0
"363",0.389647981203413,1.19614042408403,1
"364",6.76425496289812,2.25216593876433,0
"365",0.00131338978368256,1.23008641326376e-13,1
"366",0.335706838760036,1.84616492720269,1
"367",4.24530893523417,11.6035325312919,0
"368",0.0370750064766305,0.0382714107272554,1
"369",0.0331878800074351,0.41871023775092,1
"370",0.0591376038846244,0.09918482881491,1
"371",0.00197321373470209,0.0138181101976582,1
"372",0.104532528131628,0.169356569558487,1
"373",0.00154779835907267,1.35155342062216e-13,1
"374",1.43438668361807e-08,0,1
"375",0.158969396096338,0.173219129337565,1
"376",5.6305398122165,9.38479152170279,1
"377",0.750568571219458,0.519452246407395,1
"378",0.316664419335655,0.511339051419435,1
"379",0.257449033322292,0.327099323951263,1
"380",0.233641118822809,0.0621189854275912,1
"381",0.522128258365169,0.258063748436932,1
"382",0.399839448916462,0.413526064340504,1
"383",8.1822180217221,12.8402734633565,0
"384",0.00287168736506985,1.15891258091012e-11,1
"385",0.00699103420490204,9.89833994946328e-06,1
"386",0.00471592321983497,0.0908044755119345,1
"387",4.06787677359889,637.903339052354,0
"388",0.00457837618303158,0.0243362191753286,1
"389",1.10397237817735,0.920349495196958,1
"390",0.0851676709407959,3.52750959819488,1
"391",0.0209611027909281,0.0399911630830798,1
"392",0.00139197546592519,3.87669170146426e-21,1
"393",0.0162216750438459,0.0200524990349644,1
"394",0.209114712003815,0.243007580690679,1
"395",2.31427218853165,1.72568365540385,0
"396",0.0463013459263286,0.302228145938598,1
"397",0.00603612546368262,1.77908371084885e-06,1
"398",0.407113911079655,0.709400586502635,1
"399",2.58860327943345,3.36547860470314,0
"400",0.0336158167712004,0.037282300551264,1
"401",21.6471904210526,525.878648868965,0
"402",0.173266521750828,0.609590036086025,1
"403",0.0422686699011386,0.11045875487804,1
"404",0.00130444987228559,0.0147861238576335,1
"405",0.00105737489424407,1.19083902450611e-75,1
"406",0.138568892067184,0.10030361348743,1
"407",0.093569825418,0.11472780192486,1
"408",0.284384925249429,6.78227397485363,1
"409",0.00161719313703848,4.99594733237558e-16,1
"410",0.0138055797589294,0.095611973687863,1
"411",0.342911597873377,0.354664151271954,1
"412",0.288177183572782,1.60787800229658,1
"413",0.0385809727927396,0.0330215038137912,1
"414",0.0330742596364784,0.0316237135059269,1
"415",0.103224770106944,0.444527534950539,1
"416",1.35337857899102,6.5044886372594,1
"417",7.93161983726212,11.0410295818014,1
"418",1.08406607434082,2.81814939240093,1
"419",0.00637004606748064,3.0852763341143e-06,1
"420",0.614530610020914,1.78326432885045,0
"421",0.035022337073305,0.0786971322419826,1
"422",0.208194972288047,0.154125919586489,1
"423",0.635965370294716,0.7747395934368,1
"424",1.38999327911489,0.68441108581218,1
"425",0.0367991273368034,0.104016906234357,1
"426",5.05043252155768,6.11636060972346,1
"427",2.05666834932312,7.16092189117879,1
"428",0.217794487084848,0.0852416121026898,1
"429",0.904385902595836,0.320985338075659,1
"430",1.2247644137479,2.74967014222644,1
"431",4.63069750768218,2.12064089842816,1
"432",0.0602798579689263,0.112510848299137,1
"433",1.94464973456059,1.48392407724743,1
"434",0.39712059607296,5.59583670866714,1
"435",0.180480285739397,0.0628263392048076,1
"436",0.0242044666581983,0.0962258327826856,1
"437",0.00578752685656866,0.0235248843337575,1
"438",0.136935890098545,0.10380658295897,1
"439",0.109216405173507,0.276203911031262,1
"440",0.00373164012893163,0.0535550377018937,1
"441",0.650715616874775,1.04199777990707,1
"442",0.00114938512064808,7.42299512353515e-26,1
"443",0.0037913638465221,9.82298400173216e-06,1
"444",0.00870601161716323,9.1784968279622e-08,1
"445",0.250568461096713,0.194212256955631,1
"446",0.0145808114030663,0.256233418780927,1
"447",0.00454925195346873,0.0275912103738735,1
"448",0.276602825018206,0.211307756814613,1
"449",7.86054814523771,5.47563480609621,0
"450",14.781900435048,40.750531001692,0
"451",0.137023909653239,0.29097806424289,1
"452",0.487884157531394,0.609592916331588,1
"453",5.28045354530031,8.85886615444012,0
"454",1.27750460819718,2.23018777431188,0
"455",0.0482453425104689,1.30169438592827e-05,1
"456",0.500203939880547,0.164389165013245,1
"457",0.0151526664802979,0.0149730046557511,1
"458",0.253784512699365,0.497637030614922,1
"459",0.200313602469295,0.175674316667922,1
"460",0.00352559482134748,1.69273302221981e-06,1
"461",0.13456235992294,0.367153563751547,1
"462",0.278735995452178,1.09275603076824,1
"463",2.18263286126691,34.008083619298,1
"464",0.322166127444541,0.57989652011193,1
"465",5.05952059085587,3.81269589427287,1
"466",0.00149888930645585,1.23285744446143e-15,1
"467",0.0257155509179443,0.0368218143779042,1
"468",0.0215537368784759,0.0615027784281542,1
"469",4.7898044038647,3.13442212142657,1
"470",17.7909485370289,52.1116564915721,0
"471",0.0957608315988768,0.195806138411229,1
"472",0.686501620932156,0.751319711601808,1
"473",5.30285017369703,14.1175682786876,1
"474",16.5942539840342,122.408654951855,0
"475",0.00326600819788786,6.05548979207267e-05,1
"476",0.00124520856032294,0.0260992084810003,1
"477",0.000263758154217531,1.61654796551503e-104,1
"478",0.0102159829427255,0.181491257420464,0
"479",1.61796945527164,1.04661371245581,1
"480",2.41621767422984,5.02024004464926,1
"481",0.571633278138005,0.151668937541836,1
"482",1.17857834007574,3.26024176138483,1
"483",1.50890283740728e-05,0,1
"484",1.5457606564911,1.90670494739306,1
"485",0.110181856312542,0.211578318225894,1
"486",1.6873608186351,0.702598640177062,1
"487",0.0155011285821395,5.41336148395281e-08,1
"488",0.0369711010146407,0.0182586925423281,1
"489",0.177298470877774,0.355534309891504,1
"490",1.68037425756865,6.88302174013657,1
"491",0.158315911724548,0.16271300360741,1
"492",1.54746887713428,32.5166394088984,0
"493",0.0361745770578373,0.0339670540576104,1
"494",15.4021403291406,9.20412894238576,0
"495",0.570201185229687,2.3205100077449,1
"496",2.1916296144017,2.04689975535625,1
"497",0.168332683291683,0.402093362078163,1
"498",0.0104621909886674,1.12216553540581e-05,1
"499",0.00950659272356437,2.24492558961728e-05,1
"500",4.11582030454184,1.22772679600919,1
"501",1.12299554451383,1.61536724596657,1
"502",0.551515466183513,0.355371382525788,1
"503",1.53654732657747,5.74502091916194,1
"504",1.7556729678548,31.8197192059257,0
"505",8.02294376097628,15.4842773633988,0
"506",0.0334227233233552,0.0620331541905053,1
"507",0.00461517523023148,0.0467270739826077,1
"508",0.341545337217657,0.885182342255892,1
"509",0.729798322968149,9.91335199086882,1
"510",0.0365889289619535,2.61461225571882e-07,1
"511",0.4888702292644,0.359713505580586,1
"512",0.318725291164424,0.436302339688431,1
"513",0.425241399465043,0.540767225030701,1
"514",0.00151351364049208,9.61018559554402e-08,1
"515",1.2842377503097,0.534740317882034,1
"516",0.00345866075760062,1.94215241883456e-05,1
"517",0.0217105154449851,0.0236704166426415,1
"518",2.56291051396381,4.67131074819535,1
"519",0.0823159220792742,0.0945854203421535,1
"520",2.34769656902691,1.88725034023992,1
"521",0.593557347389733,1.41183503560166,1
"522",6.87644886240139,10.1669449749149,1
"523",0.946754641294482,0.533971298175078,1
"524",0.820395754618525,0.283402773890385,0
"525",4.18314089946348,6.17806084164076,1
"526",0.0273857524606434,0.0303053048838441,1
"527",0.00420084423546683,0.0242613733298256,1
"528",0.560396437972882,1.21462821944765,0
"529",0.393465324806662,1.76744830647444,1
"530",0.4139826534588,0.174301657609882,1
"531",0.0895961400406509,0.530514923108125,1
"532",0.0804033467053667,0.195009340802516,1
"533",3.66054076021168,10.152486942759,1
"534",0.250914520489087,1.12352966654808,1
"535",0.254801404845161,1.68519425829371,1
"536",1.91392408760224,3.02345056005922,1
"537",0.00418665008032179,1.15654361707957e-06,1
"538",0.907973735962666,1.15588782865924,1
"539",5.02052523069105,3.51651146693682,1
"540",0.444631593381966,2.2989212504168,1
"541",0.00926496750360518,0.183672454689605,1
"542",2.01190763792467,47.7915428486641,0
"543",0.00146000325147845,1.77015424454489e-12,1
"544",1.36044679759258,0.535575672670307,1
"545",0.00285385944356542,1.13952828345649e-21,1
"546",0.227661008343929,0.506260308956493,1
"547",0.00813725800991029,0.0253377532037792,1
"548",0.02459093264435,0.0576767254165116,1
"549",1.10076033936264,1.50855674839954,1
"550",0.174187765904456,4.83464904581101,1
"551",0.108065057559233,0.135390377461406,1
"552",0.148227986363093,0.323668464898911,1
"553",0.0328897453966119,0.0522751824943083,1
"554",1.07296650706626,0.302945029493464,1
"555",0.259837131979027,0.455905825798118,1
"556",0.000506452046532271,3.71005398573758e-23,1
"557",1.85217489749561,2.58681232860947,1
"558",0.173556407506534,1.06875382127542,1
"559",0.0288171810792892,0.0462875219941887,1
"560",0.354776630904489,24.3626605125234,0
"561",0.0306140202307785,1.24113889716533,1
"562",2.53450369442691,1.49747474862635,1
"563",8.01265343110253,3.38214037360921,1
"564",0.00421381553128196,3.37038690152607e-60,1
"565",0.0779039737747279,0.25205945985697,1
"566",0.0251960889229742,0.0195252781273533,1
"567",0.0503367616161733,1.55810573553346,1
"568",0.0242120647929714,0.142548681361924,1
"569",0.197225970602382,0.113475028931345,1
"570",0.938427732637398,0.749052655840882,1
"571",0.574228554335193,0.664065896430379,1
"572",0.00789419081742171,0.019882261550442,1
"573",0.00869524315837362,0.0584848936044899,1
"574",0.285705464315799,6.12686532329338,1
"575",0.0624762955452014,0.15135365753716,1
"576",0.249832429748581,0.250824668725235,1
"577",9.07343632457341,30.9136460770334,0
"578",0.109276832017283,1.97892478319444,1
"579",2.62378943158801,0.666282001073909,1
"580",0.492506353801534,0.371635806638985,1
"581",0.000572418515069224,0.0136145296786616,1
"582",0.119428669158429,0.0916451391377505,1
"583",0.728675726614472,0.675547139724622,1
"584",0.336691966744782,0.161091584802763,1
"585",2.57325875205035,1.78225511305494,1
"586",0.204700772469452,0.237873587310468,1
"587",0.0115741064549106,0.1839682409878,1
"588",14.6364085127133,26.476511434224,0
"589",0.0262649051251229,1.35242301120479,1
"590",4.13418520532048,21.0032394789639,1
"591",11.5604138263855,55.4927291583014,0
"592",1.3343731809417,27.5297835141963,0
"593",0.0936097598721409,0.734687676081171,1
"594",0.0470398718938305,0.0655074394647445,1
"595",0.735835240408851,2.66072107409269,1
"596",0.0334893664148852,0.18738970178977,1
"597",0.00361305459093252,9.3429180558116e-22,1
"598",0.0872688936942877,0.197775989212138,1
"599",2.45571893712509,10.9725966679424,1
"600",0.0414869846616035,0.141125305790666,1
"601",0.0373843933356778,0.172064917052944,1
"602",0.0929504386854994,0.269987855032276,1
"603",0.610308107778585,0.294280190016954,1
"604",8.9049905364032e-05,0,1
"605",1.00039501381525,0.734213980937029,1
"606",0.0584261980469076,0.0658819340910027,1
"607",0.035611895412726,0.143894367495751,1
"608",0.0517158184388131,0.45819759361624,1
"609",0.0499181699399171,0.0517165257880526,1
"610",1.54094807590909,2.58620437342853,1
"611",0.0319803806765046,0.076817224332428,1
"612",0.34735654826549,1.47472665147292,1
"613",0.028774612923371,0.283447633852785,1
"614",0.00283499927022135,0.0546118780598018,1
"615",0.0157080020949748,0.0277470056607082,1
"616",0.000558292981732629,1.88402257813093e-100,1
"617",8.3450283874747,18.4347613522283,1
"618",1.37036313521012,2.1279733934459,1
"619",0.177228705042526,0.575136324776959,1
"620",0.969175837748907,50.3693017016682,0
"621",0.248527908148954,0.37639896184439,1
"622",0.0197040777422162,7.5409027449814e-08,1
"623",0.0131854322325688,0.0143636889177514,1
"624",8.27238090289929,99.9014610647106,0
"625",0.373939182289205,1.0946070915651,1
"626",0.675563183477318,0.258804602836883,1
"627",0.465268089565521,0.87011231100986,1
"628",0.00119875221053395,5.19662353193344e-57,1
"629",0.479830180084416,0.981580736001793,1
"630",0.00171369332767468,9.99432794199074e-94,1
"631",0.102440757046042,0.798185081301304,1
"632",18.5469461865053,35.8741582935643,0
"633",1.48944413060793,1.43905415192253,1
"634",0.252294262555014,0.182986902607578,1
"635",2.26832375996683,3.00591143675541,1
"636",0.430050586462389,0.523618055898383,1
"637",0.333836581692024,0.207505193383575,1
"638",5.53403421154183,1.38836438623401,1
"639",0.016018466556469,0.089426642190113,1
"640",0.813939050694817,0.852655552258348,1
