"","T","expected_time","delta"
"74",0.00127070409273179,0.150835970224483,0
"75",0.921382343789359,1.03768760867892,1
"76",0.280225239533123,0.230335358668316,1
"77",0.00945453537683653,0.0113907398055892,1
"78",0.295132184461299,0.597944758401428,1
"79",0.715501106939443,0.792291279915633,0
"80",0.226031822542715,1.85659556918054,0
"81",0.495483342495501,7.98716740895183,0
"82",1.35871901231136,4.96511162358592,0
"83",0.0639379755775475,0.103649492967053,1
"84",0.000112007538016645,0.00238056602906413,1
"85",0.058311702627289,0.0393925513603325,1
"86",0.251145337730996,0.106954960189629,1
"87",1.54281345745128,2.772252235366,1
"88",0.0563376190920694,0.0260325769334831,1
"89",1.69864832279071,2.39434178763749,1
"90",0.356029311963843,0.429909073108045,0
"91",0.265814300487698,7.16178275624943,0
"92",0.0304580786842074,0.279483592677504,1
"93",0.698657978959036,0.547156601355999,0
"94",0.00949391266670574,0.241706270922059,1
"95",0.0053610912520155,0.00331106528256821,1
"96",0.0326148371542317,0.136391784664462,1
"97",0.000985224403983142,0.00437628552542916,1
"98",0.190357357280894,7.93427377425572,0
"99",0.048329248631738,0.150699381583496,1
"100",0.105895696157568,1.12503807195367,1
"101",0.0586941213119858,0.0708306697469377,1
"102",0.676910253096181,3.55497274250933,0
"103",4.38859660218434e-05,0.000149673334612046,1
"104",0.105953695718888,0.521814235344561,1
"105",0.982146819976547,5.51710815633737,0
"106",0.660923869037692,3.1253776010243,1
"107",0.099815868561859,0.0398523066755247,1
"108",0.0959836713175672,0.406610895741582,1
"109",0.835277814765355,8.90773029673429,0
"110",0.0442814719052074,0.0157709611709065,1
"111",0.242863227059522,0.362637240887688,1
"112",0.00126154779905825,0.103332757306509,1
"113",0.123496016296396,9.70303644818986,0
"114",1.69252954806065,0.594947584811858,1
"115",1.46557842573534,6.30268808541014,0
"116",0.00187279405014503,0.0057647990800404,1
"117",0.00153657487104459,0.000410421783825397,1
"118",0.279345069520016,0.215247267217974,1
"119",1.19078019764511,7.11531096345278,0
"120",0.00530514080313836,0.002168973603618,1
"121",0.0702345018458044,0.0669216299050455,1
"122",0.00908181447981166,0.0137476395306304,1
"123",0.625853659872509,7.45672795383766,0
"124",0.274112461738265,0.179989981095345,1
"125",0.011612397229986,0.0521306225099357,1
"126",0.576955287487891,0.35533663723135,1
"127",0.313623011582692,6.49401469527159,0
"128",4.09040721965873e-05,0.000665095754213996,1
"129",0.288616134272846,0.562608727732014,0
"130",0.0838347638426175,0.179583916764379,1
"131",0.0440109890299292,0.0169330396964383,1
"132",1.81295412235842,2.92629416336117,0
"133",0.558554809184149,0.41789458283641,1
"134",0.0399543811136471,0.0160719980771341,1
"135",0.14655690735917,1.4290543542183,1
"136",1.34200665871339,1.15920115893641,0
"137",0.0187731147290751,0.446906040256757,1
"138",0.00529867450227637,0.0207181375278459,1
"139",0.167447187951103,0.10882530432295,1
"140",0.0518762722741056,0.162446884160422,1
"141",0.0154095488966104,0.0195102289553931,1
"142",0.832807055792372,2.13165867655179,0
"143",0.0212884579502974,0.0337000921919401,0
"144",0.0666146116821675,0.216698156557769,1
"145",0.467456429501271,0.783914645977455,1
"146",0.470146377580349,1.01993789010617,0
"147",0.00699496537841446,0.00612202703500975,1
"148",0.155977668408664,0.511995480817014,0
"149",0.0393426759268179,0.778475588828753,1
"150",0.003689199195278,0.00952323587458911,1
"151",1.7235852023797,8.7054494922843,0
"152",0.00592309803999303,0.462724668634226,1
"153",0.142471043439738,0.156074665627288,1
"154",0.501238139839751,0.433581075243368,0
"155",0.225952577897238,1.87550488662688,0
"156",0.793186776381571,7.44327771003953,0
"157",0.0450338612092026,0.23126907873052,1
"158",0.203800895708251,0.661714563295647,1
"159",4.48581840830727e-05,7.08257809342369e-12,1
"160",0.22429301890843,0.822510111855593,1
"161",0.000242550132655202,0.00655129661800567,1
"162",0.719785724207788,6.90901017044751,0
"163",0.129526739173274,0.613383211123037,1
"164",0.229325192769707,6.63734618087187,1
"165",0.618527201614646,0.710674621536967,1
"166",1.08543656199136,1.44740580948401,0
"167",0.0178333901105863,0.0682910232788508,1
"168",0.00477640576176428,0.00148434241356523,1
"169",0.839460088079571,9.83296918636941,0
"170",0.00323651152797182,0.00269790379925854,1
"171",0.0463415925342134,0.0770944226494699,1
"172",0.0187109353252729,0.0398167861470128,1
"173",1.04754287944037,5.68308133971071,1
"174",0.278531174831587,0.440978580842482,1
"175",1.35918488862012,0.871343770486708,0
"176",9.22530544588062e-05,0.0100595916618232,1
"177",0.757073128766053,3.4075570645292,0
"178",0.357794418191529,1.0469535651141,1
"179",0.000184547350065735,0.000470405736148842,1
"180",1.18318735308001,6.06920899605345,0
"181",1.31778591436522,2.77819291933674,1
"182",0.635469974515999,1.00738314370563,0
"183",0.0420172335439933,0.247094872595539,1
"184",0.0350964217594442,4.37882804812091,1
"185",0.291794587206934,0.719473703790839,1
"186",0.038269202763286,0.0227086849147377,1
"187",0.0509193089143888,0.161160171721111,1
"188",0.217067184805315,0.106867100351122,1
"189",0.00900591623561307,0.0748638144863588,1
"190",0.322448345608644,0.303165258448456,1
"191",0.557611393157998,0.435411136757122,0
"192",0.242738960015086,7.00120458936586,1
"193",0.0296602823520646,0.0201919547340423,1
"194",0.00303392340327373,0.00498601807668602,1
"195",0.0703379173855383,0.15679732468295,1
"196",0.289977492340691,0.14390305271138,1
"197",0.00133282839482007,0.0628083517718646,1
"198",0.177556083562393,0.114629183347868,1
"199",0.309848844996282,0.532946261950251,0
"200",1.1651206568986,5.05502646079834,0
"201",0.0112038323067167,0.00947828414765712,1
"202",0.870480452643196,0.992912067147868,1
"203",0.0541945337135637,0.100785159561715,1
"204",1.04748870851604,5.74605677422397,0
"205",0.0790992280124374,0.0833979445283546,1
"206",0.0013008541091565,0.00254160903709672,1
"207",0.713377971757706,0.276651028638714,1
"208",0.409648793435448,1.30101605689973,1
"209",0.347065329278623,1.3252230664697,0
"210",0.350170010846957,1.27586034691786,0
"211",0.0632657274815338,0.0271594915592227,1
"212",0.514490515805763,6.0359706161355,0
"213",0.124204664528739,1.33209209102364,1
"214",0.0152855054213252,0.0392026099537925,1
"215",0.0969402649928429,6.11282479075489,0
"216",0.000315876722731445,0.000503995449392902,1
"217",0.715685635752403,1.21062512955127,0
"218",0.03177943715496,0.698685209128781,1
"219",0.649917458222016,0.448275457705909,1
"220",1.86880997389282,2.85338526029716,0
"221",0.000371933483866889,0.00138048384410462,1
"222",0.307364508087759,8.31794898897581,1
"223",0.0704060878660442,0.0553961225153592,1
"224",0.0847359129578049,0.0356672974119325,1
"225",0.00454331544652926,0.0186134552653075,1
"226",0.803815019268806,8.1943185487364,0
"227",0.438148488466719,0.504806900121102,1
"228",0.157634432303064,0.0658487273478312,1
"229",0.00054786937931265,0.00106443422538914,1
"230",0.0740846104908146,0.178325454481022,1
"231",1.25762823545458,0.737138866038533,0
"232",0.029083062585958,0.0277040340962855,1
"233",0.233475951200582,0.360222887649857,1
"234",0.0109171247028489,0.0342771128437371,1
"235",0.119980566854504,2.96852801453442,1
"236",0.25970221948307,0.414363229002526,1
"237",0.402181412904613,8.25120268645536,0
"238",0.0164736461421608,0.011285192259904,1
"239",0.310948351725868,0.43212046310529,0
"240",0.563383013684615,0.350926759997389,1
"241",0.345288514732605,0.36064060850484,1
"242",1.34704894230279,1.04047159201834,0
"243",0.0110563819147331,0.014302667330403,1
"244",0.253687686583667,0.110932334091239,1
"245",2.01933649513719e-05,2.4540545817768e-08,1
"246",0.0247749505996227,0.0264814361213633,1
"247",0.811380278201962,7.60075691761971,0
"248",3.3731520340879e-05,2.97290331267022e-08,1
"249",0.227253096874928,0.0741050954382971,1
"250",0.0172769742701485,0.0904087832446724,1
"251",0.523138038435993,3.07683042764773,0
"252",0.451081460260323,0.958610857614545,0
"253",0.712045172574793,0.409867126645329,1
"254",0.251342535159861,0.342890335547967,1
"255",0.161075529654039,1.30590723392551,1
"256",0.175530948484553,0.279156636847369,1
"257",0.0294557510846749,0.114775800672772,1
"258",0.0192552095631876,0.128447586632141,1
"259",0.321296969070874,0.707487396137748,1
"260",0.72738904794618,0.974733435888548,1
"261",1.8827430222727,6.16562784343469,0
"262",0.0834518608364903,0.0589338944689306,1
"263",1.37118901166267,5.41159967546408,0
"264",0.143791588548568,0.116434272528097,1
"265",0.231075273161032,0.8920534814622,1
"266",1.17254816998515,7.23694751589798,0
"267",0.684044287998338,9.17381482697143,0
"268",0.706403170046909,0.849428170436548,0
"269",0.0155840604286707,0.0194229602742508,1
"270",1.02264191774947,0.877593551637038,0
"271",0.0107328711178621,0.0482098676901703,1
"272",0.012814808523284,2.6408243283687,0
"273",0.146552764069591,1.68014850990517,0
"274",0.0604819653173978,0.0705108573358855,1
"275",0.304134862299054,0.197571106393259,1
"276",0.593704812200318,1.96951383694035,1
"277",0.155301849873122,0.218287898706275,1
"278",0.15478567231688,0.184545192961137,1
"279",0.000139074695412153,3.98935918794795e-06,1
"280",0.000838019534880363,0.00630323332864143,1
"281",1.54285807960479,6.54262208680522,0
"282",0.262709563708777,0.782905559813418,1
"283",0.806590114237751,2.03351276361656,0
"284",0.45758445311437,4.88878010319416,0
"285",0.00506640891467071,0.00292963529136629,1
"286",0.139527642912591,0.0861379477352127,1
"287",0.00707047772476952,0.0107046708319923,1
"288",0.000220874536367085,0.00024239501670875,1
"289",0.111106948815585,1.4485051752027,0
"290",0.0931334763587632,0.074311842580011,1
"291",0.000445844595689005,0.00818847825407258,1
"292",0.000500272257718642,0.0184172429908509,1
"293",0.0627899476120977,0.0881669516615814,1
"294",0.737500152327783,2.89936531622596,1
"295",0.0500479221713626,0.0798695894446907,1
"296",1.36619317591206,0.607510176669902,1
"297",0.992076660503962,1.20313252656392,1
"298",0.126893732059508,0.99588421100831,1
"299",0.20143537041527,1.15346741236062,0
"300",1.62469668131432,5.46651693019476,0
"301",0.33521333327826,0.657806364570322,1
"302",0.0191789441310293,0.684939655993406,0
"303",0.111192538260436,1.46261999267182,1
"304",1.48346479530275,8.62539185438566,0
"305",0.000306189795006607,0.000316924542870288,1
"306",0.00987845824275805,0.0266536420786095,1
"307",0.101922024096814,0.791326806260488,1
"308",0.00505383924921255,0.0166874405860146,1
"309",3.01662871518048e-05,7.02043872661933e-07,1
"310",0.00489122761936994,0.0053281715089567,1
"311",0.792358344632358,8.14828531042512,0
"312",0.945056765341978,2.49695208787229,0
"313",1.45069625479655,0.255938649786903,0
"314",0.00321953209885383,0.0179057853576979,1
"315",0.721572505927312,0.560335128941582,0
"316",0.059028018180225,0.188866126720462,1
"317",1.69969910371506,10.0136737245619,0
"318",0.483544556685638,0.420488983442671,0
"319",0.411582377804156,0.343646435388708,1
"320",0.0401700521522891,0.85339280936079,1
"321",1.73641916500756,8.58882418024079,0
"322",0.601804391441993,3.07735283607089,0
"323",0.00897516695165677,0.0200071548227281,1
"324",2.69953235086718e-05,2.21735014577179e-10,1
"325",0.211126336834319,0.603980213398886,0
"326",0.0321057507430853,0.0596296014867365,1
"327",1.26586383191047,0.647304108749981,1
"328",0.00840361352219211,0.0473789044569066,1
"329",0.319683374022881,0.1065891915821,1
"330",0.00536057906365989,0.137678457547247,1
"331",0.0019913756860804,0.00517489870579886,1
"332",0.58225896020087,1.15560472307104,0
"333",1.50056279228485,0.761195627778372,0
"334",0.0210766206507031,0.22033894609292,1
"335",0.0580101028436725,0.382736585057836,1
"336",0.0513600115771286,0.0877893016008601,1
"337",1.4183475330969,4.45936999316197,0
"338",1.30463259765276,3.81343145041121,0
"339",0.0218763200522167,0.787432488006269,1
"340",0.0255587742862162,0.0189221543620594,1
"341",0.843505837281838,9.53491793749578,0
"342",0.24285037897686,7.63589458535039,0
"343",0.363894817716559,0.548849239967666,1
"344",0.457763475124125,3.8834395510927,0
"345",0.466607579551079,0.156379397066444,1
"346",0.752958135621455,6.60385331323821,0
"347",1.99997815597571,4.58353310191608,0
"348",0.131513365129746,0.0299935455659285,1
"349",0.00120579600543699,0.0120810221170994,1
"350",1.26768826281433,4.45483280667331,0
"351",0.274409854952996,1.88621433259597,1
"352",1.96767936107821,4.65049587260196,0
"353",0.378032819650884,0.325971397330248,1
"354",0.00510135346655257,0.00378518691427712,1
"355",1.20109757029841,2.12595187290563,1
"356",0.233582748993426,0.621427846642788,1
"357",0.199847076826303,0.0549766789139716,1
"358",0.0183128482325106,0.107567142456665,1
"359",0.626931539850114,6.28102166583544,1
"360",0.126407188273563,1.50635854492542,1
"361",0.0906197591051271,0.171004016226269,1
"362",0.39215703699321,8.4160428861676,0
"363",0.389647981203413,1.11452322394001,1
"364",0.626666267790276,2.10029022302591,0
"365",0.00131338978368256,0.00338019106534348,1
"366",0.335706838760036,1.81511848778047,1
"367",0.393301546650179,6.62031148345828,0
"368",0.0361328550319341,0.0367299374548697,0
"369",0.0331878800074351,0.396570267233541,1
"370",0.0591376038846244,0.0943934189532513,1
"371",0.00197321373470209,0.0132891045397686,1
"372",0.104532528131628,0.159875354121595,1
"373",0.00154779835907267,0.00335869104420715,1
"374",1.43438668361807e-08,2.40000831007545e-06,1
"375",0.158969396096338,0.165461949554463,1
"376",1.96030432244204,5.9876235552107,0
"377",0.750568571219458,0.494842926757878,1
"378",0.316664419335655,0.508886491045983,1
"379",0.257449033322292,0.308233555983601,1
"380",0.233641118822809,0.0603672819382943,1
"381",0.522128258365169,0.25593375715009,1
"382",0.399839448916462,0.396013008699483,1
"383",0.758031747707404,6.86094931168661,0
"384",0.00287168736506985,0.00385045004974948,1
"385",0.00699103420490204,0.00982126488963601,1
"386",0.00471592321983497,0.0899646512291763,1
"387",0.376863557718871,10.1761801129386,0
"388",0.00457837618303158,0.0234399587155255,1
"389",0.193138485630149,0.871422306920315,0
"390",0.0851676709407959,3.16815524673015,1
"391",0.0209611027909281,0.0382369299340458,1
"392",0.00139197546592519,0.00191373122214813,1
"393",0.0162216750438459,0.0194372313056522,1
"394",0.209114712003815,0.244440560559976,1
"395",0.214402972819509,1.61145457093108,0
"396",0.0463013459263286,0.287826813578878,1
"397",0.00603612546368262,0.00852687131025887,1
"398",0.205536946261563,0.696403714153345,0
"399",0.239818046356327,3.19788742805736,0
"400",0.0336158167712004,0.0352728400405518,1
"401",2.00547789963745,10.1619718603263,0
"402",0.173266521750828,0.613824437208675,1
"403",0.0422686699011386,0.109097954070557,1
"404",0.00130444987228559,0.0141936151552875,1
"405",0.00105737489424407,0.000406451079121681,1
"406",0.138568892067184,0.0956988903167098,1
"407",0.093569825418,0.107689954052085,1
"408",0.167797500355619,5.30295404275258,0
"409",0.00161719313703848,0.00276399354902838,1
"410",0.0138055797589294,0.0912530094727425,1
"411",0.342911597873377,0.338991155445575,1
"412",0.288177183572782,1.59627394104434,1
"413",0.0385809727927396,0.0316541176737389,1
"414",0.0330742596364784,0.0310244613569902,1
"415",0.103224770106944,0.422175412759495,1
"416",0.390544957172888,4.90104176566329,0
"417",1.93341273569783,6.52545334671243,0
"418",0.65433867793614,2.60213436311967,0
"419",0.00637004606748064,0.00873418308465635,1
"420",0.056932461294796,1.70046057925767,0
"421",0.035022337073305,0.0748493324318764,1
"422",0.208194972288047,0.149762504661038,1
"423",0.635965370294716,0.786723505852648,1
"424",0.654769522661148,0.641387064516489,0
"425",0.0367991273368034,0.0984563698093977,1
"426",1.27370721481717,4.88970833327639,0
"427",0.616060519973934,5.47688883389192,0
"428",0.217794487084848,0.0816256851582678,1
"429",0.32638087387441,0.33001029577885,0
"430",1.2247644137479,2.69589504743923,1
"431",1.93845655971468,1.9622209701348,0
"432",0.0602798579689263,0.106932813843605,1
"433",0.670247131080212,1.39219732682808,0
"434",0.39712059607296,4.53260112635477,1
"435",0.180480285739397,0.0598438003538727,1
"436",0.0242044666581983,0.094031106312613,1
"437",0.00578752685656866,0.0226915126872551,1
"438",0.136935890098545,0.10430991325719,1
"439",0.109216405173507,0.263404306694343,1
"440",0.00373164012893163,0.0501769132604207,1
"441",0.575562582851799,0.995889556262723,0
"442",0.00114938512064808,0.00154188177494365,1
"443",0.0037913638465221,0.0098473371450751,1
"444",0.00870601161716323,0.00658331107244183,1
"445",0.250568461096713,0.183999049302601,1
"446",0.0145808114030663,0.243204000196581,1
"447",0.00454925195346873,0.0264931432883124,1
"448",0.276602825018206,0.200963228014311,1
"449",0.728231029390877,4.48481566966818,0
"450",1.369451376824,8.95739297518149,0
"451",0.137023909653239,0.275402170728464,1
"452",0.487884157531394,0.637252134485372,1
"453",0.489201272414365,5.95906970019269,0
"454",0.118352888929373,2.0831337100506,0
"455",0.0482453425104689,0.0101369191260275,1
"456",0.500203939880547,0.155169549404182,1
"457",0.0151526664802979,0.0144256025713882,1
"458",0.253784512699365,0.481547228057893,1
"459",0.200313602469295,0.168402381554944,1
"460",0.00352559482134748,0.0084637165983877,1
"461",0.13456235992294,0.36410393722517,1
"462",0.278735995452178,1.02827262354992,1
"463",0.943736161576554,8.86500511259404,0
"464",0.322166127444541,0.554359342769636,1
"465",1.18966810183966,3.34871105899813,0
"466",0.00149888930645585,0.00283888349319299,1
"467",0.0257155509179443,0.0348127953812285,1
"468",0.0215537368784759,0.0584216834741505,1
"469",0.575276886833009,2.97097388297889,0
"470",1.64822101440417,9.20908302775315,0
"471",0.0957608315988768,0.187125072889806,1
"472",0.686501620932156,0.72372160293447,1
"473",0.869321274684721,7.148280666422,0
"474",1.53735468873364,9.85158574836452,0
"475",0.00326600819788786,0.012129994152417,1
"476",0.00124520856032294,0.0250031612834753,1
"477",0.000263758154217531,0.00022546051711005,1
"478",0.00094646045151114,0.174752659148704,0
"479",0.44183883020759,1.08936766919631,0
"480",1.43359824976426,4.34009495724484,0
"481",0.43761448944394,0.144163260167233,0
"482",1.17857834007574,2.96224925235291,1
"483",1.50890283740728e-05,4.94092196788424e-05,1
"484",1.3987594443748,1.89981544128757,0
"485",0.110181856312542,0.200713714540661,1
"486",0.23547747032614,0.661731145637391,0
"487",0.0155011285821395,0.00637094286938917,1
"488",0.0369711010146407,0.0175914635524411,1
"489",0.177298470877774,0.357243111819727,1
"490",1.68037425756865,5.08192518922839,1
"491",0.158315911724548,0.154593932963996,1
"492",0.143363403504282,8.62129436207734,0
"493",0.0361745770578373,0.0344730698795205,1
"494",1.42691275485086,6.16947403585307,0
"495",0.176822512475028,2.24912195250563,0
"496",2.0194904938346,1.98235355231391,0
"497",0.168332683291683,0.379775690101824,1
"498",0.0104621909886674,0.0104080472477375,1
"499",0.00950659272356437,0.0106215285017573,1
"500",1.60048530953128,1.18787371698959,0
"501",0.719178631000101,1.65035705512745,0
"502",0.551515466183513,0.336731517962847,1
"503",0.58391609740574,4.56836837648728,0
"504",0.162652220746738,8.65821727361048,0
"505",0.743275975636252,7.34250545367959,0
"506",0.0334227233233552,0.0589153814931644,1
"507",0.00461517523023148,0.0443863103072796,1
"508",0.341545337217657,0.844688093460184,1
"509",0.729798322968149,6.46843112836205,1
"510",0.0365889289619535,0.00757651240890972,1
"511",0.4888702292644,0.340281921464936,1
"512",0.167855334338091,0.437064472945791,0
"513",0.425241399465043,0.513912349511343,1
"514",0.00151351364049208,0.00676517373410887,1
"515",1.2842377503097,0.521138503226022,1
"516",0.00345866075760062,0.0106749382520661,1
"517",0.0217105154449851,0.0239682294858062,1
"518",1.56647420995335,3.95075007420164,0
"519",0.0823159220792742,0.0901663686143419,1
"520",1.65774636522033,1.77692457017651,0
"521",0.593557347389733,1.37719100968856,1
"522",0.741682986603717,6.33238023327948,0
"523",0.634787879112737,0.537489749683988,0
"524",0.0760045896905126,0.283481729770098,0
"525",1.05516685809874,4.76300760166792,0
"526",0.0273857524606434,0.0291135274738801,1
"527",0.00420084423546683,0.0233940998956154,1
"528",0.051917266119751,1.13880221364889,0
"529",0.393465324806662,1.64976055454873,1
"530",0.4139826534588,0.172476259453015,1
"531",0.0895961400406509,0.500888281906534,1
"532",0.0804033467053667,0.192317446331587,1
"533",0.909202286002924,6.38403145823933,0
"534",0.250914520489087,1.07173563976198,1
"535",0.0803351115074717,1.59309963755147,0
"536",1.50307312693682,2.73252430052306,0
"537",0.00418665008032179,0.00835947219254353,1
"538",0.907973735962666,1.08733924518049,1
"539",1.08920617737943,3.17541431499358,0
"540",0.444631593381966,2.13849532124342,1
"541",0.00926496750360518,0.175474662501067,1
"542",0.18639077316929,9.19750154685426,0
"543",0.00146000325147845,0.00368282938975558,1
"544",0.56307927559005,0.510998684474234,0
"545",0.00285385944356542,0.00180438490878076,1
"546",0.227661008343929,0.485155952002942,1
"547",0.00813725800991029,0.0258942055310562,1
"548",0.02459093264435,0.0549363993751058,1
"549",1.10076033936264,1.50625139873938,1
"550",0.174187765904456,4.31331214689562,1
"551",0.108065057559233,0.129612832095127,1
"552",0.148227986363093,0.307416263796217,1
"553",0.0328897453966119,0.0500336097112716,1
"554",1.07296650706626,0.301599344674308,1
"555",0.259837131979027,0.433403608733782,1
"556",0.000506452046532271,0.00175750138616848,1
"557",1.35399959578077,2.3868028288016,0
"558",0.173556407506534,1.06474287002032,1
"559",0.0288171810792892,0.0444800693336136,1
"560",0.0328678667239663,8.22026995377351,0
"561",0.0306140202307785,1.21014403026746,1
"562",1.89015175000513,1.42710455501941,0
"563",1.5646046609201,3.19268374344501,0
"564",0.00421381553128196,0.000548009098949153,1
"565",0.0779039737747279,0.246042705234147,1
"566",0.0251960889229742,0.0188246071642857,1
"567",0.0503367616161733,1.46342485922203,1
"568",0.0242120647929714,0.13660798488889,1
"569",0.197225970602382,0.111287513818517,1
"570",0.938427732637398,0.729865982814286,1
"571",0.574228554335193,0.621688374115476,1
"572",0.00789419081742171,0.0194400127944216,1
"573",0.00869524315837362,0.0561572914616457,1
"574",0.285705464315799,4.79316722331185,1
"575",0.0624762955452014,0.143815331394791,1
"576",0.249832429748581,0.240690280207073,1
"577",0.840597594071617,8.65747567077343,0
"578",0.037349644973323,1.93440293149385,0
"579",1.15264715855607,0.631169253753014,0
"580",0.492506353801534,0.366781850543806,1
"581",0.000572418515069224,0.0134519959160924,1
"582",0.119428669158429,0.0875973895125279,1
"583",0.728675726614472,0.638885196750087,1
"584",0.336691966744782,0.154049992529054,1
"585",1.77747538040847,1.64898954815321,0
"586",0.204700772469452,0.225946595044834,1
"587",0.0115741064549106,0.174206697520182,1
"588",1.35597245289673,8.49777646305279,0
"589",0.0262649051251229,1.36404530026438,1
"590",1.18520011735336,8.05928276263775,0
"591",1.0710006296342,9.266088159345,0
"592",0.123621409363877,8.65662269580641,0
"593",0.0936097598721409,0.694701138012641,1
"594",0.0470398718938305,0.0616064590033858,1
"595",0.17971693919225,2.56116683630961,0
"596",0.0334893664148852,0.179710966314857,1
"597",0.00361305459093252,0.00184136245259604,1
"598",0.0872688936942877,0.189234429643639,1
"599",1.81893464938584,6.79156187432584,0
"600",0.0414869846616035,0.13475518828187,1
"601",0.0373843933356778,0.171332671558832,1
"602",0.0929504386854994,0.257115362374782,1
"603",0.459278834284502,0.281148969821477,0
"604",8.9049905364032e-05,1.03485100705078e-05,1
"605",0.35385547428869,0.716602829414556,0
"606",0.0584261980469076,0.0631200760192228,1
"607",0.035611895412726,0.144660314475819,1
"608",0.0517158184388131,0.434317116887894,1
"609",0.0499181699399171,0.0495342110473938,1
"610",0.76100114252528,2.60128937985091,0
"611",0.0319803806765046,0.076277174244984,1
"612",0.196537705166661,1.41642945036514,0
"613",0.028774612923371,0.285276308623374,1
"614",0.00283499927022135,0.0515409247647805,1
"615",0.0157080020949748,0.026591227492911,1
"616",0.000558292981732629,0.000253601158177798,1
"617",1.81397512174519,7.87486565070198,0
"618",1.37036313521012,1.95729355599588,1
"619",0.177228705042526,0.55031052022551,1
"620",0.0897881413147295,9.20647635373059,0
"621",0.248527908148954,0.368434692546363,1
"622",0.0197040777422162,0.00664497519047302,1
"623",0.0131854322325688,0.0140033187597956,1
"624",0.766384779249972,9.75438768729681,0
"625",0.0856410998919239,1.05635335400954,0
"626",0.675563183477318,0.251617637898288,1
"627",0.465268089565521,0.81630169076702,1
"628",0.00119875221053395,0.000578902939279335,1
"629",0.479830180084416,0.92785095366026,1
"630",0.00171369332767468,0.000285952949271107,1
"631",0.102440757046042,0.751450002035156,1
"632",1.71825950618411,8.87124098399981,0
"633",0.931339765581994,1.47860863039464,0
"634",0.252294262555014,0.173313742437172,1
"635",0.211679435526417,2.82855372196229,0
"636",0.430050586462389,0.516983576571801,1
"637",0.333836581692024,0.19950288175149,1
"638",1.52952497254947,1.29563714369779,0
"639",0.016018466556469,0.0885499557551432,1
"640",0.813939050694817,0.819130266485015,1
"641",0.0481657144257284,0.0319420008717448,1
