"","T","expected_time","delta"
"137",0.92894671511778,0.3639026000366,1
"138",2.7783118163909,2.20521860470729,0
"139",1.16184391608817,4.15933778628787,1
"140",0.540548236919936,0.441048421174107,1
"141",0.457322961686237,1.23112733033784,1
"142",0.289131903377112,0.684709140458818,0
"143",0.0173864075504848,0.40759124643725,1
"144",1.11738835427134,0.599181224180505,1
"145",0.0271051765002381,0.643481403805546,1
"146",0.222274953734267,0.479823470760042,1
"147",0.0965840808081013,0.318887177701677,1
"148",4.33835883806379,3.37088858737528,0
"149",0.161337528846082,0.745658897708397,1
"150",0.167699960820242,0.838722832281456,1
"151",0.193399337533032,1.83131334624159,1
"152",0.0934672871428759,0.420367692664437,1
"153",0.125690510909812,2.68710645914068,1
"154",0.883328344065434,1.12573433246249,0
"155",0.555333148661123,2.59610951505677,1
"156",0.585721208081148,1.50113888308989,1
"157",1.62667799326951,0.592574262826131,1
"158",0.72691407075197,1.1641606917761,1
"159",0.280024847745945,0.251802970595387,1
"160",0.594644946045289,0.467937302899265,1
"161",9.85275582283811,2.55826100989457,1
"162",0.330514130550475,0.728612860059006,1
"163",0.963871191321616,0.642363546245366,1
"164",0.0804412879005293,1.68344333870313,1
"165",0.235028377715036,0.612202089991184,0
"166",0.255953584797722,0.0282372919631822,1
"167",1.74949261969994,2.41581023748588,0
"168",0.444753840864471,1.52729988786864,1
"169",0.215725066721878,0.205902857209569,1
"170",3.57725716472152,2.89775821484818,1
"171",0.100242753333605,1.80139372461339,1
"172",4.8581915000346,1.13090292252068,1
"173",0.185701479568239,0.36372990135831,1
"174",0.644106262518476,1.40201212953205,1
"175",0.771488690440426,0.717868709258018,1
"176",0.690748203060777,1.02718982394597,1
"177",0.40200571843998,0.725896275797924,1
"178",0.0775956051452357,1.71241373839609,1
"179",0.0117088615012137,0.0619524917195613,1
"180",0.476664797645288,0.502799927339994,1
"181",0.672483406562909,1.02299457809722,1
"182",0.853838395836938,0.616851584824267,1
"183",0.94908911528631,1.22062945155677,0
"184",0.374301623052425,0.709461696998668,1
"185",0.512592810049638,1.9653501558672,1
"186",2.16881582002056,1.21879733454212,1
"187",1.08696260722534,0.481248624747506,1
"188",5.62898843280874,1.20202084974027,1
"189",8.49133869663661,2.71231535851134,1
"190",0.0848563610558561,0.0141274531607452,1
"191",0.151284931194154,1.11246052498288,1
"192",0.356394955654741,1.94461845338194,1
"193",0.609127350068446,2.49975976034947,0
"194",0.634579097755835,1.13021528393026,1
"195",0.217235882166504,0.34560177302203,1
"196",0.48794850619338,2.80634606281513,1
"197",0.407167004050734,0.678886893906179,1
"198",0.695517728910836,0.867345364499552,1
"199",0.326015695095722,0.458839118499759,1
"200",1.88155431859958,0.999434040571719,0
"201",0.764214343434003,4.16927336347321,1
"202",0.139117249847162,0.568336918876467,1
"203",2.21681054946144,1.92171583973551,1
"204",0.705827344373028,0.611270835521221,1
"205",0.528810928528288,2.07160761850948,1
"206",0.280307025517588,1.61797814020605,1
"207",0.003275190518264,0.334005091231691,1
"208",0.322519981887791,1.5407892194901,1
"209",0.718195607809556,0.826619308831518,1
"210",3.00715494631903,2.03414558640163,0
"211",1.44593310306421,1.89859541542421,1
"212",1.0718824582742,0.994459027574945,1
"213",0.43307482652291,2.10051264271775,1
"214",0.304278278010863,0.224488305685592,1
"215",1.90640123156921,0.896729765656307,1
"216",0.999049232838481,3.00849750527786,1
"217",0.000789984314817014,0.0157068000614033,1
"218",0.0135243393170769,0.116928596228181,1
"219",0.0811749775976443,0.219351914810792,1
"220",0.113754313256285,0.0935032294770394,1
"221",1.09540588151995,1.46361105732623,1
"222",0.188009765778998,0.384180892187228,1
"223",0.0726501112409457,0.0164515681752696,1
"224",0.638355039556724,0.433201451511372,1
"225",1.12719126904645,0.771330864228118,1
"226",1.86889246494893,2.52586022208299,1
"227",0.577998867614899,0.279725830397209,1
"228",2.52114216644006,1.41226884592707,1
"229",3.70110055318245,2.69111244683726,1
"230",0.606870209510631,0.911390378023938,1
"231",0.837176254910135,0.452918622380653,1
"232",0.966546902074683,2.00030515703493,1
"233",1.2710431254565,1.53621495680277,1
"234",0.0207416037952263,0.0521695082240682,1
"235",0.358124187786182,1.05821651578116,1
"236",0.0570441798217144,0.0357827125981652,1
"237",1.16607129357839,0.96488558925059,1
"238",0.409268559684764,1.05854970189268,1
"239",2.70016751374356,2.64986939936079,1
"240",0.856956221416042,1.17322942613715,1
"241",0.772581179469204,0.455634558160105,1
"242",0.561183911334838,1.78427263670355,1
"243",0.155853821355426,3.83091681259946,1
"244",0.117000831110566,0.397664071558977,1
"245",1.03332752927995,0.560010121835415,1
"246",0.675636841953487,1.1409095648143,1
"247",4.71182037845385,1.80688259050004,1
"248",1.5166116810959,0.812208723211936,1
"249",1.58567021111099,1.82102001399679,1
"250",4.56562291378089,1.34256179487632,1
"251",0.741292271276359,1.37986042542094,1
"252",1.63461884996946,1.59756623535587,1
"253",0.177303304079973,1.1588167258673,1
"254",1.79189765009732,0.966978940288127,1
"255",9.77953280559344,4.22987641600706,1
"256",0.476135390778596,0.360691444088256,1
"257",0.419191474094606,0.280910394143357,1
"258",1.2622884859181,2.49750110568099,1
"259",1.08674902478079,1.01820404322786,1
"260",0.363424970536596,0.649695154934126,1
"261",2.28246951518607,1.71426285765581,1
"262",0.528093818882552,1.43288899825637,1
"263",1.15752091908017,1.00925476314314,1
"264",3.92843632950449,1.01902229476587,1
"265",1.80993845996373,2.35891732927205,1
"266",0.743351313060995,3.93369998609978,0
"267",0.394031944408043,2.04563065169296,1
"268",0.0655577071174279,0.551119286227871,0
"269",0.983998326873054,0.800042198545744,1
"270",0.631797434286853,2.82579350349235,0
"271",8.3577040579483,2.9304834140021,0
"272",9.44717965715285,2.84249875303011,0
"273",4.29659837607626,2.89480629197446,1
"274",0.0852064880270013,0.537680406221065,0
"275",1.07435125311428,1.83698791219227,1
"276",0.0733238851609577,1.3800496581894,0
"277",2.09775794552016,1.43185166098304,1
"278",0.305002622076741,2.36348048609698,1
"279",1.05179361228931,1.59528386329776,1
"280",0.818888139190331,1.3812061574341,1
"281",0.0662143871100529,0.393644215825392,1
"282",0.786829313491565,1.46067492541596,1
"283",0.555048227260683,0.587597992357194,1
"284",0.0103714293957997,0.0085131570586305,1
"285",0.139284633059997,0.172528886379591,1
"286",12.8390226557023,1.4303864679676,1
"287",0.643733422727227,1.28576722096922,1
"288",0.0190966093611969,0.253621254334249,1
"289",0.24515279766402,0.0311836072753825,1
"290",0.247416211586165,1.11735607573987,1
"291",0.910629321554925,1.41661044800525,1
"292",9.33496259170391,3.53230440400086,0
"293",0.458664364873324,2.14919590846147,1
"294",2.60376687445569,1.63615993605173,1
"295",2.39036764416645,2.36458675175038,1
"296",0.563750191649163,1.75597381712113,1
"297",4.29329645598633,2.96384615414278,1
"298",0.656639114263451,0.329295783054733,0
"299",0.100712492383064,1.2814444236692,1
"300",8.10984962352172,3.33907829787756,0
"301",0.33825065102887,0.489984692273275,1
"302",0.497478378743017,0.805407666544785,1
"303",0.360417860806871,0.240388131187983,1
"304",1.12081419837678,1.08972455139177,1
"305",0.121558843827895,1.38558600110448,1
"306",1.09962945837019,2.97118347287563,1
"307",0.000655554482447483,0.160048123780201,1
"308",0.508779683947239,2.0864623583291,1
"309",0.906094424656351,0.402954657751981,1
"310",0.0863912104207143,1.03805315387394,1
"311",0.450508893022367,3.59246599305244,1
"312",1.18657059890998,0.966695501908098,1
"313",0.316386305633626,0.626332441808799,1
"314",0.686114389978891,0.435519674698961,1
"315",1.22276897190089,0.66576982667663,1
"316",0.172446433409513,2.59331780405528,1
"317",0.568164185845204,0.635351505782903,1
"318",0.0139841989198341,0.0702293407016985,1
"319",9.88179216599121,4.26669935422732,0
"320",0.17975560185292,1.86143051595713,1
"321",0.729065931424426,0.612065365313577,1
"322",0.132885740367172,0.0288336921859908,1
"323",0.305210737966698,0.976350368365915,1
"324",10.7804096847133,3.87690242181282,0
"325",3.57054403183711,1.47238594406745,1
"326",0.16646415182566,2.04805482193707,1
"327",2.71528065926413,2.94976382140073,1
"328",0.993078792913397,0.614622952259868,1
"329",1.0948800318166,1.36920130105621,1
"330",0.212157987886932,0.0706932999670915,1
"331",1.67310564449381,0.648309212577466,1
"332",0.297847817426716,1.02773052306296,1
"333",0.182765603054958,0.853826948706178,1
"334",0.156190393401511,1.18101339654805,1
"335",0.446394582303525,1.33863209263703,1
"336",0.075054511801117,0.0391909378417001,1
"337",0.390955098534424,0.892161201791104,1
"338",0.0256450840843747,0.140988245189345,1
"339",2.28343084400963,1.38375729290287,1
"340",0.0413373940588032,0.897404020858222,1
"341",0.554380810295191,1.24115967418813,1
"342",0.145948616514653,2.89761653714422,1
"343",0.409256730913082,0.638038418771788,1
"344",0.196894429205496,0.54741485756187,1
"345",0.0914178250093167,0.119097689498466,1
"346",0.189869297543355,0.299157785327509,1
"347",0.04159297504666,0.247838876080228,1
"348",2.43506216363606,1.44328503543559,1
"349",0.215538847239582,0.348619252010735,1
"350",0.709036738915228,1.35309207153078,1
"351",0.639165665316387,0.846892614829504,1
"352",0.560010731960502,0.110794646000597,1
"353",0.961031119582314,0.487024059039915,1
"354",0.605510218522882,1.7435073190266,1
"355",1.56917409785392,1.4998883411745,1
"356",0.814733691460401,3.36057492589999,1
"357",0.346250103304004,1.86327382132074,1
"358",0.254109623128784,0.12513665086644,1
"359",0.108888097260759,0.185198069331309,1
"360",4.91365504640216,2.83427112968076,1
"361",1.28841987397219,2.51550373565552,1
"362",1.51028759144838,2.21577033425043,1
"363",5.85582729002746,3.40928471354669,0
"364",3.1514439100737,2.64753669254037,1
"365",0.13021998399187,0.247708565436301,1
"366",0.186374401833485,1.20860078477626,1
"367",14.1663064401351,3.84098675309838,0
"368",0.75102578562582,1.19341044515519,1
"369",5.30766512261884,3.12029600176681,0
"370",1.84770240183321,1.58382162103971,0
"371",1.6024140056919,0.917479040123311,1
"372",0.454549981400218,0.145860730575219,1
"373",3.51716708080554,1.85594542819697,1
"374",0.364970922113998,0.157398781518749,1
"375",0.81852203124885,0.415838388463744,1
"376",2.85564865071319,1.71204695902294,1
"377",0.562130108755703,0.195952767717117,1
"378",2.24326933471774,0.858952574415283,1
"379",0.0214641073802381,0.253705212966926,1
"380",0.45121680742612,0.465899159413698,1
"381",2.11570060900975,1.55964469333373,0
"382",0.490143400522306,1.25236424740916,1
"383",0.00156249786893258,0.537241048390763,1
"384",0.442270328822285,1.22000913112335,1
"385",9.81388651949096,2.29836829116275,1
"386",0.0201367354772314,0.0342148435276851,1
"387",0.200285311773412,1.63704220060127,1
"388",0.468412440507411,0.835456499531025,1
"389",0.12066522384589,1.76804741486833,1
"390",0.169758791954337,0.25308444575078,1
"391",0.87077727434394,0.710198878883297,0
"392",0.050243448506678,0.170590745390629,1
"393",0.225471555445137,3.67208592263851,1
"394",1.86569357283256,1.57145111253028,1
"395",1.18994438583433,1.59146433653733,1
"396",0.491328663191736,0.220341838269333,1
"397",0.331899325857247,1.43480445861854,1
"398",7.25024880736649,3.99398861061437,1
"399",0.337029303627676,0.898704360797504,1
"400",0.140131789114903,0.731833806508869,1
"401",0.501159184053224,0.290851109791099,1
"402",0.0157461348320661,0.448066338586302,1
"403",1.23686290928253,1.40847349498621,1
"404",0.259580429116473,0.858684371229176,1
"405",1.24584696474561,2.44331606949901,0
"406",0.0518428277644512,0.682825706333815,1
"407",1.29273836138557,0.968122218419449,1
"408",0.703288196239292,1.36891623372559,1
"409",0.0106012597909894,0.073586136582705,1
"410",2.81004036142146,1.19586540272392,1
"411",0.097117623467026,0.738207585026747,1
"412",0.502052580734575,1.90851993829622,1
"413",0.134021210589871,0.262529655007324,1
"414",8.07547498234819,2.62795553687622,1
"415",1.33862710918689,0.8123979314827,1
"416",0.177651585262738,0.199094903943039,1
"417",0.887883322322061,1.49890723407301,1
"418",1.23591932550581,1.53943472278165,1
"419",2.35606168934567,3.08863208329252,1
"420",2.5597573300764,1.55092952654854,1
"421",0.165911388873937,1.01437684208656,1
"422",7.19925514068743,2.28848500543196,1
"423",1.1310429907788,1.74387205457268,1
"424",0.701845521070348,2.90494004158354,1
"425",0.426447651558569,0.64650473843634,1
"426",0.643670196528235,1.69030244459225,1
"427",4.83597542267646,2.04388760091612,1
"428",0.87948010036366,1.95614923249654,1
"429",0.471142768752733,1.24235236485605,1
"430",0.162581969017638,0.595192677818011,1
"431",0.757290976062904,1.56787609819021,1
"432",0.143242239803707,0.105410933505495,1
"433",4.32383698856901,2.36835910179642,1
"434",1.72234536200539,1.10638151153987,1
"435",0.00139044775320532,0.000993754121368041,1
"436",2.63243968362404,1.15501256981724,1
"437",0.0760401068520859,0.01632458217485,1
"438",2.66064330754726,2.79126389949993,1
"439",0.186117366696026,0.257716818357084,1
"440",0.271021911754744,0.582177666948053,1
"441",2.00438689755127,0.70370395627828,1
"442",7.71021689409882,3.63219047447428,0
"443",0.698837021815976,0.703273328231848,1
"444",0.181611131195318,1.63386824378177,1
"445",0.16097510460937,1.5279193453265,1
"446",0.130239102395386,0.260470094610236,1
"447",0.138364542529274,0.0667353043706525,1
"448",0.0406164844656482,0.0310293188946463,1
"449",0.123739681305925,0.428964882891489,1
"450",0.15163923069793,0.558143630936555,1
"451",9.60149691857812,4.0711158668918,1
"452",2.55247666798039,3.56989425980536,1
"453",4.26188108030851,2.71941120738882,1
"454",2.71468066860494,2.97631909958752,1
"455",1.38876253001939,0.959052070801732,1
"456",0.19891981580534,0.213351533109582,1
"457",1.38122161529968,3.60427496071662,1
"458",2.32895790134544,1.83510790163811,1
"459",6.60333326218776,2.73832125786046,1
"460",5.94690164617364,1.09925336320344,1
"461",0.294767123608493,0.475761222749249,1
"462",1.02789028299159,1.70648396879722,1
"463",2.06430201281353,1.68744628949437,1
"464",0.104650989348874,1.67005971781365,1
"465",0.198925814749676,1.07250793046528,1
"466",3.23648075532777,1.50497934166384,1
"467",1.52910033722014,1.81367725737615,1
"468",9.61261283426559,3.78298074709594,1
"469",1.17470105694561,1.997884662979,1
"470",0.650568582027261,0.502288922748842,1
"471",1.20638915413186,0.984619651237804,1
"472",0.21653739787735,0.182517208236443,1
"473",0.885444734319434,0.304424331576711,1
"474",0.960124619544716,1.1936508214805,1
"475",0.0143575221879109,0.0534457663154948,1
"476",0.0111886275926423,0.0787505717396894,1
"477",7.67089984178774,3.807394923034,0
"478",1.30639763894899,0.659768779675954,1
"479",0.0832145533218447,0.0493074307277183,1
"480",1.19233512679495,1.41797996806978,1
"481",0.0385343608936054,3.04938402708014,0
"482",4.10807277262629,2.2402914899216,1
"483",1.5230481703823,2.77500537966608,1
"484",0.0413003061622506,1.53536337310179,1
"485",0.0305486172648085,0.525515249428927,1
"486",10.620501564802,3.6827085945847,1
"487",0.0189857848290156,0.863365560788435,1
"488",0.97872742514037,1.15587236757115,1
"489",2.38200161755628,3.02793833731139,0
"490",0.513281133008076,1.2981857200798,1
"491",0.386854916703523,2.71559948034329,1
"492",0.560738753196038,0.302735561580272,1
"493",0.25593230105108,0.531871087607874,1
"494",0.503433456649682,1.31545344676481,1
"495",1.02740542673694,0.249209360236538,1
"496",0.17132067377469,0.815752127330913,1
"497",2.09252756942029,3.10071656166678,1
"498",3.82538089107944,2.47902217517399,1
"499",4.88033734792751,3.46288808596351,1
"500",0.352840459995615,1.56743344692765,1
"501",0.228038565680547,0.421801986393838,1
"502",0.506572113695364,0.77125605424391,1
"503",0.566866975069933,0.42341842028881,1
"504",0.150500721970933,2.39846965650215,1
"505",0.237794135922624,0.811353700868744,1
"506",0.340033965393334,2.21144583866499,1
"507",4.27792944085523,1.18078353019825,1
"508",0.0136067787618608,0.237642960149971,1
"509",2.14732758591143,1.72805329255041,1
"510",0.766559519462316,2.77716672331729,1
"511",1.17939988557997,1.30956383911364,1
"512",0.0440912990319152,0.110646582904517,1
"513",6.73608244502789,3.25055787199742,1
"514",0.761602021844836,2.35777218869472,1
"515",0.636990064498178,0.935642801142062,1
"516",1.61752249010791,1.2880391797761,1
"517",1.00094058269027,1.11914295960519,1
"518",1.65030221929065,2.09146270698311,1
"519",1.42527224847157,0.887840560625208,1
"520",0.332167641193547,1.04225482073921,1
"521",1.91127553197126,2.43528941652037,0
"522",0.119360600745984,1.22665704337291,1
"523",0.621278893460098,0.570848895632558,1
"524",0.551968011647809,1.0704185654242,1
"525",5.29859119569843,1.21251282554268,1
"526",1.36664543132377,1.89127156882162,1
"527",6.32408718760539,4.24867433455821,1
"528",0.367608793451246,0.167858138268464,1
"529",0.322480506885131,1.41204178333754,1
"530",1.3441283177227,1.32996601185832,1
"531",3.74269728577344,2.90153958169401,0
"532",1.48516906832858,1.56906921014502,1
"533",0.327214402352326,0.631743322563671,1
"534",0.495756747809279,0.6701402316245,1
"535",2.336876374314,2.99927804479198,1
"536",5.34691035423369,3.42413397177476,1
"537",1.3372365891323,1.5473255680622,1
"538",2.99555114070062,1.74156568192682,1
"539",1.28257655531121,1.48102740331135,1
"540",0.601594421409921,2.39240366495335,1
"541",1.36733114336662,0.763159808462282,1
"542",2.48144996579786,1.70170353965997,1
"543",0.083898780251139,0.937710405770551,1
"544",0.124347330221286,1.0110556661032,1
"545",0.878339752208449,1.54897987480566,1
"546",1.45585408575211,2.7742010197582,1
"547",1.04057081493866,0.840764580326758,0
"548",6.96168646373816,2.97963094936428,1
"549",0.0713089366144232,0.116009340604741,1
"550",0.240267524089276,0.629564541385171,1
"551",0.518379634805637,1.84578604720126,1
"552",0.227908184788471,0.484419772279846,1
"553",0.102477374827429,0.357453817645426,1
"554",2.14613756149417,1.95499186598769,1
"555",1.02385829229895,4.04746384299794,0
"556",0.149270391506635,0.151607736880328,1
"557",0.114178107286385,2.39535508364782,1
"558",0.122948786679465,0.25964361292533,1
"559",0.362207770714383,0.324305666174457,1
"560",8.00157927829061,1.58094934030415,0
"561",0.591838672240229,0.459646772410305,1
"562",5.16878035420137,3.54359098788239,0
"563",0.126524447165808,0.893665653643456,1
"564",7.58366605283354,3.40913169289387,1
"565",0.099652330520676,0.550402505404851,1
"566",0.0021694846869254,0.272847645463331,1
"567",5.18964472205091,2.89148984958147,1
"568",1.59115890074074,2.52124049540015,1
"569",0.479488926797124,1.02151317926273,1
"570",2.21299878220066,1.78395324633593,1
"571",0.612250529166198,3.65614249546209,1
"572",0.34055776988471,0.407331260004242,1
"573",0.551335891897668,0.452469531427928,1
"574",0.701208170273268,0.723752182709771,1
"575",0.285067546324557,0.0980742514545606,1
"576",14.1137093118678,3.8207269957476,0
"577",1.17734862465631,1.81802051825276,1
"578",6.24006413460193,2.19271590874246,1
"579",0.838755270636781,0.648443993831771,1
"580",0.775604431656906,0.81329055287374,1
"581",0.641655723704339,0.489673954474399,1
"582",0.88437626780776,2.2057423403898,1
"583",0.450645345869506,0.135735607390119,1
"584",0.689130635687403,2.64465209618914,1
"585",0.402740770399053,0.423136440561857,1
"586",0.718723538202148,1.50784026964744,1
"587",0.854840633018027,0.499181263085132,1
"588",0.112665063044849,0.494567192136182,1
"589",0.0201885679555796,2.80703102587047,0
"590",0.304928647627976,0.941457741020691,1
"591",0.0098558481062845,0.0126094236494381,1
"592",2.66760144950429,1.36796354703829,1
"593",0.0067328716064588,1.11712778979811,1
"594",0.0651393377532564,0.272227386889226,1
"595",3.93696875918706,2.54318625334534,1
"596",1.17187229401899,0.960338867067695,1
"597",1.33807639690378,0.927858633515365,1
"598",1.49575112882427,0.481775368860642,1
"599",0.0121346717486548,0.0112326386092891,1
"600",4.44292030811195,3.91885742247662,0
"601",2.65658557881555,1.48202427593607,1
"602",1.82399262905217,1.70714446238152,1
"603",1.12300359840017,0.716744824026852,1
"604",0.203431400957843,0.440300014674211,1
"605",0.0216481697570174,0.0699058178412124,1
"606",0.42426557758396,1.30296990159427,1
"607",0.963482054370821,1.88776474169253,1
"608",0.414522157488042,0.604798110066682,1
"609",0.250030849016482,2.33922570089208,1
"610",0.857992672791523,1.41457127276602,1
"611",0.528126535124985,0.691673982540233,1
"612",3.85523918215495,1.00102803612047,1
"613",0.581561766619181,2.45561773416711,1
"614",0.23661227346194,0.646448363875658,1
"615",1.61036112060793,0.897808712263166,1
"616",0.088096558161735,0.0614488708840486,1
"617",0.470584154397263,1.44286855909257,1
"618",0.24320427908205,0.560998148553915,1
"619",0.37060494219624,1.08128771944207,1
"620",1.68822411785704,1.65554232484136,1
"621",0.190649668318926,0.492300249993079,1
"622",0.870621451423098,3.22992764970756,1
"623",8.87018668040782,3.61605199438149,1
"624",0.459005866904281,1.56218245099717,1
"625",0.191724459676862,0.793028407052187,1
"626",0.418995151881133,1.86206130031303,0
"627",0.204147498494007,2.54170590393512,1
"628",1.51133489680287,1.17340479164645,1
"629",0.28997174834316,0.61437811221954,1
"630",0.335396990819955,3.0295314477346,0
"631",0.0498586780281048,0.0209337999446209,1
"632",0.0188310357461838,0.365380945328455,1
"633",0.0258205425888445,0.190936914800293,1
"634",1.57409441958388,2.46751205290421,1
"635",1.3501851320986,0.696164905843938,1
"636",1.23905302572111,0.383790536721609,1
"637",4.13375851868241,2.80437925006415,1
"638",2.05237704068768,2.98005841551697,0
"639",1.250774724946,0.452657097546879,1
"640",0.616032488667919,1.61854621229278,1
"641",0.0278219677966162,0.19463788336237,1
"642",0.548579465230418,0.915879071141181,1
"643",0.367224567640211,2.14677506273508,1
"644",0.25195533605989,2.18269552977783,1
"645",1.10804942180687,2.20843387201923,1
"646",0.00495939087060073,0.74207483956331,1
"647",0.0251459339873804,0.0431519384832939,1
"648",0.0715128353292219,0.232246835942972,1
"649",7.7003664088318,3.08888735930496,1
"650",1.25501862161403,1.36187853167417,1
"651",0.000918372003265301,0.0148072924278467,1
"652",0.937104587796164,1.03259586125159,1
"653",0.349618329197557,3.83379288556485,1
"654",0.626808634560891,0.848808213994322,1
"655",0.645784869959002,0.519556143555942,1
"656",0.124355234757662,0.107218476695394,1
"657",0.515076804382127,0.519375835987372,0
"658",1.66589645426598,1.87903871843326,0
"659",1.46814524578755,3.26739599860923,1
"660",0.026767159705624,0.037120417734638,1
