"","T","expected_time","delta"
"269",0.983998326873054,0.843996505341469,1
"270",0.631797434286853,3.56185268728259,0
"271",8.3577040579483,3.8954183521338,0
"272",9.44717965715285,3.6873280660955,0
"273",4.29659837607626,3.70938269409375,1
"274",0.0852064880270013,0.576250555315778,0
"275",1.07435125311428,1.98542217797641,1
"276",0.0733238851609577,1.45020522023178,0
"277",2.09775794552016,1.5121240981092,1
"278",0.305002622076741,2.76298712598757,1
"279",1.05179361228931,1.69351688064155,1
"280",0.818888139190331,1.45225880708064,1
"281",0.0662143871100529,0.427905721125004,1
"282",0.786829313491565,1.54302559721099,1
"283",0.555048227260683,0.626945122233361,1
"284",0.0103714293957997,0.0317787204786033,1
"285",0.139284633059997,0.201635759610413,1
"286",12.8390226557023,1.50695743866009,1
"287",0.643733422727227,1.34717416398332,1
"288",0.0190966093611969,0.283874290182426,1
"289",0.24515279766402,0.0602133668780656,1
"290",0.247416211586165,1.16966878328868,1
"291",0.910629321554925,1.51378871611499,1
"292",9.33496259170391,5.45949121653609,0
"293",0.458664364873324,2.40687292202018,1
"294",2.60376687445569,1.74120001606219,1
"295",2.39036764416645,2.76441938629882,1
"296",0.563750191649163,1.8864955622605,1
"297",4.29329645598633,3.91448831417713,1
"298",0.656639114263451,0.36154427211774,0
"299",0.100712492383064,1.34505695538984,1
"300",8.10984962352172,4.89497650958852,0
"301",0.33825065102887,0.527217718435685,1
"302",0.497478378743017,0.849675823312784,1
"303",0.360417860806871,0.270327496727746,1
"304",1.12081419837678,1.14023994732064,1
"305",0.121558843827895,1.45831173943772,1
"306",1.09962945837019,3.84697870776836,1
"307",0.000655554482447483,0.189141777636962,1
"308",0.508779683947239,2.30921004748303,1
"309",0.906094424656351,0.437581551312843,1
"310",0.0863912104207143,1.09093768151947,1
"311",0.450508893022367,5.64613594805102,1
"312",1.18657059890998,1.01431251583987,1
"313",0.316386305633626,0.667285903919664,1
"314",0.686114389978891,0.471156858452066,1
"315",1.22276897190089,0.70718949065662,1
"316",0.172446433409513,3.16616821899234,1
"317",0.568164185845204,0.676272167202508,1
"318",0.0139841989198341,0.100259426855033,1
"319",9.88179216599121,7.87316605594541,0
"320",0.17975560185292,2.05625575227081,1
"321",0.729065931424426,0.652286026050873,1
"322",0.132885740367172,0.0574937400900898,1
"323",0.305210737966698,1.02393727954161,1
"324",10.7804096847133,6.34552604551136,0
"325",3.57054403183711,1.54905365540018,1
"326",0.16646415182566,2.33234159813808,1
"327",2.71528065926413,3.75558859701671,1
"328",0.993078792913397,0.655002219848774,1
"329",1.0948800318166,1.43723137936053,1
"330",0.212157987886932,0.100684130963134,1
"331",1.67310564449381,0.689497279448114,1
"332",0.297847817426716,1.07649776517582,1
"333",0.182765603054958,0.899002126465382,1
"334",0.156190393401511,1.23949235368734,1
"335",0.446394582303525,1.40765196280504,1
"336",0.075054511801117,0.0688489801224015,1
"337",0.390955098534424,0.938151566940778,1
"338",0.0256450840843747,0.170129870922296,1
"339",2.28343084400963,1.4564153270204,1
"340",0.0413373940588032,0.943438040205554,1
"341",0.554380810295191,1.3019492557685,1
"342",0.145948616514653,3.88599940640368,1
"343",0.409256730913082,0.678762196093711,1
"344",0.196894429205496,0.58622118855933,1
"345",0.0914178250093167,0.148436743974885,1
"346",0.189869297543355,0.330463035296836,1
"347",0.04159297504666,0.277981149875927,1
"348",2.43506216363606,1.51861454261374,1
"349",0.215538847239582,0.381537269467459,1
"350",0.709036738915228,1.42538066983007,1
"351",0.639165665316387,0.892086213549035,1
"352",0.560010731960502,0.140314765573536,1
"353",0.961031119582314,0.524169826981213,1
"354",0.605510218522882,1.89703513564737,1
"355",1.56917409785392,1.57504671088513,1
"356",0.814733691460401,4.8048306718848,1
"357",0.346250103304004,2.0191370401871,1
"358",0.254109623128784,0.154403130989597,1
"359",0.108888097260759,0.214306267212527,1
"360",4.91365504640216,3.69841258073036,1
"361",1.28841987397219,2.97477180644266,1
"362",1.51028759144838,2.51030819659999,1
"363",5.85582729002746,4.84892007084665,0
"364",3.1514439100737,3.34049241726977,1
"365",0.13021998399187,0.277865289287027,1
"366",0.186374401833485,1.2652923828454,1
"367",14.1663064401351,6.03010909049934,0
"368",0.75102578562582,1.24859483352269,1
"369",5.30766512261884,4.20756590845232,0
"370",1.84770240183321,1.6788584489013,0
"371",1.6024140056919,0.964045534152447,1
"372",0.454549981400218,0.174976541549987,1
"373",3.51716708080554,2.00957453276541,1
"374",0.364970922113998,0.186491826665052,1
"375",0.81852203124885,0.450845180187228,1
"376",2.85564865071319,1.82287056282863,1
"377",0.562130108755703,0.22520725917405,1
"378",2.24326933471774,0.904248834291121,1
"379",0.0214641073802381,0.283944846642416,1
"380",0.45121680742612,0.502429985625255,1
"381",2.11570060900975,1.66424190903457,0
"382",0.490143400522306,1.31993203626911,1
"383",0.00156249786893258,0.575374794174895,1
"384",0.442270328822285,1.27494875726868,1
"385",9.81388651949096,2.68561164882697,1
"386",0.0201367354772314,0.0634845780933932,1
"387",0.200285311773412,1.73950283406007,1
"388",0.468412440507411,0.880300654987738,1
"389",0.12066522384589,1.8984805694979,1
"390",0.169758791954337,0.283320352963673,1
"391",0.87077727434394,0.75269971408407,0
"392",0.050243448506678,0.199664664591963,1
"393",0.225471555445137,5.72955463570258,1
"394",1.86569357283256,1.65677438398731,1
"395",1.18994438583433,1.68695132827444,1
"396",0.491328663191736,0.24996933407594,1
"397",0.331899325857247,1.5054029814471,1
"398",7.25024880736649,6.68254481935587,1
"399",0.337029303627676,0.944835585918069,1
"400",0.140131789114903,0.774758553111218,1
"401",0.501159184053224,0.322057279013238,1
"402",0.0157461348320661,0.484054103397855,1
"403",1.23686290928253,1.48139805802557,1
"404",0.259580429116473,0.903915650021844,1
"405",1.24584696474561,2.87462318916638,0
"406",0.0518428277644512,0.725015798899493,1
"407",1.29273836138557,1.0169709150666,1
"408",0.703288196239292,1.4597328352804,1
"409",0.0106012597909894,0.103545809226267,1
"410",2.81004036142146,1.25224484907197,1
"411",0.097117623467026,0.780816234902293,1
"412",0.502052580734575,2.10897188843418,1
"413",0.134021210589871,0.292994860410275,1
"414",8.07547498234819,3.1438417170657,1
"415",1.33862710918689,0.856651451598371,1
"416",0.177651585262738,0.22827600048513,1
"417",0.887883322322061,1.5923414672025,1
"418",1.23591932550581,1.62981164711637,1
"419",2.35606168934567,4.18038286907853,1
"420",2.5597573300764,1.64061963120369,1
"421",0.165911388873937,1.06521428994188,1
"422",7.19925514068743,2.67456475240509,1
"423",1.1310429907788,1.88214407727813,1
"424",0.701845521070348,3.85458565364431,1
"425",0.426447651558569,0.687745677104547,1
"426",0.643670196528235,1.81094434801235,1
"427",4.83597542267646,2.28185418976117,1
"428",0.87948010036366,2.16655869496349,1
"429",0.471142768752733,1.30706685298443,1
"430",0.162581969017638,0.635312166624539,1
"431",0.757290976062904,1.67273300562809,1
"432",0.143242239803707,0.134951090729936,1
"433",4.32383698856901,2.76343690472331,1
"434",1.72234536200539,1.15758030478618,1
"435",0.00139044775320532,0.0147718960618402,1
"436",2.63243968362404,1.20733253456724,1
"437",0.0760401068520859,0.0428446045967581,1
"438",2.66064330754726,3.60658816962539,1
"439",0.186117366696026,0.287920430181101,1
"440",0.271021911754744,0.621744382462279,1
"441",2.00438689755127,0.746075677549527,1
"442",7.71021689409882,5.5084599810998,0
"443",0.698837021815976,0.745520034890252,1
"444",0.181611131195318,1.7467279232032,1
"445",0.16097510460937,1.60892678756021,1
"446",0.130239102395386,0.290863414201713,1
"447",0.138364542529274,0.0967114590993189,1
"448",0.0406164844656482,0.060014038955139,1
"449",0.123739681305925,0.464257187086282,1
"450",0.15163923069793,0.597317382170917,1
"451",9.60149691857812,7.20545421663827,1
"452",2.55247666798039,5.34497474159535,1
"453",4.26188108030851,3.41455078549623,1
"454",2.71468066860494,4.01158383814034,1
"455",1.38876253001939,1.00651354995922,1
"456",0.19891981580534,0.242658450685096,1
"457",1.38122161529968,5.55527292870234,1
"458",2.32895790134544,1.98280105916534,1
"459",6.60333326218776,3.40375869553702,1
"460",5.94690164617364,1.15351198947159,1
"461",0.294767123608493,0.512578944328013,1
"462",1.02789028299159,1.82947437841498,1
"463",2.06430201281353,1.83032377805299,1
"464",0.104650989348874,1.78321747061455,1
"465",0.198925814749676,1.12249589603731,1
"466",3.23648075532777,1.59210931883991,1
"467",1.52910033722014,1.95830398399628,1
"468",9.61261283426559,6.09648890095173,1
"469",1.17470105694561,2.19140266044711,1
"470",0.650568582027261,0.539856667370383,1
"471",1.20638915413186,1.03365644858495,1
"472",0.21653739787735,0.211671291500027,1
"473",0.885444734319434,0.335909475524847,1
"474",0.960124619544716,1.24975517435289,1
"475",0.0143575221879109,0.0833343755642377,1
"476",0.0111886275926423,0.108655446092834,1
"477",7.67089984178774,6.30669731840359,0
"478",1.30639763894899,0.701161824034675,1
"479",0.0832145533218447,0.0792238548880824,1
"480",1.19233512679495,1.48857431547675,1
"481",0.0385343608936054,3.98231769977966,0
"482",4.10807277262629,2.58490742462306,1
"483",1.5230481703823,3.54776671652799,1
"484",0.0413003061622506,1.64550631756526,1
"485",0.0305486172648085,0.563702325800379,1
"486",10.620501564802,5.63706463591698,1
"487",0.0189857848290156,0.908730173133736,1
"488",0.97872742514037,1.20977356073795,1
"489",2.38200161755628,4.26135577438158,0
"490",0.513281133008076,1.36662205892812,1
"491",0.386854916703523,3.29067715686147,1
"492",0.560738753196038,0.334270956502745,1
"493",0.25593230105108,0.570226708206544,1
"494",0.503433456649682,1.37509394389234,1
"495",1.02740542673694,0.27937177904275,1
"496",0.17132067377469,0.860412419995073,1
"497",2.09252756942029,4.10491323161466,1
"498",3.82538089107944,2.96417173186512,1
"499",4.88033734792751,5.00785651528966,1
"500",0.352840459995615,1.66042321907368,1
"501",0.228038565680547,0.457001677203728,1
"502",0.506572113695364,0.814999568723756,1
"503",0.566866975069933,0.458683512852013,1
"504",0.150500721970933,2.86603073021998,1
"505",0.237794135922624,0.855998594141694,1
"506",0.340033965393334,2.52845248896124,1
"507",4.27792944085523,1.2350589912132,1
"508",0.0136067787618608,0.267417008718874,1
"509",2.14732758591143,1.88064579159068,1
"510",0.766559519462316,3.41503651252594,1
"511",1.17939988557997,1.37130191179739,1
"512",0.0440912990319152,0.140100502709717,1
"513",6.73608244502789,4.58773921289869,1
"514",0.761602021844836,2.77764780377832,1
"515",0.636990064498178,0.982457968132157,1
"516",1.61752249010791,1.34960924103267,1
"517",1.00094058269027,1.17152660598959,1
"518",1.65030221929065,2.36756824618539,1
"519",1.42527224847157,0.933722261380314,1
"520",0.332167641193547,1.09181764086465,1
"521",1.91127553197126,2.85368033268453,0
"522",0.119360600745984,1.2833946033074,1
"523",0.621278893460098,0.610231050287801,1
"524",0.551968011647809,1.12076966225105,1
"525",5.29859119569843,1.27564020709556,1
"526",1.36664543132377,2.07602344172267,1
"527",6.32408718760539,7.73824090153022,1
"528",0.367608793451246,0.196943525806647,1
"529",0.322480506885131,1.48537108763075,1
"530",1.3441283177227,1.3973080152735,1
"531",3.74269728577344,3.84898448501907,0
"532",1.48516906832858,1.65999097314747,1
"533",0.327214402352326,0.67266412405704,1
"534",0.495756747809279,0.711411406186213,1
"535",2.336876374314,4.02520030612762,1
"536",5.34691035423369,5.03748761627528,1
"537",1.3372365891323,1.6406589165843,1
"538",2.99555114070062,1.87970394176668,1
"539",1.28257655531121,1.55678426415157,1
"540",0.601594421409921,2.75501846942427,1
"541",1.36733114336662,0.806345067096171,1
"542",2.48144996579786,1.80942277361768,1
"543",0.083898780251139,0.985601107254213,1
"544",0.124347330221286,1.05950222525814,1
"545",0.878339752208449,1.65649098032833,1
"546",1.45585408575211,3.6222555034615,1
"547",1.04057081493866,0.885846706373064,0
"548",6.96168646373816,3.91909465957577,1
"549",0.0713089366144232,0.145387678631108,1
"550",0.240267524089276,0.670007574368886,1
"551",0.518379634805637,2.00495792665731,1
"552",0.227908184788471,0.521491053212581,1
"553",0.102477374827429,0.390624430041011,1
"554",2.14613756149417,2.18192792803354,1
"555",1.02385829229895,7.00507058236113,0
"556",0.149270391506635,0.180678835397332,1
"557",0.114178107286385,2.75707047678594,1
"558",0.122948786679465,0.290045408416862,1
"559",0.362207770714383,0.356441987496856,1
"560",8.00157927829061,1.67055359703444,0
"561",0.591838672240229,0.495997858701052,1
"562",5.16878035420137,5.27508640364869,0
"563",0.126524447165808,0.939629336625515,1
"564",7.58366605283354,4.98682397417832,1
"565",0.099652330520676,0.589328663970971,1
"566",0.0021694846869254,0.303547765832655,1
"567",5.18964472205091,3.76900494900395,1
"568",1.59115890074074,2.99474883397501,1
"569",0.479488926797124,1.07068583081735,1
"570",2.21299878220066,1.91787802378021,1
"571",0.612250529166198,5.74818031248347,1
"572",0.34055776988471,0.441999701934751,1
"573",0.551335891897668,0.488599962802361,1
"574",0.701208170273268,0.766438772188447,1
"575",0.285067546324557,0.127684153038545,1
"576",14.1137093118678,6.20902100019507,0
"577",1.17734862465631,1.98402890623709,1
"578",6.24006413460193,2.45524697194585,1
"579",0.838755270636781,0.689852405391499,1
"580",0.775604431656906,0.8576616991124,1
"581",0.641655723704339,0.526896425887763,1
"582",0.88437626780776,2.50182257806533,1
"583",0.450645345869506,0.164930196173222,1
"584",0.689130635687403,3.23322991470192,1
"585",0.402740770399053,0.458338845547986,1
"586",0.718723538202148,1.59597841042888,1
"587",0.854840633018027,0.536646564381814,1
"588",0.112665063044849,0.531905867529757,1
"589",0.0201885679555796,3.65243629835979,0
"590",0.304928647627976,0.988366301672898,1
"591",0.0098558481062845,0.0380043615852556,1
"592",2.66760144950429,1.44541480148637,1
"593",0.0067328716064588,1.1693187419761,1
"594",0.0651393377532564,0.302906088434166,1
"595",3.93696875918706,3.01625947175966,1
"596",1.17187229401899,1.00762124449181,1
"597",1.33807639690378,0.974608788045976,1
"598",1.49575112882427,0.51876304845567,1
"599",0.0121346717486548,0.0358830619530181,1
"600",4.44292030811195,6.59201633865363,0
"601",2.65658557881555,1.56192993298407,1
"602",1.82399262905217,1.84254236424807,1
"603",1.12300359840017,0.759132200466875,1
"604",0.203431400957843,0.476009370317998,1
"605",0.0216481697570174,0.0998027932584439,1
"606",0.42426557758396,1.36410198294912,1
"607",0.963482054370821,2.03573387913494,1
"608",0.414522157488042,0.644935206590749,1
"609",0.250030849016482,2.68392088310489,1
"610",0.857992672791523,1.48400508622255,1
"611",0.528126535124985,0.733244418044656,1
"612",3.85523918215495,1.04919163956868,1
"613",0.581561766619181,2.98719347303193,1
"614",0.23661227346194,0.68748413454429,1
"615",1.61036112060793,0.943868870043107,1
"616",0.088096558161735,0.0916735079620728,1
"617",0.470584154397263,1.51462564914411,1
"618",0.24320427908205,0.599779238558589,1
"619",0.37060494219624,1.13134281084325,1
"620",1.68822411785704,1.78577841352468,1
"621",0.190649668318926,0.529604840310392,1
"622",0.870621451423098,4.5029670278887,1
"623",8.87018668040782,5.48191258796868,1
"624",0.459005866904281,1.67985374564612,1
"625",0.191724459676862,0.837142872675891,1
"626",0.418995151881133,2.02528902893748,0
"627",0.204147498494007,3.01816107701878,1
"628",1.51133489680287,1.22718259837711,1
"629",0.28997174834316,0.654970384692455,1
"630",0.335396990819955,4.20931738024709,0
"631",0.0498586780281048,0.0485362023825619,1
"632",0.0188310357461838,0.398668886242708,1
"633",0.0258205425888445,0.22016369008493,1
"634",1.57409441958388,2.96949840694155,1
"635",1.3501851320986,0.738573096686817,1
"636",1.23905302572111,0.417622144965683,1
"637",4.13375851868241,3.47690384237913,1
"638",2.05237704068768,4.06458055748538,0
"639",1.250774724946,0.488790811845545,1
"640",0.616032488667919,1.71646045959511,1
"641",0.0278219677966162,0.223891477007136,1
"642",0.548579465230418,0.962318064479377,1
"643",0.367224567640211,2.45771794565198,1
"644",0.25195533605989,2.54668995768925,1
"645",1.10804942180687,2.47467945036463,1
"646",0.00495939087060073,0.785003073064785,1
"647",0.0251459339873804,0.0729078566529857,1
"648",0.0715128353292219,0.262068578956566,1
"649",7.7003664088318,4.22755515382681,1
"650",1.25501862161403,1.43053327734456,1
"651",0.000918372003265301,0.0409153873214039,1
"652",0.937104587796164,1.08284692879651,1
"653",0.349618329197557,6.13990134369954,1
"654",0.626808634560891,0.894119340466481,1
"655",0.645784869959002,0.557608979869697,1
"656",0.124355234757662,0.136724459845453,1
"657",0.515076804382127,0.557417113272155,0
"658",1.66589645426598,2.04562815289184,0
"659",1.46814524578755,4.63019344414272,1
"660",0.026767159705624,0.0665838252374344,1
